time,A,B,P12,P23,current_lorry
12.083,85.0,102.5,87.5,97.5,12
12.167,85.0,105.0,90.0,97.5,12
12.25,87.5,105.0,90.0,97.5,11
12.333,87.5,105.0,90.0,100.0,11
12.417,87.5,107.5,92.5,100.0,11
12.5,87.5,107.5,92.5,102.5,10
12.583,87.5,107.5,92.5,105.0,10
12.667,87.5,110.0,92.5,105.0,11
12.75,87.5,110.0,95.0,105.0,11
12.833,90.0,110.0,95.0,107.5,10
12.917,90.0,115.0,95.0,107.5,10
13.0,90.0,115.0,95.0,107.5,10
13.083,90.0,115.0,95.0,107.5,10
13.167,92.5,115.0,95.0,107.5,10
13.25,92.5,117.5,95.0,107.5,10
13.333,95.0,117.5,97.5,107.5,10
13.417,95.0,117.5,97.5,107.5,10
13.5,95.0,117.5,100.0,107.5,10
13.583,97.5,117.5,100.0,110.0,11
13.667,97.5,117.5,102.5,110.0,11
13.75,100.0,120.0,102.5,110.0,11
13.833,100.0,120.0,102.5,112.5,11
13.917,100.0,120.0,102.5,112.5,10
14.0,100.0,122.5,105.0,112.5,10
14.083,100.0,122.5,105.0,115.0,10
14.167,100.0,125.0,105.0,115.0,10
14.25,100.0,125.0,107.5,117.5,10
14.333,100.0,125.0,107.5,117.5,10
14.417,100.0,127.5,107.5,117.5,10
14.5,100.0,127.5,110.0,120.0,10
14.583,102.5,127.5,110.0,120.0,10
14.667,102.5,130.0,110.0,120.0,10
14.75,102.5,130.0,112.5,122.5,10
14.833,102.5,132.5,112.5,122.5,10
14.917,102.5,132.5,112.5,122.5,10
15.0,105.0,132.5,112.5,122.5,10
15.083,105.0,132.5,115.0,122.5,10
15.167,105.0,132.5,115.0,122.5,10
15.25,107.5,132.5,115.0,125.0,10
15.333,107.5,135.0,117.5,125.0,9
15.417,107.5,135.0,117.5,125.0,9
15.5,110.0,135.0,117.5,127.5,9
15.583,110.0,137.5,117.5,127.5,9
15.667,110.0,137.5,120.0,127.5,9
15.75,112.5,137.5,120.0,127.5,9
15.833,112.5,140.0,120.0,127.5,9
15.917,112.5,140.0,120.0,127.5,9
16.0,115.0,140.0,122.5,127.5,9
16.083,117.5,140.0,122.5,127.5,9
16.167,117.5,140.0,122.5,127.5,9
16.25,117.5,140.0,125.0,127.5,9
16.333,120.0,140.0,125.0,130.0,9
16.417,120.0,140.0,127.5,130.0,9
16.5,122.5,140.0,127.5,130.0,9
16.583,122.5,142.5,127.5,130.0,9
16.667,122.5,142.5,127.5,130.0,9
16.75,125.0,142.5,127.5,130.0,9
16.833,127.5,142.5,130.0,130.0,9
16.917,127.5,142.5,130.0,130.0,9
17.0,127.5,142.5,130.0,132.5,9
17.083,130.0,142.5,130.0,132.5,9
17.167,130.0,145.0,132.5,132.5,9
17.25,130.0,145.0,132.5,132.5,9
17.333,132.5,145.0,132.5,132.5,9
17.417,132.5,145.0,135.0,132.5,8
17.5,135.0,145.0,135.0,135.0,8
17.583,135.0,145.0,135.0,135.0,8
17.667,135.0,145.0,135.0,135.0,8
17.75,135.0,147.5,135.0,135.0,8
17.833,137.5,147.5,135.0,135.0,8
17.917,137.5,147.5,137.5,135.0,8
18.0,140.0,147.5,137.5,135.0,8
18.083,140.0,147.5,137.5,135.0,9
18.167,142.5,147.5,140.0,135.0,9
18.25,142.5,147.5,140.0,135.0,9
18.333,145.0,147.5,142.5,135.0,8
18.417,145.0,147.5,142.5,137.5,8
18.5,147.5,147.5,142.5,137.5,8
18.583,147.5,147.5,145.0,137.5,8
18.667,147.5,150.0,145.0,137.5,8
18.75,150.0,150.0,145.0,137.5,7
18.833,150.0,150.0,145.0,137.5,7
18.917,150.0,150.0,145.0,137.5,7
19.0,152.5,150.0,145.0,137.5,7
19.083,152.5,150.0,147.5,137.5,7
19.167,152.5,150.0,147.5,137.5,7
19.25,155.0,150.0,147.5,140.0,6
19.333,155.0,150.0,147.5,140.0,6
19.417,155.0,150.0,150.0,140.0,6
19.5,155.0,152.5,150.0,140.0,6
19.583,155.0,152.5,150.0,140.0,6
19.667,155.0,152.5,150.0,140.0,6
19.75,155.0,152.5,150.0,142.5,6
19.833,157.5,152.5,152.5,142.5,6
19.917,157.5,155.0,152.5,142.5,6
20.0,157.5,155.0,152.5,142.5,6
20.083,157.5,155.0,152.5,142.5,6
20.167,160.0,155.0,152.5,142.5,6
20.25,160.0,155.0,152.5,142.5,6
20.333,160.0,155.0,155.0,142.5,6
20.417,162.5,155.0,155.0,142.5,6
20.5,162.5,155.0,155.0,145.0,6
20.583,162.5,155.0,155.0,145.0,6
20.667,162.5,155.0,157.5,145.0,6
20.75,162.5,157.5,157.5,145.0,6
20.833,162.5,157.5,157.5,145.0,6
20.917,162.5,157.5,157.5,145.0,6
21.0,162.5,157.5,157.5,147.5,6
21.083,162.5,160.0,160.0,147.5,6
21.167,162.5,160.0,160.0,150.0,6
21.25,162.5,160.0,160.0,150.0,5
21.333,162.5,162.5,160.0,150.0,5
21.417,162.5,162.5,160.0,150.0,5
21.5,162.5,162.5,160.0,152.5,5
21.583,162.5,162.5,160.0,152.5,5
21.667,162.5,162.5,160.0,152.5,5
21.75,162.5,162.5,160.0,155.0,5
21.833,162.5,165.0,160.0,155.0,5
21.917,162.5,165.0,160.0,155.0,4
22.0,162.5,165.0,160.0,155.0,4
22.083,162.5,165.0,160.0,155.0,4
22.167,162.5,167.5,160.0,155.0,4
22.25,162.5,167.5,160.0,155.0,4
22.333,162.5,167.5,160.0,155.0,4
22.417,162.5,167.5,160.0,157.5,4
22.5,162.5,167.5,160.0,157.5,4
22.583,162.5,167.5,162.5,157.5,4
22.667,162.5,167.5,162.5,157.5,4
22.75,162.5,170.0,162.5,157.5,4
22.833,162.5,170.0,162.5,157.5,4
22.917,162.5,170.0,162.5,157.5,4
23.0,162.5,170.0,162.5,157.5,4
23.083,162.5,170.0,162.5,160.0,4
23.167,162.5,172.5,162.5,160.0,4
23.25,162.5,172.5,162.5,160.0,4
23.333,162.5,172.5,162.5,160.0,4
23.417,162.5,172.5,162.5,160.0,4
23.5,162.5,172.5,162.5,160.0,4
23.583,162.5,172.5,162.5,162.5,4
23.667,162.5,175.0,162.5,162.5,4
23.75,162.5,175.0,165.0,162.5,4
23.833,162.5,175.0,165.0,162.5,4
23.917,162.5,175.0,165.0,162.5,4
24.0,162.5,177.5,165.0,162.5,4
24.083,162.5,177.5,165.0,162.5,4
24.167,165.0,177.5,165.0,162.5,4
24.25,165.0,177.5,167.5,162.5,4
24.333,165.0,177.5,167.5,162.5,4
24.417,165.0,177.5,167.5,162.5,4
24.5,167.5,177.5,167.5,162.5,4
24.583,167.5,177.5,167.5,162.5,4
24.667,167.5,177.5,167.5,162.5,4
24.75,167.5,177.5,167.5,162.5,4
24.833,170.0,177.5,167.5,162.5,3
24.917,170.0,177.5,170.0,162.5,3
25.0,170.0,177.5,170.0,162.5,3
25.083,170.0,177.5,170.0,162.5,3
25.167,170.0,177.5,170.0,162.5,3
25.25,172.5,177.5,170.0,162.5,3
25.333,172.5,177.5,170.0,162.5,3
25.417,172.5,177.5,170.0,162.5,3
25.5,172.5,177.5,170.0,162.5,4
25.583,175.0,177.5,170.0,162.5,4
25.667,175.0,177.5,172.5,162.5,4
25.75,177.5,177.5,172.5,162.5,4
25.833,177.5,177.5,172.5,162.5,4
25.917,177.5,177.5,172.5,162.5,4
26.0,177.5,177.5,172.5,162.5,4
26.083,177.5,177.5,172.5,165.0,4
26.167,177.5,177.5,172.5,165.0,4
26.25,177.5,177.5,175.0,165.0,4
26.333,177.5,177.5,175.0,165.0,4
26.417,177.5,180.0,175.0,167.5,4
26.5,177.5,180.0,175.0,167.5,4
26.583,177.5,180.0,175.0,167.5,4
26.667,177.5,180.0,175.0,167.5,4
26.75,177.5,180.0,175.0,167.5,5
26.833,177.5,180.0,175.0,167.5,5
26.917,180.0,182.5,177.5,170.0,5
27.0,180.0,182.5,177.5,170.0,5
27.083,180.0,182.5,177.5,170.0,5
27.167,180.0,182.5,177.5,170.0,5
27.25,180.0,185.0,177.5,172.5,5
27.333,180.0,185.0,177.5,172.5,5
27.417,180.0,187.5,177.5,172.5,5
27.5,180.0,187.5,177.5,172.5,4
27.583,180.0,187.5,177.5,172.5,3
27.667,180.0,187.5,177.5,172.5,3
27.75,180.0,187.5,177.5,172.5,3
27.833,180.0,187.5,177.5,172.5,3
27.917,180.0,187.5,177.5,172.5,3
28.0,182.5,187.5,177.5,172.5,3
28.083,182.5,187.5,177.5,172.5,3
28.167,182.5,187.5,177.5,172.5,3
28.25,182.5,187.5,177.5,172.5,3
28.333,182.5,187.5,177.5,172.5,3
28.417,182.5,187.5,177.5,175.0,3
28.5,182.5,187.5,177.5,175.0,3
28.583,182.5,190.0,180.0,175.0,3
28.667,182.5,190.0,180.0,175.0,3
28.75,182.5,190.0,180.0,175.0,3
28.833,182.5,190.0,180.0,175.0,3
28.917,182.5,190.0,180.0,175.0,3
29.0,182.5,190.0,180.0,177.5,3
29.083,182.5,190.0,180.0,177.5,3
29.167,182.5,190.0,180.0,177.5,3
29.25,182.5,190.0,180.0,177.5,3
29.333,182.5,192.5,180.0,177.5,3
29.417,182.5,192.5,180.0,177.5,3
29.5,182.5,192.5,180.0,180.0,3
29.583,182.5,192.5,182.5,180.0,2
29.667,182.5,192.5,182.5,180.0,2
29.75,182.5,192.5,182.5,180.0,2
29.833,182.5,192.5,182.5,180.0,2
29.917,182.5,192.5,182.5,180.0,2
30.0,182.5,195.0,182.5,180.0,2
30.083,182.5,195.0,182.5,180.0,2
30.167,182.5,195.0,182.5,180.0,2
30.25,182.5,195.0,182.5,180.0,2
30.333,182.5,195.0,182.5,182.5,2
30.417,182.5,195.0,182.5,182.5,2
30.5,182.5,195.0,182.5,182.5,2
30.583,182.5,195.0,182.5,182.5,2
30.667,182.5,195.0,182.5,182.5,2
30.75,182.5,195.0,182.5,182.5,2
30.833,182.5,195.0,182.5,182.5,2
30.917,182.5,195.0,182.5,182.5,2
31.0,182.5,197.5,182.5,182.5,2
31.083,182.5,197.5,182.5,182.5,2
31.167,185.0,197.5,182.5,182.5,2
31.25,185.0,197.5,182.5,182.5,2
31.333,185.0,197.5,182.5,182.5,2
31.417,185.0,197.5,182.5,182.5,2
31.5,185.0,197.5,182.5,182.5,2
31.583,185.0,200.0,182.5,182.5,2
31.667,185.0,200.0,182.5,182.5,2
31.75,185.0,200.0,182.5,182.5,2
31.833,187.5,200.0,182.5,182.5,2
31.917,187.5,200.0,182.5,182.5,2
32.0,187.5,200.0,185.0,182.5,3
32.083,187.5,200.0,185.0,185.0,3
32.167,187.5,200.0,185.0,185.0,3
32.25,187.5,200.0,185.0,185.0,3
32.333,187.5,200.0,185.0,185.0,3
32.417,187.5,200.0,185.0,185.0,3
32.5,187.5,202.5,185.0,185.0,3
32.583,187.5,202.5,185.0,185.0,3
32.667,187.5,202.5,185.0,185.0,3
32.75,190.0,202.5,185.0,185.0,3
32.833,190.0,202.5,185.0,185.0,4
32.917,190.0,202.5,185.0,185.0,4
33.0,190.0,202.5,185.0,185.0,5
33.083,192.5,202.5,185.0,185.0,5
33.167,192.5,202.5,185.0,187.5,5
33.25,192.5,202.5,187.5,187.5,5
33.333,192.5,202.5,187.5,190.0,5
33.417,192.5,205.0,187.5,190.0,5
33.5,192.5,205.0,187.5,190.0,5
33.583,192.5,205.0,187.5,190.0,5
33.667,192.5,205.0,187.5,190.0,5
33.75,192.5,207.5,187.5,190.0,5
33.833,192.5,207.5,187.5,190.0,5
33.917,192.5,207.5,187.5,190.0,5
34.0,195.0,207.5,190.0,190.0,5
34.083,195.0,207.5,190.0,190.0,5
34.167,195.0,207.5,190.0,190.0,5
34.25,197.5,207.5,190.0,190.0,5
34.333,197.5,207.5,190.0,190.0,5
34.417,197.5,207.5,190.0,192.5,6
34.5,200.0,210.0,192.5,192.5,6
34.583,200.0,210.0,192.5,192.5,6
34.667,200.0,210.0,192.5,192.5,6
34.75,200.0,210.0,192.5,192.5,6
34.833,200.0,210.0,192.5,192.5,6
34.917,200.0,210.0,192.5,192.5,6
35.0,202.5,210.0,195.0,195.0,6
35.083,202.5,212.5,195.0,195.0,5
35.167,202.5,212.5,195.0,195.0,5
35.25,202.5,212.5,195.0,195.0,5
35.333,202.5,212.5,195.0,195.0,5
35.417,202.5,212.5,195.0,195.0,5
35.5,202.5,212.5,195.0,197.5,5
35.583,202.5,212.5,195.0,197.5,5
35.667,202.5,215.0,197.5,197.5,5
35.75,205.0,215.0,197.5,197.5,5
35.833,205.0,215.0,197.5,197.5,5
35.917,205.0,215.0,197.5,197.5,5
36.0,205.0,215.0,197.5,197.5,5
36.083,207.5,215.0,197.5,197.5,5
36.167,207.5,215.0,197.5,197.5,5
36.25,207.5,215.0,200.0,197.5,5
36.333,210.0,215.0,200.0,197.5,5
36.417,210.0,215.0,200.0,200.0,6
36.5,210.0,217.5,200.0,200.0,6
36.583,210.0,217.5,200.0,200.0,6
36.667,210.0,217.5,200.0,202.5,6
36.75,210.0,217.5,200.0,202.5,6
36.833,210.0,220.0,200.0,202.5,6
36.917,210.0,220.0,200.0,202.5,6
37.0,210.0,222.5,200.0,205.0,6
37.083,210.0,222.5,200.0,205.0,6
37.167,210.0,222.5,202.5,205.0,6
37.25,210.0,222.5,202.5,205.0,6
37.333,212.5,225.0,202.5,207.5,6
37.417,212.5,225.0,202.5,207.5,6
37.5,212.5,225.0,202.5,207.5,6
37.583,212.5,225.0,202.5,207.5,6
37.667,215.0,227.5,202.5,207.5,6
37.75,215.0,227.5,202.5,207.5,6
37.833,215.0,227.5,202.5,210.0,6
37.917,215.0,227.5,202.5,210.0,6
38.0,215.0,227.5,205.0,210.0,6
38.083,215.0,230.0,205.0,210.0,6
38.167,215.0,230.0,205.0,210.0,6
38.25,215.0,230.0,205.0,212.5,6
38.333,215.0,230.0,205.0,212.5,6
38.417,215.0,230.0,207.5,212.5,6
38.5,215.0,232.5,207.5,215.0,6
38.583,215.0,232.5,207.5,215.0,6
38.667,215.0,232.5,207.5,215.0,6
38.75,215.0,232.5,207.5,215.0,6
38.833,215.0,235.0,207.5,217.5,6
38.917,215.0,235.0,210.0,217.5,6
39.0,215.0,235.0,210.0,217.5,6
39.083,215.0,237.5,210.0,217.5,6
39.167,215.0,237.5,210.0,220.0,6
39.25,215.0,237.5,210.0,220.0,6
39.333,215.0,237.5,210.0,220.0,6
39.417,215.0,240.0,210.0,222.5,6
39.5,215.0,240.0,210.0,222.5,6
39.583,215.0,242.5,210.0,222.5,6
39.667,215.0,242.5,212.5,222.5,6
39.75,215.0,242.5,212.5,225.0,6
39.833,215.0,242.5,212.5,225.0,6
39.917,215.0,245.0,212.5,225.0,6
40.0,215.0,245.0,212.5,227.5,6
40.083,215.0,245.0,212.5,227.5,6
40.167,215.0,245.0,215.0,227.5,6
40.25,215.0,245.0,215.0,227.5,6
40.333,215.0,247.5,215.0,230.0,6
40.417,215.0,247.5,215.0,230.0,6
40.5,215.0,247.5,215.0,230.0,6
40.583,215.0,247.5,215.0,230.0,6
40.667,215.0,250.0,215.0,232.5,6
40.75,215.0,250.0,217.5,232.5,6
40.833,215.0,250.0,217.5,232.5,5
40.917,215.0,250.0,217.5,232.5,5
41.0,215.0,250.0,217.5,232.5,5
41.083,215.0,252.5,217.5,232.5,5
41.167,215.0,252.5,217.5,235.0,7
41.25,217.5,252.5,217.5,235.0,7
41.333,217.5,252.5,220.0,235.0,7
41.417,217.5,252.5,220.0,235.0,7
41.5,217.5,252.5,220.0,235.0,7
41.583,217.5,255.0,220.0,235.0,7
41.667,217.5,255.0,220.0,235.0,7
41.75,217.5,255.0,220.0,237.5,7
41.833,217.5,255.0,220.0,237.5,7
41.917,217.5,255.0,220.0,237.5,7
42.0,217.5,255.0,220.0,237.5,7
42.083,217.5,255.0,220.0,237.5,7
42.167,217.5,255.0,220.0,237.5,7
42.25,217.5,255.0,220.0,237.5,7
42.333,217.5,257.5,220.0,237.5,7
42.417,217.5,257.5,220.0,237.5,7
42.5,217.5,257.5,220.0,240.0,7
42.583,217.5,257.5,222.5,240.0,7
42.667,217.5,257.5,222.5,240.0,7
42.75,217.5,257.5,222.5,240.0,7
42.833,217.5,260.0,222.5,240.0,7
42.917,217.5,260.0,222.5,240.0,7
43.0,217.5,260.0,222.5,242.5,7
43.083,217.5,260.0,222.5,242.5,7
43.167,217.5,260.0,222.5,242.5,7
43.25,217.5,260.0,222.5,242.5,7
43.333,217.5,262.5,222.5,242.5,7
43.417,217.5,262.5,222.5,245.0,7
43.5,217.5,262.5,222.5,245.0,7
43.583,217.5,262.5,225.0,245.0,7
43.667,217.5,265.0,225.0,245.0,7
43.75,217.5,265.0,225.0,245.0,7
43.833,217.5,265.0,225.0,247.5,7
43.917,217.5,265.0,225.0,247.5,7
44.0,217.5,265.0,225.0,247.5,7
44.083,217.5,265.0,225.0,247.5,7
44.167,217.5,267.5,225.0,247.5,7
44.25,217.5,267.5,225.0,247.5,7
44.333,217.5,267.5,225.0,250.0,7
44.417,217.5,267.5,227.5,250.0,7
44.5,217.5,267.5,227.5,250.0,6
44.583,217.5,270.0,227.5,250.0,6
44.667,217.5,270.0,227.5,250.0,6
44.75,217.5,270.0,227.5,250.0,6
44.833,217.5,270.0,227.5,252.5,6
44.917,217.5,270.0,227.5,252.5,6
45.0,217.5,270.0,227.5,252.5,6
45.083,217.5,272.5,230.0,252.5,6
45.167,217.5,272.5,230.0,252.5,6
45.25,217.5,272.5,230.0,255.0,6
45.333,217.5,272.5,230.0,255.0,6
45.417,217.5,272.5,230.0,255.0,6
45.5,217.5,272.5,230.0,255.0,6
45.583,217.5,275.0,230.0,255.0,6
45.667,217.5,275.0,230.0,255.0,6
45.75,217.5,275.0,230.0,257.5,6
45.833,217.5,275.0,230.0,257.5,6
45.917,217.5,275.0,232.5,257.5,6
46.0,217.5,275.0,232.5,257.5,6
46.083,217.5,277.5,232.5,257.5,6
46.167,217.5,277.5,232.5,257.5,6
46.25,217.5,277.5,232.5,257.5,6
46.333,217.5,277.5,232.5,260.0,6
46.417,217.5,277.5,232.5,260.0,6
46.5,217.5,280.0,235.0,260.0,6
46.583,217.5,280.0,235.0,260.0,6
46.667,217.5,280.0,235.0,262.5,6
46.75,217.5,280.0,235.0,262.5,6
46.833,217.5,280.0,235.0,262.5,6
46.917,217.5,282.5,235.0,262.5,6
47.0,217.5,282.5,235.0,262.5,6
47.083,217.5,282.5,235.0,262.5,6
47.167,217.5,282.5,237.5,265.0,6
47.25,217.5,282.5,237.5,265.0,6
47.333,217.5,285.0,237.5,265.0,6
47.417,217.5,285.0,237.5,265.0,6
47.5,217.5,285.0,237.5,265.0,6
47.583,217.5,285.0,237.5,265.0,6
47.667,217.5,285.0,237.5,267.5,6
47.75,217.5,287.5,237.5,267.5,6
47.833,217.5,287.5,237.5,267.5,6
47.917,217.5,287.5,240.0,267.5,6
48.0,217.5,287.5,240.0,267.5,6
48.083,217.5,287.5,240.0,270.0,6
48.167,217.5,290.0,240.0,270.0,6
48.25,217.5,290.0,240.0,270.0,6
48.333,217.5,290.0,240.0,270.0,6
48.417,217.5,290.0,240.0,270.0,6
48.5,217.5,292.5,240.0,270.0,6
48.583,217.5,292.5,240.0,272.5,6
48.667,217.5,292.5,242.5,272.5,6
48.75,217.5,292.5,242.5,272.5,6
48.833,217.5,292.5,242.5,272.5,6
48.917,217.5,295.0,242.5,272.5,6
49.0,217.5,295.0,242.5,272.5,6
49.083,217.5,295.0,242.5,272.5,6
49.167,217.5,295.0,242.5,275.0,6
49.25,217.5,295.0,245.0,275.0,6
49.333,217.5,297.5,245.0,275.0,6
49.417,217.5,297.5,245.0,275.0,6
49.5,217.5,297.5,245.0,277.5,6
49.583,217.5,297.5,245.0,277.5,6
49.667,217.5,297.5,245.0,277.5,6
49.75,217.5,297.5,245.0,277.5,6
49.833,217.5,300.0,245.0,277.5,6
49.917,217.5,300.0,245.0,280.0,6
50.0,217.5,300.0,245.0,280.0,6
50.083,217.5,300.0,245.0,280.0,5
50.167,217.5,300.0,245.0,280.0,5
50.25,217.5,300.0,245.0,280.0,5
50.333,217.5,302.5,245.0,280.0,6
50.417,217.5,302.5,245.0,282.5,5
50.5,217.5,302.5,245.0,282.5,4
50.583,217.5,302.5,245.0,282.5,4
50.667,217.5,305.0,245.0,282.5,4
50.75,217.5,305.0,245.0,282.5,4
50.833,217.5,305.0,245.0,282.5,4
50.917,217.5,305.0,245.0,282.5,4
51.0,217.5,305.0,245.0,285.0,4
51.083,217.5,305.0,245.0,285.0,4
51.167,217.5,305.0,245.0,285.0,4
51.25,217.5,307.5,247.5,285.0,4
51.333,217.5,307.5,247.5,287.5,4
51.417,217.5,307.5,247.5,287.5,4
51.5,217.5,307.5,247.5,287.5,4
51.583,217.5,307.5,247.5,287.5,4
51.667,217.5,307.5,247.5,287.5,4
51.75,217.5,307.5,247.5,287.5,4
51.833,217.5,310.0,247.5,287.5,4
51.917,217.5,310.0,247.5,287.5,4
52.0,217.5,310.0,247.5,287.5,4
52.083,217.5,310.0,247.5,290.0,4
52.167,217.5,310.0,250.0,290.0,5
52.25,217.5,310.0,250.0,290.0,5
52.333,217.5,312.5,250.0,290.0,5
52.417,217.5,312.5,250.0,290.0,5
52.5,217.5,312.5,250.0,292.5,5
52.583,217.5,312.5,250.0,292.5,5
52.667,217.5,312.5,250.0,292.5,5
52.75,217.5,312.5,250.0,292.5,5
52.833,217.5,315.0,250.0,292.5,5
52.917,217.5,315.0,250.0,292.5,5
53.0,217.5,315.0,250.0,292.5,5
