time,A,B,P12,P23,current_lorry
12.083,57.5,60.0,62.5,57.5,9
12.167,57.5,60.0,62.5,57.5,9
12.25,57.5,62.5,62.5,60.0,9
12.333,57.5,62.5,62.5,60.0,9
12.417,57.5,62.5,62.5,60.0,9
12.5,57.5,62.5,62.5,60.0,9
12.583,57.5,62.5,62.5,60.0,8
12.667,57.5,65.0,62.5,60.0,8
12.75,57.5,65.0,62.5,60.0,8
12.833,57.5,65.0,65.0,60.0,8
12.917,57.5,65.0,65.0,62.5,8
13.0,60.0,65.0,65.0,62.5,8
13.083,60.0,67.5,65.0,62.5,8
13.167,60.0,67.5,65.0,62.5,8
13.25,60.0,67.5,65.0,62.5,9
13.333,62.5,67.5,65.0,65.0,7
13.417,62.5,67.5,65.0,65.0,7
13.5,62.5,67.5,65.0,65.0,7
13.583,62.5,70.0,67.5,65.0,7
13.667,62.5,70.0,67.5,65.0,7
13.75,65.0,70.0,67.5,65.0,7
13.833,65.0,70.0,67.5,65.0,8
13.917,65.0,70.0,67.5,65.0,8
14.0,67.5,70.0,67.5,65.0,8
14.083,67.5,70.0,70.0,65.0,8
14.167,70.0,70.0,70.0,67.5,8
14.25,70.0,72.5,70.0,67.5,8
14.333,70.0,72.5,72.5,67.5,8
14.417,70.0,72.5,72.5,70.0,8
14.5,70.0,72.5,72.5,70.0,8
14.583,70.0,75.0,72.5,70.0,8
14.667,70.0,75.0,72.5,70.0,9
14.75,70.0,75.0,72.5,72.5,9
14.833,72.5,75.0,72.5,72.5,8
14.917,72.5,75.0,72.5,72.5,7
15.0,72.5,77.5,72.5,72.5,7
15.083,72.5,77.5,72.5,72.5,7
15.167,72.5,77.5,72.5,72.5,7
15.25,72.5,77.5,75.0,72.5,6
15.333,72.5,77.5,75.0,75.0,6
15.417,72.5,77.5,75.0,75.0,6
15.5,72.5,77.5,75.0,75.0,5
15.583,72.5,77.5,75.0,75.0,5
15.667,72.5,80.0,75.0,75.0,6
15.75,72.5,80.0,75.0,75.0,6
15.833,72.5,80.0,75.0,75.0,6
15.917,72.5,80.0,75.0,75.0,6
16.0,72.5,80.0,75.0,77.5,7
16.083,72.5,80.0,75.0,77.5,7
16.167,72.5,80.0,75.0,77.5,7
16.25,72.5,82.5,77.5,77.5,8
16.333,72.5,82.5,77.5,77.5,8
16.417,72.5,85.0,77.5,80.0,8
16.5,72.5,85.0,77.5,80.0,7
16.583,72.5,85.0,77.5,80.0,7
16.667,72.5,85.0,77.5,80.0,7
16.75,72.5,85.0,77.5,80.0,6
16.833,72.5,85.0,77.5,80.0,5
16.917,72.5,85.0,77.5,80.0,5
17.0,72.5,85.0,77.5,80.0,5
17.083,75.0,85.0,80.0,80.0,5
17.167,75.0,85.0,80.0,80.0,5
17.25,75.0,85.0,80.0,80.0,5
17.333,77.5,85.0,80.0,82.5,5
17.417,77.5,87.5,80.0,82.5,5
17.5,77.5,87.5,82.5,82.5,5
17.583,77.5,87.5,82.5,82.5,4
17.667,77.5,87.5,82.5,82.5,4
17.75,77.5,87.5,82.5,82.5,4
17.833,77.5,87.5,82.5,82.5,4
17.917,77.5,87.5,82.5,82.5,4
18.0,77.5,87.5,82.5,82.5,4
18.083,80.0,87.5,82.5,82.5,4
18.167,80.0,87.5,82.5,82.5,4
18.25,80.0,87.5,82.5,82.5,5
18.333,80.0,87.5,82.5,85.0,5
18.417,80.0,90.0,82.5,85.0,6
18.5,80.0,90.0,85.0,85.0,7
18.583,80.0,90.0,85.0,85.0,7
18.667,80.0,92.5,85.0,85.0,7
18.75,80.0,92.5,85.0,87.5,7
18.833,80.0,92.5,85.0,87.5,7
18.917,80.0,92.5,87.5,87.5,8
19.0,82.5,92.5,87.5,90.0,8
19.083,82.5,95.0,87.5,90.0,8
19.167,82.5,95.0,87.5,90.0,8
19.25,82.5,95.0,87.5,90.0,8
19.333,82.5,97.5,87.5,90.0,8
19.417,82.5,97.5,87.5,90.0,8
19.5,85.0,97.5,87.5,90.0,8
19.583,85.0,97.5,87.5,90.0,8
19.667,85.0,97.5,87.5,90.0,8
19.75,87.5,97.5,90.0,90.0,8
19.833,87.5,97.5,90.0,90.0,8
19.917,87.5,97.5,90.0,92.5,8
20.0,87.5,97.5,90.0,92.5,8
20.083,90.0,100.0,92.5,92.5,8
20.167,90.0,100.0,92.5,95.0,8
20.25,90.0,100.0,92.5,95.0,8
20.333,90.0,100.0,92.5,95.0,9
20.417,90.0,102.5,92.5,95.0,9
20.5,90.0,102.5,92.5,95.0,9
20.583,90.0,102.5,92.5,95.0,9
20.667,90.0,102.5,92.5,95.0,9
20.75,90.0,102.5,95.0,95.0,9
20.833,90.0,102.5,95.0,97.5,9
20.917,90.0,102.5,95.0,97.5,9
21.0,90.0,105.0,95.0,97.5,9
21.083,92.5,105.0,97.5,100.0,9
21.167,92.5,107.5,97.5,100.0,9
21.25,92.5,107.5,97.5,100.0,8
21.333,92.5,107.5,97.5,100.0,8
21.417,92.5,107.5,97.5,100.0,9
21.5,92.5,107.5,97.5,102.5,9
21.583,92.5,107.5,100.0,102.5,9
21.667,95.0,110.0,100.0,102.5,9
21.75,95.0,110.0,100.0,105.0,8
21.833,95.0,112.5,100.0,105.0,8
21.917,95.0,112.5,100.0,105.0,8
22.0,95.0,112.5,100.0,105.0,8
22.083,95.0,112.5,100.0,105.0,8
22.167,95.0,112.5,100.0,105.0,8
22.25,95.0,112.5,100.0,105.0,8
22.333,95.0,112.5,100.0,105.0,8
22.417,97.5,112.5,102.5,105.0,7
22.5,97.5,112.5,102.5,107.5,7
22.583,97.5,115.0,102.5,107.5,8
22.667,97.5,115.0,105.0,107.5,9
22.75,97.5,117.5,105.0,110.0,9
22.833,97.5,117.5,105.0,110.0,9
22.917,97.5,117.5,105.0,110.0,9
23.0,97.5,117.5,105.0,110.0,9
23.083,97.5,120.0,105.0,110.0,9
23.167,100.0,120.0,105.0,112.5,9
23.25,100.0,120.0,105.0,112.5,10
23.333,100.0,122.5,105.0,112.5,10
23.417,102.5,122.5,107.5,112.5,10
23.5,102.5,122.5,107.5,115.0,10
23.583,102.5,122.5,107.5,115.0,10
23.667,105.0,125.0,110.0,115.0,10
23.75,105.0,125.0,110.0,117.5,10
23.833,105.0,125.0,110.0,117.5,10
23.917,107.5,125.0,112.5,117.5,10
24.0,107.5,127.5,112.5,117.5,10
24.083,110.0,127.5,112.5,117.5,10
24.167,110.0,127.5,112.5,117.5,10
24.25,112.5,127.5,115.0,117.5,10
24.333,112.5,127.5,115.0,120.0,10
24.417,112.5,130.0,115.0,120.0,10
24.5,115.0,130.0,117.5,120.0,10
24.583,115.0,130.0,117.5,122.5,9
24.667,115.0,132.5,117.5,122.5,10
24.75,115.0,132.5,120.0,122.5,10
24.833,115.0,132.5,120.0,125.0,10
24.917,115.0,135.0,120.0,125.0,10
25.0,115.0,135.0,120.0,125.0,10
25.083,115.0,135.0,120.0,127.5,10
25.167,115.0,137.5,122.5,127.5,10
25.25,115.0,137.5,122.5,130.0,10
25.333,115.0,140.0,122.5,130.0,10
25.417,115.0,140.0,125.0,132.5,10
25.5,115.0,140.0,125.0,132.5,10
25.583,115.0,142.5,125.0,135.0,10
25.667,115.0,142.5,127.5,135.0,10
25.75,115.0,142.5,127.5,137.5,10
25.833,115.0,145.0,127.5,137.5,10
25.917,115.0,147.5,127.5,137.5,10
26.0,117.5,147.5,127.5,137.5,10
26.083,117.5,150.0,130.0,137.5,10
26.167,117.5,150.0,130.0,137.5,9
26.25,120.0,150.0,130.0,137.5,9
26.333,120.0,150.0,132.5,137.5,9
26.417,122.5,150.0,132.5,137.5,8
26.5,122.5,150.0,132.5,137.5,7
26.583,125.0,150.0,135.0,137.5,7
26.667,125.0,150.0,135.0,140.0,7
26.75,127.5,150.0,135.0,140.0,7
26.833,127.5,152.5,135.0,140.0,7
26.917,127.5,152.5,135.0,140.0,7
27.0,127.5,152.5,135.0,140.0,7
27.083,130.0,152.5,135.0,140.0,7
27.167,130.0,152.5,135.0,140.0,7
27.25,132.5,152.5,137.5,140.0,7
27.333,132.5,152.5,137.5,140.0,7
27.417,132.5,152.5,137.5,140.0,7
27.5,135.0,152.5,140.0,142.5,7
27.583,135.0,152.5,140.0,142.5,7
27.667,135.0,155.0,140.0,142.5,7
27.75,135.0,155.0,140.0,142.5,7
27.833,135.0,155.0,140.0,142.5,8
27.917,137.5,155.0,142.5,145.0,8
28.0,140.0,155.0,142.5,145.0,9
28.083,140.0,157.5,145.0,145.0,9
28.167,140.0,157.5,145.0,145.0,9
28.25,140.0,157.5,145.0,145.0,10
28.333,142.5,157.5,145.0,145.0,9
28.417,145.0,157.5,147.5,145.0,9
28.5,145.0,157.5,147.5,147.5,9
28.583,145.0,160.0,150.0,147.5,9
28.667,145.0,160.0,150.0,147.5,9
28.75,147.5,160.0,150.0,150.0,9
28.833,147.5,162.5,150.0,150.0,9
28.917,147.5,162.5,150.0,150.0,9
29.0,150.0,162.5,150.0,150.0,9
29.083,150.0,162.5,152.5,150.0,9
29.167,150.0,162.5,152.5,150.0,9
29.25,152.5,162.5,152.5,152.5,9
29.333,155.0,165.0,155.0,152.5,9
29.417,155.0,165.0,155.0,152.5,9
29.5,155.0,165.0,155.0,152.5,9
29.583,155.0,167.5,155.0,152.5,9
29.667,157.5,167.5,157.5,155.0,9
29.75,157.5,167.5,157.5,155.0,9
29.833,157.5,167.5,157.5,157.5,9
29.917,157.5,170.0,157.5,157.5,9
30.0,157.5,170.0,157.5,157.5,9
30.083,157.5,170.0,157.5,160.0,9
30.167,157.5,172.5,160.0,160.0,9
30.25,157.5,175.0,160.0,160.0,9
30.333,157.5,175.0,160.0,162.5,9
30.417,160.0,175.0,160.0,162.5,9
30.5,160.0,177.5,162.5,162.5,9
30.583,162.5,177.5,162.5,162.5,9
30.667,162.5,177.5,162.5,162.5,10
30.75,162.5,177.5,165.0,162.5,10
30.833,165.0,177.5,165.0,162.5,10
30.917,165.0,177.5,165.0,162.5,10
31.0,167.5,177.5,167.5,162.5,9
31.083,170.0,177.5,167.5,162.5,9
31.167,170.0,177.5,167.5,162.5,9
31.25,170.0,177.5,170.0,162.5,9
31.333,172.5,177.5,170.0,165.0,9
31.417,172.5,180.0,170.0,165.0,9
31.5,172.5,180.0,172.5,165.0,9
31.583,172.5,180.0,172.5,167.5,9
31.667,172.5,182.5,172.5,167.5,9
31.75,172.5,182.5,172.5,170.0,9
31.833,175.0,182.5,172.5,170.0,10
31.917,175.0,185.0,175.0,170.0,9
32.0,177.5,185.0,175.0,170.0,9
32.083,177.5,185.0,175.0,170.0,9
32.167,177.5,185.0,175.0,170.0,9
32.25,180.0,185.0,175.0,170.0,9
32.333,180.0,185.0,175.0,170.0,9
32.417,182.5,185.0,177.5,170.0,10
32.5,182.5,185.0,177.5,170.0,10
32.583,185.0,185.0,177.5,172.5,10
32.667,185.0,187.5,180.0,172.5,10
32.75,185.0,187.5,180.0,172.5,10
32.833,185.0,187.5,180.0,175.0,9
32.917,185.0,190.0,180.0,175.0,8
33.0,185.0,190.0,182.5,177.5,8
33.083,187.5,190.0,182.5,177.5,8
33.167,187.5,192.5,182.5,177.5,8
33.25,187.5,192.5,182.5,177.5,9
33.333,187.5,192.5,182.5,177.5,9
33.417,190.0,195.0,182.5,177.5,9
33.5,190.0,195.0,185.0,177.5,9
33.583,192.5,195.0,185.0,180.0,9
33.667,192.5,195.0,185.0,180.0,8
33.75,192.5,195.0,187.5,180.0,8
33.833,192.5,197.5,187.5,182.5,8
33.917,192.5,197.5,187.5,182.5,8
34.0,192.5,197.5,190.0,182.5,8
34.083,192.5,197.5,190.0,185.0,8
34.167,192.5,200.0,190.0,185.0,8
34.25,192.5,200.0,190.0,185.0,8
34.333,192.5,202.5,190.0,187.5,8
34.417,192.5,202.5,192.5,187.5,9
34.5,192.5,202.5,192.5,190.0,9
34.583,195.0,205.0,192.5,190.0,9
34.667,195.0,205.0,192.5,190.0,9
34.75,195.0,207.5,192.5,190.0,9
34.833,197.5,207.5,192.5,190.0,9
34.917,197.5,207.5,195.0,190.0,9
35.0,197.5,207.5,195.0,190.0,9
35.083,200.0,207.5,195.0,192.5,9
35.167,200.0,210.0,197.5,192.5,9
35.25,202.5,210.0,197.5,195.0,10
35.333,202.5,210.0,197.5,195.0,10
35.417,202.5,212.5,197.5,195.0,10
35.5,202.5,212.5,200.0,195.0,9
35.583,202.5,212.5,200.0,197.5,9
35.667,202.5,215.0,200.0,197.5,9
35.75,202.5,215.0,200.0,197.5,9
35.833,205.0,215.0,200.0,197.5,9
35.917,205.0,215.0,200.0,197.5,9
36.0,207.5,215.0,202.5,200.0,9
36.083,207.5,217.5,202.5,200.0,9
36.167,207.5,217.5,205.0,200.0,9
36.25,210.0,217.5,205.0,200.0,9
36.333,210.0,217.5,205.0,200.0,9
36.417,210.0,217.5,205.0,202.5,9
36.5,210.0,217.5,207.5,202.5,9
36.583,212.5,220.0,207.5,202.5,9
36.667,212.5,222.5,207.5,202.5,9
36.75,215.0,222.5,207.5,202.5,9
36.833,215.0,222.5,210.0,202.5,9
36.917,215.0,222.5,210.0,202.5,9
37.0,217.5,222.5,210.0,205.0,9
37.083,217.5,222.5,212.5,205.0,9
37.167,217.5,222.5,212.5,207.5,9
37.25,217.5,225.0,212.5,207.5,9
37.333,217.5,225.0,212.5,207.5,9
37.417,217.5,225.0,215.0,207.5,9
37.5,217.5,227.5,215.0,210.0,9
37.583,217.5,227.5,215.0,210.0,9
37.667,217.5,227.5,215.0,212.5,9
37.75,217.5,230.0,217.5,212.5,9
37.833,217.5,230.0,217.5,212.5,9
37.917,217.5,232.5,217.5,215.0,8
38.0,217.5,232.5,217.5,215.0,8
38.083,217.5,232.5,220.0,215.0,8
38.167,217.5,232.5,220.0,217.5,8
38.25,217.5,235.0,220.0,217.5,8
38.333,217.5,237.5,220.0,217.5,7
38.417,217.5,237.5,220.0,220.0,7
38.5,217.5,237.5,222.5,220.0,7
38.583,217.5,240.0,222.5,220.0,7
38.667,217.5,240.0,222.5,220.0,7
38.75,217.5,240.0,222.5,220.0,7
38.833,217.5,240.0,225.0,222.5,7
38.917,217.5,242.5,225.0,222.5,8
39.0,217.5,242.5,225.0,225.0,8
39.083,217.5,242.5,225.0,225.0,8
39.167,217.5,245.0,225.0,225.0,8
39.25,217.5,245.0,227.5,225.0,8
39.333,217.5,245.0,227.5,227.5,8
39.417,217.5,247.5,227.5,230.0,8
39.5,217.5,247.5,227.5,230.0,7
39.583,217.5,247.5,227.5,230.0,7
39.667,217.5,247.5,230.0,230.0,7
39.75,217.5,250.0,230.0,232.5,7
39.833,217.5,250.0,230.0,232.5,7
39.917,217.5,250.0,230.0,232.5,6
40.0,217.5,252.5,230.0,232.5,5
40.083,217.5,252.5,230.0,235.0,4
40.167,217.5,252.5,230.0,235.0,4
40.25,217.5,252.5,230.0,235.0,4
40.333,217.5,255.0,230.0,235.0,4
40.417,217.5,255.0,230.0,235.0,4
40.5,217.5,255.0,230.0,237.5,4
40.583,217.5,255.0,230.0,237.5,4
40.667,217.5,255.0,230.0,237.5,4
40.75,217.5,255.0,230.0,237.5,5
40.833,217.5,255.0,230.0,237.5,4
40.917,217.5,257.5,230.0,237.5,4
41.0,217.5,257.5,232.5,237.5,4
41.083,217.5,257.5,232.5,240.0,4
41.167,217.5,257.5,232.5,240.0,5
41.25,217.5,260.0,232.5,240.0,5
41.333,217.5,260.0,232.5,240.0,5
41.417,217.5,260.0,232.5,242.5,6
41.5,217.5,260.0,232.5,242.5,6
41.583,217.5,262.5,232.5,242.5,6
41.667,217.5,262.5,232.5,245.0,6
41.75,217.5,262.5,232.5,245.0,6
41.833,217.5,265.0,232.5,245.0,6
41.917,217.5,265.0,232.5,245.0,6
42.0,217.5,265.0,235.0,245.0,6
42.083,217.5,267.5,235.0,247.5,6
42.167,217.5,267.5,235.0,247.5,6
42.25,217.5,267.5,235.0,247.5,6
42.333,220.0,267.5,237.5,247.5,7
42.417,220.0,270.0,237.5,250.0,7
42.5,220.0,272.5,237.5,250.0,7
42.583,220.0,272.5,237.5,250.0,7
42.667,220.0,272.5,237.5,250.0,7
42.75,220.0,272.5,237.5,252.5,7
42.833,220.0,275.0,237.5,252.5,7
42.917,220.0,275.0,237.5,252.5,6
43.0,220.0,275.0,237.5,255.0,6
43.083,220.0,275.0,237.5,255.0,6
43.167,220.0,277.5,240.0,255.0,6
43.25,220.0,277.5,240.0,255.0,6
43.333,222.5,277.5,240.0,255.0,6
43.417,222.5,280.0,240.0,255.0,6
43.5,222.5,280.0,240.0,255.0,6
43.583,222.5,280.0,240.0,255.0,5
43.667,222.5,280.0,240.0,255.0,5
43.75,222.5,280.0,240.0,257.5,5
43.833,222.5,280.0,242.5,257.5,5
43.917,222.5,280.0,242.5,257.5,5
44.0,222.5,280.0,242.5,257.5,5
44.083,222.5,282.5,242.5,257.5,5
44.167,222.5,282.5,242.5,260.0,5
44.25,222.5,282.5,242.5,260.0,5
44.333,222.5,282.5,242.5,260.0,5
44.417,222.5,282.5,242.5,260.0,5
44.5,222.5,282.5,242.5,260.0,5
44.583,222.5,282.5,242.5,262.5,5
44.667,222.5,282.5,242.5,262.5,5
44.75,222.5,282.5,242.5,262.5,5
44.833,222.5,282.5,242.5,265.0,5
44.917,222.5,285.0,242.5,265.0,5
45.0,222.5,285.0,242.5,265.0,5
45.083,222.5,285.0,242.5,265.0,5
45.167,222.5,285.0,242.5,265.0,5
45.25,222.5,285.0,242.5,265.0,5
45.333,225.0,287.5,242.5,265.0,6
45.417,225.0,287.5,242.5,265.0,6
45.5,225.0,287.5,242.5,265.0,6
45.583,225.0,287.5,245.0,265.0,6
45.667,225.0,287.5,245.0,265.0,6
45.75,225.0,287.5,245.0,265.0,6
45.833,225.0,287.5,245.0,265.0,6
45.917,227.5,287.5,245.0,265.0,6
46.0,227.5,290.0,245.0,265.0,6
46.083,227.5,290.0,245.0,265.0,6
46.167,230.0,290.0,247.5,265.0,6
46.25,230.0,290.0,247.5,267.5,5
46.333,230.0,290.0,247.5,267.5,4
46.417,230.0,290.0,247.5,267.5,4
46.5,230.0,290.0,247.5,267.5,5
46.583,230.0,292.5,247.5,267.5,5
46.667,230.0,292.5,247.5,267.5,5
46.75,230.0,292.5,247.5,267.5,5
46.833,230.0,292.5,247.5,270.0,6
46.917,230.0,292.5,247.5,270.0,6
47.0,230.0,292.5,250.0,270.0,6
47.083,230.0,292.5,250.0,270.0,7
47.167,230.0,295.0,250.0,270.0,7
47.25,232.5,295.0,250.0,270.0,7
47.333,232.5,295.0,250.0,270.0,7
47.417,232.5,295.0,250.0,270.0,7
47.5,232.5,295.0,250.0,270.0,7
47.583,232.5,295.0,250.0,272.5,7
47.667,232.5,297.5,250.0,272.5,8
47.75,232.5,297.5,250.0,272.5,8
47.833,232.5,297.5,250.0,272.5,8
47.917,232.5,297.5,250.0,272.5,8
48.0,235.0,297.5,250.0,272.5,8
48.083,235.0,297.5,252.5,272.5,7
48.167,235.0,297.5,252.5,272.5,7
48.25,235.0,297.5,252.5,272.5,7
48.333,235.0,297.5,252.5,272.5,7
48.417,235.0,297.5,252.5,275.0,7
48.5,235.0,300.0,252.5,275.0,8
48.583,235.0,300.0,252.5,275.0,8
48.667,235.0,300.0,252.5,275.0,8
48.75,235.0,300.0,252.5,275.0,8
48.833,235.0,300.0,255.0,277.5,8
48.917,235.0,300.0,255.0,277.5,8
49.0,237.5,302.5,255.0,277.5,8
49.083,237.5,302.5,255.0,277.5,8
49.167,237.5,302.5,255.0,277.5,7
49.25,237.5,302.5,255.0,277.5,8
49.333,237.5,302.5,255.0,277.5,8
49.417,237.5,302.5,257.5,277.5,8
49.5,237.5,302.5,257.5,280.0,8
49.583,237.5,305.0,257.5,280.0,8
49.667,237.5,305.0,257.5,280.0,8
49.75,240.0,305.0,257.5,280.0,8
49.833,240.0,305.0,257.5,280.0,8
49.917,240.0,305.0,257.5,280.0,7
50.0,240.0,305.0,257.5,280.0,8
50.083,240.0,305.0,257.5,280.0,7
50.167,240.0,305.0,260.0,282.5,8
50.25,240.0,307.5,260.0,282.5,8
50.333,240.0,307.5,260.0,282.5,8
50.417,240.0,307.5,260.0,282.5,8
50.5,240.0,307.5,260.0,282.5,8
50.583,240.0,307.5,260.0,285.0,7
50.667,240.0,310.0,260.0,285.0,9
50.75,240.0,310.0,262.5,285.0,9
50.833,240.0,310.0,262.5,285.0,9
50.917,240.0,310.0,262.5,285.0,9
51.0,240.0,310.0,262.5,285.0,9
51.083,242.5,310.0,262.5,285.0,8
51.167,242.5,312.5,262.5,285.0,8
51.25,242.5,312.5,262.5,287.5,8
51.333,242.5,312.5,262.5,287.5,8
51.417,242.5,312.5,265.0,287.5,8
51.5,242.5,312.5,265.0,287.5,8
51.583,242.5,312.5,265.0,287.5,8
51.667,242.5,312.5,265.0,287.5,8
51.75,242.5,312.5,265.0,287.5,8
51.833,242.5,315.0,265.0,287.5,8
51.917,242.5,315.0,265.0,287.5,8
52.0,245.0,315.0,265.0,287.5,8
52.083,245.0,315.0,265.0,287.5,7
52.167,245.0,315.0,267.5,287.5,7
52.25,245.0,315.0,267.5,287.5,7
52.333,245.0,315.0,267.5,287.5,6
52.417,245.0,315.0,267.5,287.5,6
52.5,247.5,315.0,267.5,287.5,6
52.583,247.5,315.0,267.5,287.5,6
52.667,247.5,315.0,267.5,287.5,6
52.75,247.5,315.0,267.5,287.5,6
52.833,250.0,315.0,270.0,287.5,6
52.917,250.0,315.0,270.0,287.5,6
53.0,250.0,315.0,270.0,287.5,5
