time,A,B,P12,P23,current_lorry
12.083,80.0,72.5,80.0,67.5,7
12.167,80.0,72.5,80.0,67.5,8
12.25,80.0,72.5,82.5,70.0,8
12.333,80.0,75.0,82.5,70.0,8
12.417,80.0,75.0,82.5,72.5,8
12.5,80.0,75.0,82.5,72.5,7
12.583,80.0,75.0,85.0,72.5,7
12.667,80.0,77.5,85.0,75.0,7
12.75,80.0,77.5,85.0,75.0,7
12.833,80.0,77.5,85.0,75.0,7
12.917,80.0,77.5,85.0,75.0,7
13.0,82.5,80.0,85.0,77.5,7
13.083,82.5,80.0,85.0,77.5,7
13.167,82.5,80.0,87.5,77.5,7
13.25,85.0,80.0,87.5,77.5,7
13.333,85.0,82.5,87.5,77.5,7
13.417,85.0,82.5,87.5,77.5,7
13.5,85.0,82.5,87.5,77.5,8
13.583,87.5,82.5,87.5,77.5,8
13.667,87.5,82.5,90.0,77.5,8
13.75,90.0,82.5,90.0,77.5,8
13.833,90.0,82.5,90.0,77.5,8
13.917,90.0,82.5,90.0,80.0,8
14.0,90.0,85.0,92.5,80.0,7
14.083,90.0,85.0,92.5,82.5,7
14.167,90.0,87.5,92.5,82.5,7
14.25,90.0,87.5,92.5,82.5,7
14.333,90.0,87.5,92.5,85.0,7
14.417,90.0,87.5,95.0,85.0,7
14.5,90.0,90.0,95.0,85.0,6
14.583,90.0,90.0,95.0,87.5,6
14.667,90.0,90.0,95.0,87.5,6
14.75,90.0,90.0,95.0,87.5,6
14.833,90.0,90.0,95.0,87.5,6
14.917,92.5,92.5,95.0,90.0,6
15.0,92.5,95.0,97.5,90.0,7
15.083,92.5,95.0,97.5,90.0,7
15.167,92.5,95.0,97.5,90.0,7
15.25,92.5,95.0,97.5,90.0,7
15.333,95.0,97.5,97.5,90.0,7
15.417,95.0,97.5,97.5,90.0,7
15.5,95.0,97.5,100.0,90.0,8
15.583,97.5,97.5,100.0,90.0,8
15.667,100.0,97.5,100.0,90.0,8
15.75,100.0,97.5,100.0,90.0,8
15.833,100.0,97.5,102.5,92.5,8
15.917,102.5,97.5,102.5,92.5,8
16.0,102.5,100.0,102.5,92.5,8
16.083,102.5,100.0,102.5,92.5,8
16.167,105.0,100.0,102.5,92.5,8
16.25,105.0,100.0,105.0,92.5,8
16.333,105.0,100.0,105.0,95.0,8
16.417,107.5,100.0,105.0,95.0,9
16.5,107.5,102.5,105.0,95.0,9
16.583,107.5,102.5,107.5,95.0,9
16.667,107.5,102.5,107.5,95.0,9
16.75,110.0,102.5,107.5,95.0,9
16.833,110.0,102.5,110.0,97.5,9
16.917,112.5,102.5,110.0,97.5,9
17.0,112.5,105.0,110.0,97.5,9
17.083,112.5,105.0,110.0,97.5,9
17.167,115.0,105.0,112.5,100.0,9
17.25,115.0,107.5,112.5,100.0,7
17.333,115.0,107.5,112.5,100.0,7
17.417,115.0,107.5,112.5,100.0,7
17.5,117.5,107.5,112.5,100.0,7
17.583,117.5,107.5,115.0,100.0,7
17.667,117.5,107.5,115.0,100.0,7
17.75,120.0,107.5,115.0,102.5,7
17.833,120.0,107.5,115.0,102.5,7
17.917,120.0,107.5,115.0,102.5,6
18.0,120.0,110.0,115.0,102.5,6
18.083,120.0,110.0,115.0,102.5,6
18.167,120.0,110.0,115.0,105.0,6
18.25,120.0,112.5,117.5,105.0,6
18.333,120.0,112.5,117.5,105.0,6
18.417,120.0,112.5,117.5,107.5,6
18.5,120.0,112.5,117.5,107.5,6
18.583,120.0,115.0,117.5,107.5,6
18.667,120.0,115.0,117.5,110.0,6
18.75,120.0,115.0,117.5,110.0,6
18.833,120.0,117.5,117.5,110.0,6
18.917,120.0,117.5,117.5,110.0,6
19.0,122.5,117.5,117.5,112.5,6
19.083,122.5,120.0,120.0,112.5,6
19.167,122.5,120.0,120.0,112.5,6
19.25,122.5,120.0,120.0,112.5,6
19.333,122.5,120.0,120.0,112.5,6
19.417,122.5,122.5,120.0,112.5,6
19.5,122.5,122.5,120.0,112.5,6
19.583,125.0,122.5,120.0,112.5,6
19.667,125.0,122.5,122.5,112.5,6
19.75,127.5,122.5,122.5,112.5,6
19.833,127.5,122.5,122.5,112.5,6
19.917,127.5,122.5,122.5,112.5,6
20.0,130.0,122.5,125.0,112.5,6
20.083,132.5,122.5,125.0,112.5,6
20.167,132.5,122.5,125.0,112.5,6
20.25,132.5,122.5,127.5,112.5,6
20.333,132.5,122.5,127.5,112.5,6
20.417,135.0,122.5,127.5,112.5,6
20.5,135.0,122.5,127.5,112.5,6
20.583,137.5,122.5,130.0,112.5,6
20.667,137.5,122.5,130.0,115.0,6
20.75,137.5,122.5,130.0,115.0,6
20.833,137.5,122.5,132.5,115.0,5
20.917,137.5,122.5,132.5,117.5,5
21.0,137.5,125.0,132.5,117.5,5
21.083,137.5,125.0,132.5,117.5,5
21.167,137.5,125.0,132.5,117.5,5
21.25,137.5,125.0,132.5,117.5,5
21.333,137.5,125.0,132.5,117.5,5
21.417,137.5,127.5,132.5,117.5,5
21.5,137.5,127.5,132.5,117.5,5
21.583,140.0,127.5,132.5,117.5,5
21.667,140.0,127.5,135.0,117.5,5
21.75,142.5,127.5,135.0,117.5,5
21.833,142.5,127.5,135.0,117.5,5
21.917,142.5,127.5,135.0,117.5,6
22.0,142.5,127.5,135.0,117.5,6
22.083,145.0,127.5,135.0,120.0,6
22.167,145.0,127.5,137.5,120.0,6
22.25,145.0,130.0,137.5,120.0,6
22.333,145.0,130.0,137.5,120.0,6
22.417,145.0,130.0,137.5,120.0,6
22.5,147.5,130.0,137.5,120.0,6
22.583,147.5,130.0,140.0,120.0,6
22.667,150.0,130.0,140.0,122.5,6
22.75,150.0,130.0,140.0,122.5,6
22.833,150.0,130.0,140.0,122.5,6
22.917,150.0,132.5,140.0,122.5,6
23.0,150.0,132.5,140.0,122.5,6
23.083,150.0,132.5,140.0,122.5,6
23.167,152.5,132.5,142.5,122.5,6
23.25,155.0,132.5,142.5,122.5,6
23.333,155.0,132.5,142.5,122.5,6
23.417,155.0,132.5,145.0,122.5,6
23.5,155.0,132.5,145.0,122.5,5
23.583,155.0,132.5,145.0,122.5,6
23.667,155.0,132.5,145.0,122.5,6
23.75,157.5,132.5,147.5,122.5,6
23.833,157.5,132.5,147.5,122.5,6
23.917,160.0,132.5,147.5,122.5,6
24.0,160.0,132.5,150.0,122.5,6
24.083,162.5,132.5,150.0,125.0,6
24.167,162.5,132.5,150.0,125.0,6
24.25,162.5,135.0,152.5,125.0,6
24.333,162.5,135.0,152.5,125.0,5
24.417,162.5,135.0,152.5,125.0,5
24.5,162.5,135.0,152.5,125.0,5
24.583,162.5,135.0,152.5,125.0,5
24.667,165.0,135.0,155.0,125.0,5
24.75,165.0,135.0,155.0,125.0,4
24.833,165.0,135.0,155.0,125.0,4
24.917,165.0,135.0,155.0,125.0,4
25.0,167.5,135.0,155.0,127.5,2
25.083,167.5,135.0,155.0,127.5,3
25.167,167.5,137.5,155.0,127.5,3
25.25,167.5,137.5,155.0,127.5,3
25.333,167.5,137.5,155.0,127.5,3
25.417,167.5,137.5,155.0,127.5,3
25.5,167.5,137.5,155.0,127.5,3
25.583,167.5,137.5,155.0,127.5,3
25.667,167.5,137.5,155.0,127.5,3
25.75,167.5,137.5,155.0,127.5,3
25.833,167.5,137.5,157.5,127.5,3
25.917,167.5,137.5,157.5,127.5,3
26.0,167.5,137.5,157.5,127.5,3
26.083,167.5,137.5,160.0,130.0,3
26.167,167.5,140.0,160.0,130.0,3
26.25,167.5,140.0,160.0,130.0,2
26.333,167.5,140.0,160.0,130.0,3
26.417,167.5,140.0,160.0,130.0,3
26.5,167.5,140.0,160.0,130.0,3
26.583,167.5,140.0,160.0,132.5,3
26.667,167.5,140.0,160.0,132.5,3
26.75,167.5,140.0,160.0,132.5,3
26.833,167.5,140.0,160.0,132.5,3
26.917,167.5,142.5,160.0,132.5,3
27.0,167.5,142.5,160.0,132.5,3
27.083,167.5,142.5,160.0,135.0,3
27.167,167.5,142.5,160.0,135.0,3
27.25,167.5,142.5,160.0,135.0,3
27.333,167.5,145.0,162.5,135.0,3
27.417,167.5,145.0,162.5,135.0,3
27.5,167.5,145.0,162.5,135.0,3
27.583,167.5,145.0,162.5,135.0,3
27.667,167.5,145.0,162.5,135.0,3
27.75,167.5,145.0,162.5,135.0,3
27.833,170.0,145.0,162.5,135.0,3
27.917,170.0,145.0,162.5,135.0,3
28.0,170.0,145.0,162.5,135.0,3
28.083,170.0,145.0,162.5,135.0,3
28.167,172.5,145.0,162.5,135.0,3
28.25,172.5,145.0,162.5,135.0,3
28.333,172.5,145.0,165.0,135.0,3
28.417,172.5,145.0,165.0,135.0,3
28.5,172.5,145.0,165.0,137.5,4
28.583,172.5,147.5,165.0,137.5,4
28.667,172.5,147.5,165.0,137.5,4
28.75,172.5,147.5,165.0,137.5,4
28.833,172.5,150.0,165.0,140.0,5
28.917,172.5,150.0,165.0,140.0,5
29.0,172.5,150.0,165.0,140.0,5
29.083,172.5,150.0,165.0,140.0,5
29.167,172.5,150.0,165.0,142.5,5
29.25,172.5,152.5,165.0,142.5,5
29.333,172.5,152.5,165.0,142.5,5
29.417,172.5,152.5,167.5,142.5,5
29.5,172.5,152.5,167.5,145.0,5
29.583,172.5,155.0,167.5,145.0,5
29.667,172.5,155.0,167.5,145.0,5
29.75,175.0,155.0,167.5,145.0,5
29.833,175.0,157.5,167.5,145.0,5
29.917,175.0,157.5,167.5,145.0,5
30.0,175.0,157.5,167.5,145.0,5
30.083,175.0,157.5,167.5,147.5,6
30.167,177.5,157.5,167.5,147.5,6
30.25,177.5,160.0,170.0,147.5,6
30.333,177.5,160.0,170.0,147.5,6
30.417,177.5,160.0,170.0,147.5,6
30.5,177.5,160.0,170.0,147.5,6
30.583,180.0,160.0,170.0,147.5,6
30.667,180.0,160.0,170.0,150.0,6
30.75,180.0,162.5,172.5,150.0,6
30.833,180.0,162.5,172.5,150.0,6
30.917,180.0,162.5,172.5,150.0,6
31.0,180.0,162.5,172.5,150.0,6
31.083,180.0,162.5,172.5,150.0,6
31.167,182.5,162.5,175.0,150.0,6
31.25,182.5,162.5,175.0,150.0,6
31.333,185.0,162.5,175.0,150.0,6
31.417,185.0,162.5,175.0,150.0,6
31.5,187.5,162.5,177.5,150.0,6
31.583,187.5,162.5,177.5,150.0,6
31.667,187.5,162.5,177.5,150.0,6
31.75,190.0,162.5,177.5,150.0,6
31.833,190.0,162.5,177.5,150.0,7
31.917,192.5,162.5,180.0,150.0,7
32.0,192.5,162.5,180.0,152.5,7
32.083,192.5,162.5,180.0,152.5,7
32.167,192.5,165.0,182.5,152.5,7
32.25,192.5,165.0,182.5,155.0,7
32.333,192.5,167.5,182.5,155.0,7
32.417,192.5,167.5,182.5,155.0,7
32.5,192.5,167.5,182.5,157.5,7
32.583,192.5,170.0,182.5,157.5,7
32.667,192.5,170.0,185.0,157.5,7
32.75,195.0,170.0,185.0,160.0,7
32.833,195.0,172.5,185.0,160.0,7
32.917,195.0,172.5,185.0,160.0,6
33.0,195.0,172.5,185.0,160.0,6
33.083,195.0,172.5,185.0,160.0,6
33.167,195.0,175.0,185.0,160.0,6
33.25,195.0,175.0,185.0,162.5,6
33.333,195.0,175.0,187.5,162.5,6
33.417,195.0,175.0,187.5,162.5,5
33.5,195.0,175.0,187.5,162.5,5
33.583,195.0,177.5,187.5,162.5,5
33.667,195.0,177.5,187.5,162.5,5
33.75,195.0,177.5,187.5,165.0,5
33.833,195.0,177.5,187.5,165.0,5
33.917,195.0,177.5,187.5,165.0,5
34.0,195.0,177.5,187.5,165.0,5
34.083,195.0,177.5,187.5,165.0,5
34.167,195.0,177.5,187.5,165.0,5
34.25,195.0,177.5,187.5,165.0,5
34.333,195.0,180.0,190.0,167.5,5
34.417,195.0,180.0,190.0,167.5,5
34.5,195.0,180.0,190.0,167.5,5
34.583,195.0,180.0,190.0,167.5,5
34.667,195.0,182.5,190.0,167.5,5
34.75,195.0,182.5,190.0,167.5,5
34.833,195.0,182.5,190.0,167.5,5
34.917,195.0,182.5,190.0,167.5,4
35.0,195.0,182.5,190.0,167.5,4
35.083,197.5,182.5,190.0,167.5,4
35.167,197.5,182.5,190.0,167.5,4
35.25,197.5,182.5,192.5,170.0,4
35.333,197.5,182.5,192.5,170.0,4
35.417,197.5,182.5,192.5,170.0,4
35.5,197.5,182.5,192.5,170.0,4
35.583,197.5,185.0,192.5,170.0,5
35.667,197.5,185.0,192.5,170.0,5
35.75,197.5,185.0,192.5,170.0,5
35.833,197.5,185.0,192.5,170.0,5
35.917,197.5,185.0,192.5,170.0,5
36.0,197.5,185.0,192.5,170.0,5
36.083,197.5,185.0,192.5,170.0,5
36.167,197.5,185.0,195.0,172.5,6
36.25,197.5,185.0,195.0,172.5,5
36.333,200.0,185.0,195.0,172.5,5
36.417,200.0,187.5,195.0,172.5,5
36.5,200.0,187.5,195.0,172.5,5
36.583,200.0,187.5,195.0,172.5,5
36.667,200.0,187.5,195.0,172.5,6
36.75,200.0,187.5,195.0,175.0,6
36.833,200.0,190.0,195.0,175.0,6
36.917,200.0,190.0,195.0,175.0,6
37.0,200.0,190.0,195.0,175.0,6
37.083,200.0,190.0,195.0,175.0,6
37.167,200.0,190.0,195.0,175.0,6
37.25,200.0,190.0,195.0,175.0,5
37.333,200.0,190.0,195.0,175.0,4
37.417,200.0,190.0,195.0,175.0,4
37.5,200.0,190.0,197.5,175.0,5
37.583,200.0,190.0,197.5,175.0,5
37.667,200.0,190.0,197.5,177.5,5
37.75,200.0,190.0,197.5,177.5,5
37.833,200.0,190.0,197.5,177.5,5
37.917,202.5,192.5,197.5,177.5,5
38.0,202.5,192.5,197.5,177.5,5
38.083,202.5,192.5,197.5,177.5,5
38.167,202.5,192.5,197.5,177.5,5
38.25,202.5,192.5,197.5,177.5,5
38.333,202.5,192.5,197.5,177.5,5
38.417,202.5,192.5,197.5,177.5,5
38.5,202.5,192.5,197.5,177.5,5
38.583,202.5,192.5,197.5,177.5,5
38.667,202.5,192.5,197.5,180.0,5
38.75,202.5,192.5,200.0,180.0,5
38.833,202.5,195.0,200.0,180.0,5
38.917,202.5,195.0,200.0,180.0,3
39.0,202.5,195.0,200.0,180.0,1
39.083,202.5,195.0,200.0,180.0,1
39.167,202.5,195.0,200.0,180.0,1
39.25,202.5,195.0,200.0,180.0,1
39.333,202.5,195.0,200.0,180.0,1
39.417,202.5,195.0,200.0,180.0,1
39.5,202.5,195.0,200.0,180.0,1
39.583,202.5,195.0,200.0,180.0,1
39.667,202.5,195.0,200.0,180.0,1
39.75,202.5,195.0,200.0,180.0,1
39.833,202.5,195.0,200.0,182.5,1
39.917,202.5,195.0,200.0,182.5,1
40.0,202.5,195.0,200.0,182.5,1
40.083,202.5,195.0,200.0,182.5,1
40.167,202.5,195.0,200.0,182.5,2
40.25,202.5,195.0,200.0,182.5,2
40.333,202.5,195.0,200.0,182.5,2
40.417,202.5,195.0,200.0,182.5,3
40.5,202.5,195.0,200.0,182.5,3
40.583,202.5,195.0,200.0,182.5,3
40.667,202.5,197.5,200.0,182.5,3
40.75,202.5,197.5,200.0,182.5,3
40.833,202.5,197.5,200.0,182.5,3
40.917,202.5,197.5,200.0,182.5,3
41.0,202.5,197.5,200.0,185.0,3
41.083,202.5,197.5,200.0,185.0,3
41.167,205.0,197.5,200.0,185.0,3
41.25,205.0,197.5,200.0,185.0,3
41.333,205.0,200.0,200.0,185.0,3
41.417,205.0,200.0,200.0,185.0,4
41.5,205.0,200.0,200.0,185.0,4
41.583,205.0,200.0,200.0,185.0,4
41.667,205.0,200.0,200.0,185.0,4
41.75,205.0,200.0,200.0,185.0,4
41.833,205.0,200.0,200.0,185.0,4
41.917,205.0,200.0,200.0,185.0,4
42.0,205.0,200.0,200.0,185.0,4
42.083,205.0,200.0,200.0,185.0,5
42.167,205.0,200.0,200.0,187.5,5
42.25,205.0,200.0,200.0,187.5,5
42.333,205.0,200.0,202.5,187.5,5
42.417,205.0,200.0,202.5,187.5,5
42.5,207.5,202.5,202.5,187.5,5
42.583,207.5,202.5,202.5,187.5,5
42.667,207.5,202.5,202.5,187.5,5
42.75,207.5,202.5,202.5,187.5,5
42.833,207.5,202.5,202.5,187.5,5
42.917,207.5,202.5,202.5,187.5,5
43.0,207.5,205.0,202.5,187.5,5
43.083,207.5,205.0,202.5,187.5,4
43.167,207.5,205.0,202.5,187.5,4
43.25,207.5,205.0,202.5,187.5,4
43.333,207.5,205.0,202.5,187.5,4
43.417,210.0,205.0,202.5,187.5,4
43.5,210.0,205.0,205.0,187.5,4
43.583,210.0,205.0,205.0,187.5,4
43.667,210.0,205.0,205.0,187.5,3
43.75,210.0,205.0,205.0,187.5,4
43.833,210.0,205.0,205.0,187.5,4
43.917,210.0,205.0,205.0,187.5,4
44.0,210.0,205.0,205.0,187.5,4
44.083,210.0,205.0,205.0,187.5,4
44.167,210.0,205.0,205.0,187.5,4
44.25,210.0,205.0,205.0,190.0,5
44.333,212.5,205.0,205.0,190.0,5
44.417,212.5,205.0,205.0,190.0,5
44.5,212.5,207.5,205.0,190.0,5
44.583,212.5,207.5,205.0,190.0,5
44.667,212.5,207.5,205.0,190.0,5
44.75,212.5,207.5,205.0,190.0,5
44.833,212.5,207.5,205.0,190.0,5
44.917,212.5,207.5,207.5,190.0,4
45.0,212.5,207.5,207.5,190.0,4
45.083,215.0,207.5,207.5,190.0,4
45.167,215.0,207.5,207.5,190.0,4
45.25,215.0,207.5,207.5,190.0,4
45.333,215.0,207.5,207.5,190.0,5
45.417,215.0,207.5,207.5,190.0,4
45.5,215.0,207.5,207.5,190.0,4
45.583,215.0,207.5,210.0,190.0,4
45.667,217.5,207.5,210.0,190.0,4
45.75,217.5,207.5,210.0,190.0,4
45.833,217.5,207.5,210.0,190.0,4
45.917,217.5,207.5,210.0,190.0,5
46.0,217.5,207.5,210.0,190.0,5
46.083,217.5,207.5,210.0,190.0,5
46.167,217.5,207.5,210.0,190.0,5
46.25,217.5,207.5,212.5,190.0,5
46.333,217.5,207.5,212.5,190.0,7
46.417,220.0,207.5,212.5,192.5,8
46.5,222.5,207.5,212.5,192.5,8
46.583,222.5,210.0,212.5,192.5,8
46.667,222.5,210.0,212.5,192.5,8
46.75,225.0,210.0,215.0,192.5,8
46.833,225.0,210.0,215.0,195.0,8
46.917,225.0,210.0,215.0,195.0,8
47.0,225.0,210.0,217.5,195.0,8
47.083,225.0,212.5,217.5,197.5,8
47.167,227.5,212.5,217.5,197.5,8
47.25,227.5,215.0,217.5,197.5,8
47.333,227.5,215.0,217.5,197.5,8
47.417,230.0,215.0,217.5,197.5,8
47.5,230.0,215.0,217.5,197.5,8
47.583,230.0,215.0,220.0,197.5,8
47.667,232.5,215.0,220.0,200.0,8
47.75,232.5,215.0,220.0,200.0,7
47.833,232.5,215.0,222.5,200.0,7
47.917,232.5,217.5,222.5,202.5,7
48.0,232.5,217.5,222.5,202.5,7
48.083,232.5,217.5,222.5,202.5,7
48.167,232.5,217.5,222.5,205.0,7
48.25,232.5,217.5,222.5,205.0,6
48.333,232.5,220.0,222.5,205.0,6
48.417,232.5,220.0,222.5,205.0,6
48.5,232.5,220.0,222.5,205.0,5
48.583,232.5,220.0,222.5,205.0,5
48.667,232.5,220.0,222.5,205.0,6
48.75,235.0,220.0,222.5,205.0,6
48.833,235.0,220.0,222.5,205.0,6
48.917,235.0,220.0,222.5,205.0,5
49.0,235.0,220.0,222.5,205.0,5
49.083,235.0,222.5,222.5,205.0,5
49.167,235.0,222.5,222.5,205.0,6
49.25,237.5,222.5,222.5,205.0,6
49.333,237.5,222.5,222.5,205.0,6
49.417,237.5,222.5,222.5,205.0,6
49.5,237.5,222.5,222.5,205.0,6
49.583,240.0,222.5,225.0,205.0,6
49.667,240.0,222.5,225.0,205.0,6
49.75,240.0,222.5,225.0,205.0,6
49.833,242.5,222.5,225.0,205.0,6
49.917,242.5,222.5,227.5,205.0,7
50.0,245.0,222.5,227.5,205.0,7
50.083,245.0,222.5,227.5,205.0,7
50.167,245.0,222.5,230.0,205.0,7
50.25,247.5,222.5,230.0,205.0,7
50.333,247.5,222.5,230.0,205.0,7
50.417,250.0,222.5,232.5,205.0,7
50.5,250.0,222.5,232.5,205.0,7
50.583,252.5,222.5,232.5,205.0,7
50.667,252.5,222.5,235.0,205.0,7
50.75,255.0,222.5,235.0,205.0,7
50.833,255.0,222.5,235.0,205.0,7
50.917,255.0,222.5,237.5,205.0,7
51.0,257.5,222.5,237.5,207.5,7
51.083,257.5,222.5,240.0,207.5,7
51.167,257.5,222.5,240.0,207.5,7
51.25,257.5,222.5,240.0,207.5,7
51.333,257.5,222.5,240.0,207.5,7
51.417,257.5,225.0,240.0,207.5,7
51.5,260.0,225.0,240.0,207.5,8
51.583,260.0,225.0,240.0,207.5,8
51.667,260.0,225.0,242.5,207.5,8
51.75,262.5,225.0,242.5,210.0,8
51.833,262.5,225.0,242.5,210.0,8
51.917,262.5,225.0,242.5,210.0,8
52.0,262.5,225.0,242.5,210.0,8
52.083,262.5,225.0,242.5,210.0,8
52.167,262.5,225.0,242.5,210.0,8
52.25,262.5,225.0,242.5,210.0,8
52.333,262.5,227.5,242.5,210.0,8
52.417,262.5,227.5,245.0,210.0,8
52.5,265.0,227.5,245.0,210.0,8
52.583,265.0,227.5,245.0,210.0,8
52.667,265.0,227.5,245.0,210.0,7
52.75,265.0,227.5,245.0,210.0,7
52.833,265.0,227.5,245.0,210.0,7
52.917,265.0,227.5,247.5,210.0,7
53.0,267.5,227.5,247.5,210.0,7
