time,A,B,P12,P23,current_lorry
12.083,77.5,57.5,75.0,55.0,3
12.167,77.5,57.5,75.0,55.0,3
12.25,77.5,57.5,75.0,55.0,3
12.333,77.5,57.5,75.0,55.0,3
12.417,80.0,57.5,75.0,55.0,3
12.5,80.0,57.5,75.0,55.0,3
12.583,80.0,57.5,77.5,55.0,3
12.667,80.0,57.5,77.5,55.0,3
12.75,80.0,57.5,77.5,55.0,3
12.833,80.0,57.5,77.5,55.0,3
12.917,80.0,57.5,77.5,57.5,3
13.0,80.0,60.0,77.5,57.5,3
13.083,80.0,60.0,77.5,57.5,3
13.167,80.0,60.0,77.5,57.5,3
13.25,80.0,60.0,80.0,57.5,3
13.333,80.0,60.0,80.0,57.5,3
13.417,80.0,60.0,80.0,60.0,3
13.5,80.0,62.5,80.0,60.0,3
13.583,80.0,62.5,80.0,60.0,3
13.667,80.0,62.5,80.0,60.0,3
13.75,80.0,62.5,80.0,60.0,2
13.833,80.0,62.5,80.0,60.0,2
13.917,80.0,62.5,80.0,60.0,2
14.0,80.0,62.5,80.0,60.0,2
14.083,80.0,62.5,80.0,60.0,2
14.167,80.0,62.5,80.0,60.0,2
14.25,80.0,62.5,80.0,62.5,2
14.333,80.0,62.5,80.0,62.5,2
14.417,80.0,65.0,80.0,62.5,2
14.5,80.0,65.0,80.0,62.5,2
14.583,80.0,65.0,80.0,62.5,2
14.667,80.0,65.0,80.0,62.5,2
14.75,80.0,65.0,80.0,62.5,2
14.833,80.0,65.0,80.0,62.5,2
14.917,80.0,65.0,80.0,62.5,2
15.0,80.0,65.0,80.0,65.0,2
15.083,80.0,67.5,80.0,65.0,2
15.167,80.0,67.5,80.0,65.0,2
15.25,80.0,67.5,80.0,65.0,2
15.333,80.0,67.5,80.0,65.0,2
15.417,80.0,67.5,80.0,65.0,2
15.5,80.0,67.5,80.0,65.0,2
15.583,80.0,67.5,80.0,65.0,2
15.667,80.0,67.5,80.0,67.5,2
15.75,80.0,67.5,80.0,67.5,2
15.833,80.0,67.5,80.0,67.5,2
15.917,80.0,70.0,80.0,67.5,2
16.0,80.0,70.0,80.0,67.5,3
16.083,80.0,70.0,82.5,67.5,3
16.167,80.0,70.0,82.5,67.5,3
16.25,80.0,70.0,82.5,67.5,3
16.333,80.0,70.0,82.5,67.5,3
16.417,80.0,70.0,82.5,70.0,3
16.5,80.0,72.5,82.5,70.0,3
16.583,80.0,72.5,82.5,70.0,3
16.667,80.0,72.5,82.5,70.0,3
16.75,80.0,72.5,82.5,70.0,4
16.833,80.0,72.5,82.5,70.0,4
16.917,80.0,72.5,82.5,72.5,4
17.0,80.0,75.0,85.0,72.5,5
17.083,80.0,75.0,85.0,72.5,5
17.167,80.0,75.0,85.0,72.5,5
17.25,80.0,75.0,85.0,72.5,5
17.333,80.0,75.0,85.0,75.0,5
17.417,80.0,77.5,87.5,75.0,5
17.5,82.5,77.5,87.5,75.0,5
17.583,82.5,77.5,87.5,75.0,5
17.667,82.5,77.5,87.5,75.0,5
17.75,82.5,77.5,87.5,75.0,5
17.833,85.0,77.5,87.5,75.0,6
17.917,85.0,80.0,87.5,77.5,6
18.0,85.0,80.0,87.5,77.5,6
18.083,85.0,80.0,87.5,77.5,6
18.167,85.0,80.0,87.5,80.0,6
18.25,85.0,82.5,87.5,80.0,6
18.333,85.0,85.0,87.5,80.0,6
18.417,85.0,85.0,87.5,80.0,6
18.5,85.0,85.0,87.5,82.5,6
18.583,85.0,85.0,87.5,82.5,6
18.667,85.0,87.5,87.5,82.5,6
18.75,85.0,87.5,90.0,82.5,6
18.833,85.0,87.5,90.0,85.0,6
18.917,85.0,90.0,90.0,85.0,6
19.0,85.0,90.0,90.0,85.0,6
19.083,85.0,90.0,90.0,85.0,6
19.167,87.5,90.0,90.0,85.0,6
19.25,87.5,90.0,90.0,85.0,5
19.333,87.5,90.0,92.5,85.0,5
19.417,90.0,90.0,92.5,85.0,5
19.5,90.0,90.0,92.5,85.0,5
19.583,90.0,90.0,92.5,85.0,5
19.667,92.5,90.0,92.5,85.0,5
19.75,92.5,90.0,92.5,85.0,4
19.833,92.5,90.0,95.0,85.0,4
19.917,95.0,90.0,95.0,85.0,4
20.0,95.0,90.0,95.0,85.0,4
20.083,95.0,90.0,95.0,85.0,4
20.167,95.0,90.0,95.0,85.0,4
20.25,95.0,90.0,95.0,85.0,4
20.333,95.0,90.0,97.5,85.0,4
20.417,97.5,90.0,97.5,85.0,4
20.5,97.5,90.0,97.5,85.0,4
20.583,97.5,90.0,97.5,85.0,4
20.667,100.0,90.0,100.0,85.0,4
20.75,100.0,90.0,100.0,85.0,4
20.833,100.0,90.0,100.0,85.0,4
20.917,100.0,90.0,100.0,85.0,4
21.0,102.5,90.0,100.0,85.0,4
21.083,102.5,90.0,100.0,85.0,4
21.167,102.5,90.0,100.0,85.0,4
21.25,105.0,90.0,100.0,85.0,4
21.333,105.0,90.0,102.5,85.0,4
21.417,105.0,90.0,102.5,85.0,4
21.5,107.5,90.0,102.5,85.0,4
21.583,107.5,90.0,102.5,85.0,4
21.667,107.5,90.0,102.5,85.0,4
21.75,110.0,90.0,102.5,85.0,4
21.833,110.0,90.0,102.5,85.0,4
21.917,110.0,90.0,105.0,85.0,4
22.0,112.5,90.0,105.0,85.0,4
22.083,112.5,90.0,105.0,85.0,4
22.167,112.5,90.0,105.0,85.0,5
22.25,112.5,90.0,107.5,85.0,5
22.333,115.0,90.0,107.5,85.0,5
22.417,115.0,90.0,107.5,85.0,5
22.5,115.0,90.0,107.5,85.0,5
22.583,117.5,90.0,110.0,87.5,5
22.667,117.5,92.5,110.0,87.5,5
22.75,117.5,92.5,110.0,87.5,5
22.833,117.5,92.5,110.0,87.5,5
22.917,117.5,92.5,110.0,87.5,5
23.0,117.5,92.5,110.0,87.5,5
23.083,117.5,92.5,110.0,87.5,5
23.167,117.5,92.5,112.5,87.5,5
23.25,117.5,92.5,112.5,90.0,5
23.333,117.5,92.5,112.5,90.0,5
23.417,117.5,92.5,112.5,90.0,5
23.5,117.5,92.5,112.5,90.0,5
23.583,117.5,95.0,112.5,90.0,5
23.667,117.5,95.0,112.5,90.0,6
23.75,117.5,95.0,112.5,90.0,6
23.833,117.5,95.0,112.5,90.0,6
23.917,120.0,95.0,112.5,90.0,6
24.0,120.0,97.5,112.5,90.0,6
24.083,120.0,97.5,112.5,90.0,6
24.167,122.5,97.5,115.0,90.0,6
24.25,122.5,97.5,115.0,90.0,6
24.333,122.5,97.5,117.5,90.0,6
24.417,125.0,97.5,117.5,90.0,6
24.5,125.0,97.5,117.5,90.0,6
24.583,125.0,97.5,117.5,90.0,6
24.667,127.5,97.5,120.0,90.0,6
24.75,127.5,97.5,120.0,92.5,6
24.833,127.5,97.5,122.5,92.5,7
24.917,127.5,97.5,122.5,92.5,7
25.0,127.5,97.5,122.5,95.0,7
25.083,127.5,97.5,122.5,95.0,7
25.167,127.5,97.5,122.5,95.0,7
25.25,127.5,97.5,122.5,95.0,6
25.333,127.5,100.0,122.5,95.0,6
25.417,130.0,100.0,122.5,95.0,6
25.5,130.0,100.0,122.5,95.0,6
25.583,130.0,100.0,122.5,95.0,6
25.667,130.0,100.0,122.5,97.5,7
25.75,130.0,100.0,122.5,97.5,9
25.833,130.0,105.0,122.5,97.5,10
25.917,130.0,105.0,125.0,97.5,10
26.0,132.5,105.0,125.0,100.0,10
26.083,132.5,105.0,125.0,100.0,10
26.167,132.5,107.5,127.5,100.0,10
26.25,135.0,107.5,127.5,100.0,10
26.333,135.0,107.5,127.5,102.5,11
26.417,135.0,110.0,130.0,102.5,10
26.5,137.5,110.0,130.0,102.5,10
26.583,137.5,110.0,130.0,102.5,10
26.667,137.5,110.0,130.0,102.5,10
26.75,137.5,110.0,132.5,102.5,10
26.833,137.5,110.0,132.5,102.5,9
26.917,137.5,110.0,132.5,102.5,9
27.0,137.5,110.0,132.5,102.5,9
27.083,137.5,110.0,132.5,102.5,9
27.167,137.5,110.0,132.5,102.5,9
27.25,137.5,110.0,135.0,102.5,8
27.333,140.0,110.0,135.0,102.5,8
27.417,140.0,110.0,135.0,102.5,8
27.5,140.0,110.0,135.0,102.5,8
27.583,140.0,110.0,135.0,102.5,8
27.667,140.0,110.0,135.0,102.5,7
27.75,140.0,110.0,135.0,102.5,7
27.833,140.0,110.0,135.0,102.5,7
27.917,142.5,110.0,135.0,102.5,7
28.0,142.5,110.0,137.5,105.0,7
28.083,142.5,112.5,137.5,105.0,7
28.167,142.5,112.5,137.5,105.0,7
28.25,142.5,112.5,137.5,105.0,7
28.333,142.5,112.5,137.5,105.0,7
28.417,145.0,112.5,137.5,105.0,7
28.5,145.0,112.5,137.5,105.0,7
28.583,145.0,112.5,137.5,105.0,7
28.667,145.0,112.5,137.5,105.0,7
28.75,145.0,112.5,137.5,105.0,7
28.833,145.0,112.5,137.5,105.0,7
28.917,145.0,112.5,137.5,105.0,7
29.0,145.0,112.5,137.5,105.0,7
29.083,145.0,112.5,137.5,105.0,7
29.167,145.0,112.5,140.0,105.0,7
29.25,145.0,112.5,140.0,105.0,7
29.333,145.0,112.5,140.0,105.0,7
29.417,147.5,112.5,140.0,105.0,6
29.5,147.5,112.5,140.0,105.0,6
29.583,147.5,112.5,142.5,105.0,5
29.667,147.5,112.5,142.5,105.0,6
29.75,147.5,112.5,142.5,105.0,7
29.833,150.0,112.5,142.5,107.5,7
29.917,150.0,112.5,142.5,107.5,7
30.0,150.0,115.0,145.0,107.5,7
30.083,150.0,115.0,145.0,107.5,7
30.167,150.0,115.0,145.0,107.5,7
30.25,150.0,117.5,145.0,107.5,7
30.333,150.0,117.5,145.0,107.5,7
30.417,150.0,117.5,145.0,107.5,7
30.5,150.0,117.5,147.5,110.0,7
30.583,152.5,117.5,147.5,110.0,7
30.667,152.5,117.5,147.5,110.0,7
30.75,152.5,117.5,147.5,110.0,5
30.833,152.5,117.5,147.5,110.0,5
30.917,152.5,120.0,147.5,110.0,5
31.0,152.5,120.0,147.5,110.0,5
31.083,152.5,120.0,147.5,112.5,4
31.167,155.0,120.0,150.0,112.5,4
31.25,155.0,120.0,150.0,112.5,4
31.333,155.0,120.0,150.0,112.5,4
31.417,155.0,120.0,150.0,112.5,4
31.5,155.0,120.0,150.0,112.5,3
31.583,155.0,122.5,150.0,112.5,3
31.667,155.0,122.5,150.0,112.5,3
31.75,155.0,122.5,150.0,112.5,3
31.833,155.0,122.5,150.0,112.5,2
31.917,155.0,122.5,150.0,112.5,2
32.0,155.0,122.5,150.0,112.5,2
32.083,155.0,122.5,150.0,112.5,2
32.167,155.0,122.5,150.0,112.5,2
32.25,155.0,122.5,150.0,112.5,2
32.333,155.0,122.5,150.0,112.5,3
32.417,155.0,122.5,150.0,115.0,4
32.5,155.0,122.5,150.0,115.0,4
32.583,157.5,122.5,150.0,115.0,4
32.667,157.5,122.5,150.0,115.0,4
32.75,157.5,122.5,150.0,115.0,4
32.833,157.5,122.5,150.0,115.0,4
32.917,157.5,122.5,150.0,115.0,5
33.0,157.5,125.0,150.0,115.0,5
33.083,157.5,125.0,152.5,115.0,5
33.167,157.5,125.0,152.5,115.0,5
33.25,160.0,125.0,152.5,115.0,5
33.333,160.0,125.0,152.5,115.0,5
33.417,160.0,125.0,152.5,115.0,5
33.5,160.0,125.0,152.5,115.0,5
33.583,160.0,125.0,152.5,117.5,5
33.667,160.0,125.0,152.5,117.5,5
33.75,160.0,125.0,152.5,117.5,5
33.833,160.0,125.0,152.5,117.5,5
33.917,160.0,125.0,152.5,117.5,5
34.0,160.0,125.0,152.5,117.5,5
34.083,160.0,127.5,152.5,117.5,3
34.167,160.0,127.5,152.5,117.5,3
34.25,160.0,127.5,152.5,117.5,3
34.333,160.0,127.5,152.5,117.5,3
34.417,160.0,127.5,152.5,117.5,3
34.5,160.0,127.5,152.5,117.5,3
34.583,160.0,127.5,152.5,117.5,3
34.667,160.0,127.5,152.5,117.5,2
34.75,160.0,127.5,155.0,117.5,2
34.833,160.0,127.5,155.0,117.5,2
34.917,160.0,127.5,155.0,117.5,2
35.0,160.0,127.5,155.0,117.5,2
35.083,160.0,127.5,155.0,120.0,2
35.167,162.5,127.5,155.0,120.0,2
35.25,162.5,127.5,155.0,120.0,2
35.333,162.5,127.5,155.0,120.0,2
35.417,162.5,127.5,155.0,120.0,2
35.5,162.5,127.5,155.0,120.0,2
35.583,162.5,127.5,155.0,120.0,2
35.667,162.5,127.5,155.0,120.0,2
35.75,162.5,130.0,155.0,120.0,2
35.833,162.5,130.0,155.0,120.0,1
35.917,162.5,130.0,155.0,120.0,1
36.0,162.5,130.0,155.0,120.0,1
36.083,162.5,130.0,155.0,120.0,1
36.167,162.5,130.0,155.0,120.0,1
36.25,162.5,130.0,155.0,120.0,1
36.333,162.5,130.0,155.0,120.0,1
36.417,162.5,130.0,155.0,120.0,1
36.5,162.5,130.0,155.0,120.0,1
36.583,162.5,130.0,155.0,120.0,1
36.667,162.5,130.0,155.0,120.0,2
36.75,162.5,130.0,155.0,120.0,2
36.833,162.5,130.0,155.0,120.0,2
36.917,162.5,130.0,155.0,120.0,2
37.0,162.5,130.0,155.0,120.0,2
37.083,162.5,130.0,155.0,120.0,2
37.167,165.0,130.0,155.0,122.5,3
37.25,165.0,130.0,155.0,122.5,3
37.333,165.0,130.0,155.0,122.5,3
37.417,165.0,130.0,155.0,122.5,3
37.5,165.0,130.0,155.0,122.5,3
37.583,165.0,132.5,155.0,122.5,3
37.667,165.0,132.5,155.0,122.5,3
37.75,165.0,132.5,155.0,122.5,3
37.833,165.0,132.5,155.0,122.5,3
37.917,165.0,132.5,155.0,122.5,3
38.0,165.0,132.5,155.0,122.5,3
38.083,167.5,132.5,155.0,122.5,3
38.167,167.5,132.5,155.0,122.5,3
38.25,167.5,132.5,155.0,122.5,3
38.333,167.5,132.5,155.0,122.5,3
38.417,167.5,132.5,155.0,122.5,3
38.5,167.5,132.5,155.0,122.5,3
38.583,167.5,132.5,157.5,122.5,3
38.667,167.5,132.5,157.5,122.5,3
38.75,167.5,132.5,157.5,122.5,3
38.833,167.5,132.5,157.5,122.5,3
38.917,167.5,132.5,157.5,122.5,3
39.0,167.5,132.5,157.5,125.0,3
39.083,167.5,132.5,157.5,125.0,3
39.167,170.0,132.5,157.5,125.0,3
39.25,170.0,135.0,157.5,125.0,4
39.333,170.0,135.0,157.5,125.0,4
39.417,170.0,135.0,157.5,125.0,4
39.5,170.0,135.0,157.5,125.0,4
39.583,170.0,135.0,157.5,125.0,4
39.667,170.0,135.0,157.5,125.0,4
39.75,170.0,135.0,160.0,125.0,4
39.833,172.5,135.0,160.0,125.0,4
39.917,172.5,135.0,160.0,125.0,4
40.0,172.5,135.0,160.0,125.0,4
40.083,172.5,135.0,160.0,125.0,4
40.167,172.5,135.0,160.0,125.0,5
40.25,172.5,135.0,160.0,127.5,5
40.333,172.5,137.5,162.5,127.5,5
40.417,172.5,137.5,162.5,127.5,5
40.5,172.5,137.5,162.5,127.5,5
40.583,172.5,137.5,162.5,127.5,6
40.667,172.5,137.5,162.5,127.5,6
40.75,172.5,137.5,162.5,130.0,6
40.833,172.5,140.0,162.5,130.0,6
40.917,172.5,140.0,165.0,132.5,8
41.0,172.5,140.0,165.0,132.5,7
41.083,172.5,142.5,165.0,132.5,7
41.167,172.5,142.5,165.0,132.5,7
41.25,172.5,142.5,165.0,135.0,7
41.333,172.5,145.0,167.5,135.0,7
41.417,172.5,145.0,167.5,137.5,7
41.5,172.5,145.0,167.5,137.5,7
41.583,175.0,145.0,167.5,137.5,7
41.667,175.0,147.5,167.5,137.5,7
41.75,175.0,147.5,167.5,137.5,8
41.833,177.5,150.0,167.5,137.5,9
41.917,177.5,150.0,167.5,140.0,9
42.0,177.5,150.0,167.5,140.0,9
42.083,177.5,150.0,167.5,140.0,9
42.167,177.5,152.5,170.0,140.0,9
42.25,177.5,152.5,170.0,142.5,9
42.333,177.5,152.5,170.0,142.5,8
42.417,177.5,152.5,170.0,142.5,8
42.5,177.5,155.0,172.5,142.5,8
42.583,177.5,155.0,172.5,145.0,8
42.667,177.5,155.0,172.5,145.0,8
42.75,180.0,155.0,172.5,145.0,7
42.833,180.0,155.0,172.5,145.0,7
42.917,180.0,155.0,172.5,145.0,7
43.0,180.0,155.0,172.5,145.0,7
43.083,180.0,155.0,172.5,145.0,7
43.167,182.5,157.5,172.5,145.0,7
43.25,182.5,157.5,172.5,145.0,7
43.333,182.5,157.5,172.5,145.0,7
43.417,182.5,157.5,172.5,145.0,7
43.5,182.5,157.5,172.5,145.0,7
43.583,182.5,157.5,172.5,145.0,7
43.667,185.0,157.5,172.5,145.0,8
43.75,185.0,157.5,175.0,145.0,8
43.833,187.5,157.5,175.0,147.5,9
43.917,187.5,160.0,175.0,147.5,9
44.0,187.5,160.0,175.0,147.5,7
44.083,190.0,160.0,175.0,147.5,7
44.167,190.0,160.0,175.0,147.5,7
44.25,190.0,160.0,177.5,147.5,7
44.333,192.5,160.0,177.5,147.5,7
44.417,192.5,160.0,177.5,147.5,7
44.5,192.5,160.0,180.0,147.5,7
44.583,195.0,160.0,180.0,150.0,7
44.667,195.0,160.0,180.0,150.0,7
44.75,195.0,160.0,180.0,150.0,7
44.833,195.0,162.5,180.0,150.0,7
44.917,195.0,162.5,180.0,150.0,7
45.0,195.0,162.5,182.5,150.0,7
45.083,197.5,162.5,182.5,150.0,7
45.167,197.5,162.5,182.5,150.0,7
45.25,197.5,162.5,182.5,150.0,7
45.333,200.0,162.5,182.5,152.5,7
45.417,200.0,162.5,185.0,152.5,7
45.5,200.0,162.5,185.0,152.5,7
45.583,200.0,165.0,185.0,152.5,7
45.667,200.0,165.0,185.0,152.5,7
45.75,200.0,165.0,185.0,152.5,7
45.833,200.0,165.0,185.0,152.5,7
45.917,202.5,165.0,187.5,152.5,7
46.0,202.5,165.0,187.5,152.5,7
46.083,202.5,165.0,187.5,155.0,7
46.167,202.5,165.0,187.5,155.0,7
46.25,202.5,165.0,187.5,155.0,7
46.333,202.5,167.5,187.5,155.0,7
46.417,202.5,167.5,190.0,155.0,6
46.5,205.0,167.5,190.0,155.0,6
46.583,205.0,167.5,190.0,155.0,6
46.667,205.0,167.5,190.0,155.0,6
46.75,205.0,167.5,190.0,157.5,6
46.833,205.0,167.5,190.0,157.5,6
46.917,205.0,167.5,192.5,157.5,6
47.0,205.0,167.5,192.5,160.0,6
47.083,205.0,167.5,192.5,160.0,6
47.167,205.0,170.0,192.5,160.0,6
47.25,205.0,170.0,192.5,160.0,6
47.333,205.0,170.0,192.5,160.0,6
47.417,205.0,170.0,192.5,160.0,6
47.5,205.0,170.0,192.5,160.0,6
47.583,205.0,170.0,192.5,160.0,6
47.667,205.0,172.5,192.5,162.5,6
47.75,205.0,172.5,192.5,162.5,6
47.833,205.0,172.5,192.5,162.5,6
47.917,205.0,172.5,192.5,162.5,7
48.0,205.0,172.5,192.5,162.5,7
48.083,205.0,172.5,192.5,162.5,7
48.167,205.0,172.5,192.5,162.5,7
48.25,207.5,172.5,192.5,162.5,7
48.333,207.5,175.0,192.5,162.5,8
48.417,207.5,175.0,192.5,162.5,7
48.5,207.5,175.0,195.0,162.5,7
48.583,210.0,175.0,195.0,162.5,7
48.667,210.0,175.0,195.0,162.5,7
48.75,210.0,175.0,195.0,162.5,7
48.833,210.0,175.0,195.0,165.0,7
48.917,210.0,175.0,195.0,165.0,7
49.0,210.0,175.0,195.0,165.0,7
49.083,210.0,175.0,195.0,165.0,7
49.167,210.0,175.0,195.0,165.0,7
49.25,210.0,175.0,195.0,165.0,7
49.333,210.0,175.0,195.0,165.0,6
49.417,210.0,177.5,195.0,165.0,6
49.5,210.0,177.5,195.0,165.0,6
49.583,210.0,177.5,195.0,167.5,6
49.667,210.0,177.5,197.5,167.5,6
49.75,210.0,177.5,197.5,167.5,6
49.833,210.0,177.5,197.5,167.5,6
49.917,210.0,177.5,197.5,167.5,6
50.0,210.0,177.5,197.5,167.5,6
50.083,210.0,177.5,197.5,167.5,6
50.167,210.0,180.0,197.5,167.5,6
50.25,210.0,180.0,197.5,167.5,6
50.333,210.0,180.0,197.5,167.5,5
50.417,210.0,180.0,197.5,170.0,6
50.5,210.0,180.0,197.5,170.0,6
50.583,210.0,182.5,197.5,170.0,6
50.667,210.0,182.5,197.5,170.0,7
50.75,210.0,182.5,197.5,172.5,7
50.833,210.0,182.5,197.5,172.5,7
50.917,210.0,182.5,197.5,172.5,7
51.0,210.0,182.5,197.5,172.5,7
51.083,210.0,185.0,197.5,172.5,7
51.167,210.0,185.0,197.5,172.5,7
51.25,210.0,187.5,197.5,172.5,8
51.333,210.0,187.5,197.5,175.0,8
51.417,210.0,187.5,197.5,175.0,8
51.5,210.0,190.0,200.0,175.0,8
51.583,210.0,190.0,200.0,177.5,8
51.667,210.0,192.5,200.0,177.5,8
51.75,210.0,192.5,200.0,177.5,8
51.833,212.5,192.5,200.0,180.0,7
51.917,212.5,195.0,200.0,180.0,7
52.0,212.5,195.0,202.5,180.0,7
52.083,212.5,195.0,202.5,182.5,7
52.167,212.5,195.0,202.5,182.5,7
52.25,212.5,197.5,202.5,182.5,7
52.333,212.5,197.5,202.5,182.5,7
52.417,215.0,200.0,202.5,182.5,7
52.5,215.0,200.0,205.0,185.0,7
52.583,215.0,200.0,205.0,185.0,7
52.667,215.0,200.0,205.0,185.0,7
52.75,215.0,202.5,205.0,185.0,7
52.833,215.0,202.5,205.0,187.5,6
52.917,215.0,202.5,205.0,187.5,6
53.0,215.0,202.5,207.5,187.5,7
