time,A,B,P12,P23,current_lorry
12.083,110.0,105.0,112.5,97.5,10
12.167,110.0,105.0,112.5,97.5,10
12.25,110.0,105.0,115.0,100.0,10
12.333,110.0,107.5,115.0,100.0,10
12.417,110.0,107.5,115.0,102.5,10
12.5,112.5,110.0,115.0,102.5,10
12.583,112.5,110.0,117.5,102.5,10
12.667,112.5,112.5,117.5,102.5,10
12.75,115.0,112.5,117.5,105.0,10
12.833,115.0,112.5,117.5,105.0,10
12.917,115.0,112.5,120.0,105.0,10
13.0,117.5,112.5,120.0,107.5,10
13.083,117.5,115.0,120.0,107.5,11
13.167,117.5,115.0,122.5,107.5,11
13.25,120.0,115.0,122.5,107.5,11
13.333,120.0,117.5,122.5,107.5,11
13.417,120.0,117.5,125.0,110.0,11
13.5,122.5,117.5,125.0,112.5,11
13.583,122.5,120.0,125.0,112.5,11
13.667,122.5,122.5,125.0,112.5,11
13.75,122.5,122.5,125.0,112.5,11
13.833,125.0,122.5,125.0,115.0,11
13.917,125.0,122.5,127.5,115.0,11
14.0,125.0,122.5,127.5,115.0,11
14.083,127.5,125.0,127.5,117.5,11
14.167,127.5,127.5,127.5,117.5,11
14.25,127.5,127.5,127.5,117.5,11
14.333,130.0,127.5,127.5,117.5,11
14.417,130.0,127.5,130.0,120.0,11
14.5,130.0,127.5,130.0,120.0,11
14.583,132.5,130.0,130.0,122.5,11
14.667,132.5,132.5,132.5,122.5,11
14.75,132.5,132.5,132.5,122.5,11
14.833,132.5,132.5,132.5,122.5,11
14.917,132.5,132.5,132.5,125.0,11
15.0,132.5,135.0,135.0,125.0,11
15.083,135.0,135.0,135.0,127.5,11
15.167,135.0,137.5,135.0,127.5,11
15.25,135.0,137.5,135.0,127.5,11
15.333,135.0,140.0,135.0,127.5,11
15.417,137.5,140.0,135.0,127.5,11
15.5,137.5,140.0,137.5,127.5,11
15.583,140.0,140.0,137.5,130.0,11
15.667,140.0,140.0,140.0,130.0,11
15.75,142.5,140.0,140.0,130.0,11
15.833,142.5,142.5,140.0,132.5,11
15.917,142.5,142.5,140.0,132.5,11
16.0,142.5,142.5,142.5,132.5,11
16.083,145.0,145.0,142.5,135.0,11
16.167,145.0,145.0,142.5,135.0,11
16.25,145.0,145.0,145.0,135.0,11
16.333,147.5,147.5,145.0,135.0,11
16.417,147.5,147.5,145.0,135.0,11
16.5,147.5,147.5,147.5,135.0,11
16.583,150.0,147.5,147.5,137.5,11
16.667,152.5,147.5,147.5,137.5,11
16.75,152.5,150.0,150.0,137.5,11
16.833,155.0,150.0,150.0,137.5,10
16.917,155.0,150.0,150.0,137.5,10
17.0,155.0,150.0,152.5,137.5,10
17.083,157.5,150.0,152.5,140.0,10
17.167,157.5,150.0,152.5,140.0,10
17.25,157.5,152.5,155.0,140.0,10
17.333,160.0,152.5,155.0,142.5,10
17.417,160.0,152.5,155.0,142.5,10
17.5,160.0,155.0,157.5,142.5,10
17.583,162.5,155.0,157.5,142.5,10
17.667,162.5,155.0,157.5,142.5,10
17.75,162.5,155.0,160.0,142.5,10
17.833,162.5,155.0,160.0,145.0,10
17.917,162.5,157.5,160.0,147.5,10
18.0,162.5,160.0,160.0,147.5,10
18.083,162.5,160.0,160.0,150.0,10
18.167,162.5,160.0,162.5,150.0,9
18.25,162.5,162.5,162.5,150.0,9
18.333,162.5,162.5,162.5,152.5,9
18.417,162.5,165.0,162.5,152.5,9
18.5,162.5,165.0,162.5,152.5,9
18.583,165.0,165.0,162.5,155.0,9
18.667,165.0,167.5,165.0,155.0,9
18.75,165.0,167.5,165.0,155.0,9
18.833,167.5,167.5,165.0,155.0,9
18.917,167.5,170.0,167.5,155.0,9
19.0,167.5,170.0,167.5,155.0,9
19.083,170.0,170.0,167.5,155.0,8
19.167,170.0,170.0,167.5,155.0,8
19.25,172.5,170.0,170.0,157.5,8
19.333,172.5,170.0,170.0,157.5,8
19.417,172.5,170.0,170.0,157.5,8
19.5,172.5,172.5,172.5,157.5,9
19.583,172.5,172.5,172.5,160.0,9
19.667,172.5,172.5,172.5,160.0,9
19.75,172.5,172.5,175.0,160.0,9
19.833,175.0,175.0,175.0,162.5,9
19.917,175.0,175.0,175.0,162.5,8
20.0,175.0,175.0,175.0,162.5,7
20.083,177.5,175.0,175.0,162.5,7
20.167,177.5,175.0,175.0,162.5,7
20.25,177.5,175.0,175.0,162.5,7
20.333,177.5,175.0,175.0,162.5,7
20.417,180.0,175.0,175.0,162.5,7
20.5,180.0,177.5,177.5,162.5,9
20.583,182.5,177.5,177.5,162.5,9
20.667,182.5,177.5,177.5,162.5,9
20.75,182.5,177.5,180.0,162.5,9
20.833,185.0,177.5,180.0,162.5,9
20.917,185.0,177.5,180.0,165.0,8
21.0,185.0,177.5,182.5,165.0,8
21.083,187.5,180.0,182.5,165.0,7
21.167,187.5,180.0,182.5,167.5,7
21.25,187.5,182.5,182.5,167.5,7
21.333,187.5,182.5,182.5,167.5,6
21.417,187.5,182.5,182.5,167.5,6
21.5,187.5,182.5,182.5,167.5,6
21.583,187.5,182.5,182.5,167.5,6
21.667,187.5,182.5,182.5,167.5,6
21.75,187.5,182.5,182.5,167.5,6
21.833,187.5,182.5,182.5,167.5,6
21.917,187.5,182.5,182.5,167.5,6
22.0,187.5,182.5,182.5,167.5,6
22.083,187.5,182.5,182.5,167.5,6
22.167,187.5,182.5,182.5,167.5,6
22.25,190.0,182.5,185.0,167.5,6
22.333,190.0,182.5,185.0,167.5,6
22.417,190.0,182.5,185.0,167.5,6
22.5,192.5,182.5,185.0,167.5,6
22.583,192.5,182.5,187.5,167.5,6
22.667,192.5,182.5,187.5,167.5,6
22.75,195.0,182.5,187.5,167.5,6
22.833,195.0,182.5,187.5,167.5,6
22.917,195.0,182.5,190.0,167.5,6
23.0,197.5,182.5,190.0,170.0,6
23.083,197.5,182.5,190.0,170.0,6
23.167,197.5,182.5,190.0,170.0,6
23.25,197.5,185.0,190.0,170.0,6
23.333,197.5,185.0,190.0,170.0,6
23.417,197.5,185.0,190.0,170.0,6
23.5,197.5,185.0,190.0,170.0,6
23.583,197.5,185.0,190.0,170.0,6
23.667,197.5,185.0,192.5,170.0,6
23.75,200.0,185.0,192.5,170.0,6
23.833,200.0,185.0,192.5,170.0,6
23.917,200.0,185.0,192.5,170.0,6
24.0,200.0,185.0,192.5,170.0,6
24.083,200.0,185.0,192.5,170.0,6
24.167,202.5,185.0,192.5,172.5,6
24.25,202.5,185.0,195.0,172.5,6
24.333,202.5,187.5,195.0,172.5,6
24.417,202.5,187.5,195.0,172.5,6
24.5,202.5,187.5,195.0,172.5,6
24.583,202.5,187.5,195.0,172.5,6
24.667,202.5,187.5,195.0,172.5,6
24.75,205.0,187.5,195.0,172.5,6
24.833,205.0,187.5,195.0,172.5,6
24.917,205.0,187.5,197.5,172.5,6
25.0,205.0,187.5,197.5,172.5,6
25.083,205.0,187.5,197.5,172.5,6
25.167,205.0,187.5,200.0,175.0,6
25.25,207.5,187.5,200.0,175.0,6
25.333,207.5,190.0,200.0,175.0,6
25.417,207.5,190.0,200.0,175.0,6
25.5,207.5,190.0,200.0,175.0,6
25.583,207.5,190.0,200.0,175.0,6
25.667,207.5,190.0,200.0,175.0,5
25.75,207.5,190.0,200.0,177.5,5
25.833,207.5,192.5,202.5,177.5,5
25.917,207.5,192.5,202.5,177.5,5
26.0,207.5,192.5,202.5,177.5,5
26.083,207.5,192.5,202.5,177.5,5
26.167,210.0,192.5,202.5,177.5,5
26.25,210.0,192.5,202.5,177.5,5
26.333,210.0,192.5,205.0,177.5,5
26.417,210.0,192.5,205.0,177.5,5
26.5,212.5,192.5,205.0,177.5,5
26.583,212.5,192.5,205.0,177.5,5
26.667,215.0,192.5,205.0,177.5,6
26.75,215.0,192.5,207.5,180.0,6
26.833,215.0,195.0,207.5,180.0,6
26.917,215.0,195.0,207.5,180.0,7
27.0,215.0,195.0,207.5,180.0,7
27.083,215.0,195.0,207.5,180.0,8
27.167,215.0,195.0,207.5,182.5,9
27.25,217.5,197.5,210.0,182.5,9
27.333,217.5,200.0,210.0,185.0,9
27.417,217.5,200.0,210.0,185.0,9
27.5,217.5,200.0,210.0,185.0,9
27.583,217.5,200.0,212.5,187.5,9
27.667,217.5,202.5,212.5,187.5,9
27.75,217.5,202.5,212.5,187.5,9
27.833,217.5,205.0,212.5,190.0,9
27.917,220.0,205.0,215.0,190.0,9
28.0,220.0,205.0,215.0,190.0,9
28.083,220.0,207.5,215.0,190.0,9
28.167,220.0,207.5,215.0,190.0,9
28.25,222.5,207.5,215.0,190.0,9
28.333,222.5,207.5,217.5,190.0,9
28.417,225.0,207.5,217.5,192.5,9
28.5,225.0,207.5,217.5,192.5,9
28.583,225.0,210.0,217.5,192.5,9
28.667,225.0,210.0,217.5,192.5,8
28.75,227.5,210.0,220.0,192.5,8
28.833,227.5,210.0,220.0,192.5,8
28.917,230.0,210.0,220.0,195.0,9
29.0,230.0,210.0,220.0,195.0,9
29.083,230.0,212.5,222.5,195.0,10
29.167,230.0,212.5,222.5,197.5,10
29.25,230.0,215.0,222.5,197.5,10
29.333,230.0,215.0,222.5,197.5,10
29.417,230.0,215.0,222.5,200.0,10
29.5,230.0,217.5,225.0,200.0,9
29.583,232.5,217.5,225.0,200.0,9
29.667,232.5,217.5,225.0,202.5,10
29.75,232.5,220.0,225.0,202.5,9
29.833,232.5,220.0,227.5,202.5,9
29.917,232.5,220.0,227.5,202.5,9
30.0,232.5,220.0,227.5,202.5,9
30.083,232.5,220.0,227.5,202.5,9
30.167,235.0,222.5,227.5,202.5,9
30.25,235.0,222.5,227.5,202.5,9
30.333,235.0,222.5,227.5,202.5,9
30.417,235.0,222.5,227.5,202.5,10
30.5,237.5,222.5,230.0,202.5,10
30.583,237.5,222.5,230.0,202.5,10
30.667,237.5,222.5,232.5,202.5,10
30.75,237.5,222.5,232.5,202.5,9
30.833,237.5,222.5,232.5,202.5,9
30.917,237.5,222.5,232.5,202.5,9
31.0,237.5,222.5,232.5,202.5,9
31.083,237.5,222.5,232.5,202.5,9
31.167,237.5,222.5,232.5,202.5,9
31.25,240.0,222.5,232.5,202.5,9
31.333,240.0,222.5,235.0,205.0,9
31.417,240.0,222.5,235.0,205.0,9
31.5,240.0,222.5,235.0,205.0,9
31.583,240.0,222.5,235.0,205.0,9
31.667,240.0,222.5,235.0,205.0,9
31.75,240.0,222.5,235.0,205.0,9
31.833,240.0,222.5,235.0,205.0,9
31.917,240.0,222.5,235.0,205.0,9
32.0,240.0,222.5,235.0,205.0,10
32.083,240.0,225.0,235.0,205.0,10
32.167,242.5,225.0,237.5,205.0,10
32.25,242.5,225.0,237.5,205.0,10
32.333,242.5,225.0,237.5,205.0,11
32.417,242.5,225.0,237.5,205.0,11
32.5,242.5,225.0,237.5,205.0,11
32.583,242.5,225.0,240.0,205.0,10
32.667,245.0,225.0,240.0,205.0,10
32.75,245.0,225.0,240.0,205.0,10
32.833,245.0,225.0,240.0,205.0,10
32.917,245.0,225.0,240.0,205.0,10
33.0,245.0,225.0,242.5,207.5,10
33.083,245.0,225.0,242.5,207.5,10
33.167,245.0,225.0,242.5,207.5,10
33.25,247.5,225.0,242.5,207.5,10
33.333,247.5,227.5,242.5,207.5,10
33.417,247.5,227.5,242.5,207.5,10
33.5,250.0,227.5,242.5,207.5,10
33.583,250.0,227.5,245.0,207.5,10
33.667,250.0,227.5,245.0,207.5,10
33.75,250.0,227.5,245.0,210.0,9
33.833,250.0,227.5,245.0,210.0,9
33.917,250.0,227.5,245.0,210.0,9
34.0,250.0,227.5,245.0,210.0,10
34.083,250.0,230.0,245.0,210.0,10
34.167,252.5,230.0,245.0,210.0,10
34.25,252.5,230.0,247.5,210.0,10
34.333,252.5,230.0,247.5,210.0,10
34.417,252.5,230.0,247.5,210.0,10
34.5,252.5,230.0,250.0,210.0,10
34.583,252.5,230.0,250.0,212.5,10
34.667,255.0,230.0,250.0,212.5,10
34.75,255.0,230.0,250.0,212.5,10
34.833,255.0,232.5,250.0,212.5,10
34.917,255.0,232.5,250.0,212.5,10
35.0,257.5,232.5,250.0,215.0,11
35.083,257.5,232.5,252.5,215.0,11
35.167,257.5,232.5,252.5,215.0,11
35.25,260.0,235.0,252.5,217.5,11
35.333,260.0,237.5,252.5,217.5,11
35.417,260.0,237.5,255.0,217.5,11
35.5,260.0,237.5,255.0,220.0,11
35.583,260.0,240.0,255.0,220.0,11
35.667,260.0,240.0,255.0,220.0,11
35.75,260.0,240.0,255.0,222.5,11
35.833,260.0,242.5,257.5,222.5,11
35.917,262.5,242.5,257.5,225.0,11
36.0,262.5,245.0,257.5,225.0,10
36.083,262.5,245.0,260.0,225.0,10
36.167,265.0,245.0,260.0,225.0,11
36.25,265.0,245.0,260.0,225.0,11
36.333,265.0,245.0,260.0,225.0,11
36.417,265.0,245.0,262.5,227.5,11
36.5,265.0,247.5,262.5,230.0,11
36.583,267.5,250.0,265.0,230.0,11
36.667,267.5,250.0,265.0,230.0,11
36.75,270.0,250.0,265.0,232.5,11
36.833,270.0,252.5,265.0,232.5,11
36.917,270.0,252.5,267.5,232.5,11
37.0,272.5,255.0,267.5,232.5,11
37.083,272.5,255.0,267.5,232.5,11
37.167,272.5,255.0,270.0,232.5,11
37.25,275.0,255.0,270.0,235.0,11
37.333,277.5,255.0,270.0,235.0,11
37.417,277.5,255.0,270.0,235.0,11
37.5,277.5,257.5,272.5,235.0,10
37.583,277.5,257.5,272.5,235.0,10
37.667,277.5,257.5,272.5,237.5,11
37.75,280.0,257.5,275.0,237.5,11
37.833,280.0,260.0,275.0,237.5,11
37.917,282.5,260.0,275.0,237.5,11
38.0,282.5,260.0,277.5,237.5,11
38.083,282.5,260.0,277.5,237.5,11
38.167,285.0,260.0,277.5,237.5,11
38.25,285.0,260.0,280.0,237.5,11
38.333,290.0,260.0,280.0,237.5,11
38.417,290.0,260.0,282.5,237.5,11
38.5,292.5,260.0,282.5,240.0,11
38.583,292.5,260.0,285.0,240.0,11
38.667,292.5,262.5,285.0,240.0,11
38.75,295.0,262.5,285.0,242.5,11
38.833,295.0,262.5,285.0,242.5,11
38.917,295.0,262.5,287.5,242.5,11
39.0,297.5,265.0,287.5,245.0,11
39.083,297.5,267.5,287.5,245.0,11
39.167,297.5,267.5,287.5,245.0,11
39.25,297.5,267.5,290.0,245.0,11
39.333,300.0,267.5,290.0,247.5,11
39.417,300.0,270.0,290.0,247.5,11
39.5,300.0,270.0,292.5,247.5,10
39.583,300.0,270.0,292.5,247.5,10
39.667,302.5,270.0,292.5,250.0,10
39.75,302.5,270.0,292.5,250.0,10
39.833,302.5,272.5,295.0,250.0,10
39.917,305.0,272.5,295.0,252.5,10
40.0,305.0,275.0,295.0,252.5,10
40.083,305.0,275.0,295.0,252.5,10
40.167,305.0,275.0,295.0,252.5,11
40.25,310.0,277.5,297.5,252.5,11
40.333,310.0,277.5,297.5,252.5,11
40.417,310.0,277.5,297.5,252.5,11
40.5,312.5,277.5,297.5,252.5,11
40.583,315.0,277.5,300.0,252.5,11
40.667,315.0,277.5,300.0,252.5,11
40.75,317.5,277.5,302.5,255.0,11
40.833,320.0,277.5,302.5,255.0,11
40.917,320.0,277.5,305.0,255.0,11
41.0,320.0,280.0,305.0,255.0,11
41.083,322.5,280.0,305.0,257.5,11
41.167,322.5,280.0,305.0,257.5,11
41.25,322.5,280.0,307.5,257.5,11
41.333,325.0,280.0,307.5,260.0,11
41.417,325.0,282.5,307.5,260.0,11
41.5,325.0,285.0,310.0,260.0,11
41.583,327.5,285.0,310.0,260.0,11
41.667,327.5,285.0,310.0,260.0,11
41.75,327.5,285.0,310.0,260.0,11
41.833,330.0,285.0,312.5,262.5,11
41.917,332.5,285.0,312.5,262.5,11
42.0,332.5,287.5,315.0,262.5,11
42.083,332.5,287.5,315.0,262.5,11
42.167,332.5,287.5,315.0,265.0,11
42.25,332.5,290.0,315.0,265.0,11
42.333,332.5,290.0,317.5,267.5,11
42.417,335.0,290.0,317.5,267.5,11
42.5,335.0,292.5,317.5,267.5,11
42.583,335.0,292.5,320.0,267.5,11
42.667,337.5,292.5,320.0,270.0,11
42.75,337.5,295.0,320.0,270.0,11
42.833,337.5,295.0,322.5,270.0,11
42.917,340.0,295.0,322.5,272.5,11
43.0,340.0,295.0,322.5,272.5,11
43.083,340.0,297.5,325.0,272.5,11
43.167,342.5,297.5,325.0,272.5,11
43.25,342.5,297.5,325.0,272.5,11
43.333,342.5,297.5,327.5,272.5,11
43.417,347.5,297.5,327.5,275.0,11
43.5,347.5,300.0,327.5,275.0,11
43.583,347.5,300.0,330.0,275.0,11
43.667,347.5,300.0,330.0,277.5,11
43.75,347.5,300.0,330.0,277.5,11
43.833,347.5,302.5,332.5,277.5,11
43.917,350.0,302.5,332.5,277.5,11
44.0,352.5,305.0,332.5,280.0,12
44.083,352.5,305.0,332.5,280.0,12
44.167,352.5,305.0,335.0,282.5,12
44.25,352.5,307.5,335.0,282.5,12
44.333,352.5,310.0,335.0,282.5,12
44.417,355.0,310.0,337.5,282.5,12
44.5,355.0,310.0,337.5,282.5,11
44.583,355.0,310.0,337.5,282.5,11
44.667,357.5,310.0,340.0,285.0,11
44.75,360.0,310.0,340.0,285.0,11
44.833,360.0,312.5,342.5,285.0,11
44.917,360.0,312.5,342.5,285.0,11
45.0,362.5,312.5,342.5,287.5,11
45.083,362.5,312.5,345.0,287.5,11
45.167,365.0,315.0,345.0,287.5,11
45.25,365.0,315.0,345.0,290.0,11
45.333,365.0,315.0,345.0,290.0,11
45.417,365.0,315.0,347.5,290.0,11
45.5,367.5,317.5,347.5,290.0,11
45.583,367.5,317.5,347.5,292.5,12
45.667,367.5,320.0,347.5,292.5,12
45.75,367.5,320.0,350.0,295.0,12
45.833,367.5,322.5,350.0,295.0,12
45.917,367.5,322.5,350.0,297.5,12
46.0,367.5,325.0,350.0,297.5,12
46.083,367.5,325.0,352.5,300.0,12
46.167,370.0,325.0,352.5,300.0,12
46.25,370.0,327.5,352.5,300.0,11
46.333,370.0,327.5,352.5,300.0,11
46.417,370.0,327.5,355.0,302.5,10
46.5,370.0,330.0,355.0,302.5,10
46.583,370.0,330.0,355.0,302.5,9
46.667,370.0,330.0,357.5,305.0,9
46.75,372.5,330.0,357.5,305.0,9
46.833,372.5,330.0,357.5,305.0,9
46.917,372.5,330.0,357.5,305.0,9
47.0,372.5,330.0,357.5,305.0,8
47.083,372.5,330.0,357.5,305.0,8
47.167,375.0,330.0,357.5,305.0,8
47.25,375.0,332.5,357.5,305.0,8
47.333,375.0,332.5,360.0,305.0,8
47.417,375.0,332.5,360.0,307.5,8
47.5,377.5,332.5,360.0,307.5,8
47.583,377.5,332.5,360.0,307.5,8
47.667,377.5,332.5,360.0,307.5,8
47.75,380.0,332.5,360.0,307.5,8
47.833,380.0,332.5,360.0,307.5,8
47.917,380.0,332.5,360.0,307.5,7
48.0,380.0,332.5,360.0,307.5,7
48.083,380.0,332.5,360.0,307.5,7
48.167,380.0,332.5,360.0,310.0,7
48.25,380.0,332.5,360.0,310.0,7
48.333,380.0,335.0,360.0,310.0,7
48.417,380.0,335.0,360.0,310.0,7
48.5,380.0,335.0,360.0,310.0,7
48.583,380.0,335.0,360.0,310.0,7
48.667,380.0,335.0,360.0,310.0,7
48.75,380.0,335.0,360.0,310.0,7
48.833,380.0,335.0,360.0,310.0,7
48.917,380.0,335.0,360.0,310.0,7
49.0,382.5,335.0,360.0,310.0,7
49.083,382.5,335.0,360.0,310.0,7
49.167,382.5,335.0,360.0,310.0,7
49.25,382.5,335.0,360.0,310.0,7
49.333,382.5,337.5,360.0,310.0,8
49.417,385.0,337.5,360.0,310.0,8
49.5,385.0,337.5,360.0,312.5,8
49.583,385.0,337.5,362.5,312.5,6
49.667,385.0,337.5,362.5,312.5,6
49.75,385.0,337.5,362.5,312.5,7
49.833,385.0,337.5,362.5,312.5,7
49.917,385.0,337.5,362.5,312.5,6
50.0,385.0,337.5,362.5,312.5,6
50.083,385.0,337.5,362.5,312.5,6
50.167,385.0,337.5,362.5,312.5,6
50.25,385.0,337.5,362.5,312.5,5
50.333,385.0,337.5,362.5,312.5,5
50.417,385.0,337.5,362.5,312.5,5
50.5,385.0,337.5,362.5,312.5,5
50.583,385.0,340.0,362.5,312.5,5
50.667,385.0,340.0,362.5,312.5,5
50.75,385.0,340.0,362.5,315.0,5
50.833,385.0,340.0,362.5,315.0,5
50.917,385.0,340.0,362.5,315.0,5
51.0,385.0,340.0,362.5,315.0,6
51.083,385.0,340.0,362.5,315.0,6
51.167,385.0,340.0,362.5,315.0,6
51.25,385.0,340.0,362.5,315.0,6
51.333,385.0,340.0,362.5,315.0,6
51.417,385.0,340.0,362.5,315.0,6
51.5,385.0,340.0,362.5,315.0,6
51.583,385.0,340.0,362.5,315.0,6
51.667,385.0,342.5,362.5,315.0,7
51.75,385.0,342.5,362.5,315.0,7
51.833,385.0,342.5,362.5,317.5,7
51.917,385.0,342.5,362.5,317.5,7
52.0,385.0,342.5,362.5,317.5,7
52.083,385.0,342.5,362.5,317.5,7
52.167,385.0,342.5,362.5,317.5,7
52.25,385.0,342.5,362.5,317.5,7
52.333,385.0,345.0,362.5,317.5,8
52.417,385.0,345.0,362.5,320.0,8
52.5,385.0,345.0,362.5,320.0,8
52.583,385.0,345.0,365.0,320.0,8
52.667,385.0,345.0,365.0,320.0,8
52.75,385.0,345.0,365.0,320.0,8
52.833,385.0,345.0,365.0,320.0,8
52.917,385.0,345.0,365.0,320.0,9
53.0,385.0,345.0,365.0,322.5,10
