time,A,B,P12,P23,current_lorry
12.083,52.5,67.5,80.0,67.5,7
12.167,52.5,70.0,80.0,67.5,7
12.25,52.5,70.0,80.0,67.5,7
12.333,55.0,70.0,80.0,67.5,6
12.417,55.0,72.5,80.0,67.5,6
12.5,55.0,72.5,80.0,67.5,7
12.583,57.5,72.5,80.0,67.5,7
12.667,57.5,72.5,80.0,67.5,7
12.75,57.5,72.5,82.5,67.5,7
12.833,60.0,72.5,82.5,67.5,7
12.917,60.0,72.5,82.5,67.5,7
13.0,60.0,72.5,85.0,67.5,7
13.083,62.5,72.5,85.0,67.5,7
13.167,65.0,72.5,85.0,67.5,7
13.25,65.0,72.5,85.0,67.5,7
13.333,65.0,72.5,87.5,70.0,7
13.417,67.5,72.5,87.5,70.0,7
13.5,67.5,75.0,87.5,70.0,7
13.583,67.5,75.0,87.5,70.0,7
13.667,70.0,75.0,87.5,70.0,7
13.75,70.0,75.0,87.5,70.0,7
13.833,70.0,75.0,87.5,70.0,7
13.917,72.5,75.0,87.5,70.0,7
14.0,72.5,75.0,90.0,70.0,7
14.083,72.5,75.0,90.0,72.5,8
14.167,72.5,77.5,90.0,72.5,8
14.25,72.5,77.5,90.0,72.5,8
14.333,75.0,77.5,90.0,72.5,8
14.417,75.0,77.5,90.0,72.5,8
14.5,75.0,77.5,90.0,72.5,7
14.583,77.5,77.5,92.5,72.5,7
14.667,77.5,77.5,92.5,72.5,7
14.75,80.0,77.5,92.5,72.5,7
14.833,80.0,77.5,92.5,72.5,7
14.917,80.0,77.5,95.0,72.5,7
15.0,82.5,77.5,95.0,75.0,7
15.083,82.5,80.0,95.0,75.0,6
15.167,82.5,80.0,97.5,75.0,6
15.25,82.5,80.0,97.5,77.5,6
15.333,82.5,80.0,97.5,77.5,6
15.417,82.5,82.5,97.5,77.5,6
15.5,82.5,82.5,97.5,77.5,6
15.583,82.5,82.5,97.5,77.5,6
15.667,82.5,82.5,97.5,80.0,6
15.75,82.5,85.0,97.5,80.0,6
15.833,82.5,85.0,97.5,80.0,6
15.917,82.5,85.0,97.5,80.0,6
16.0,82.5,85.0,100.0,82.5,6
16.083,85.0,87.5,100.0,82.5,6
16.167,85.0,87.5,100.0,82.5,6
16.25,85.0,87.5,100.0,82.5,6
16.333,85.0,87.5,100.0,82.5,6
16.417,85.0,90.0,100.0,82.5,6
16.5,87.5,90.0,100.0,82.5,6
16.583,87.5,90.0,100.0,82.5,6
16.667,87.5,90.0,102.5,82.5,6
16.75,90.0,90.0,102.5,82.5,6
16.833,90.0,90.0,102.5,82.5,6
16.917,90.0,90.0,102.5,82.5,6
17.0,92.5,90.0,105.0,82.5,6
17.083,92.5,90.0,105.0,85.0,6
17.167,92.5,90.0,105.0,85.0,6
17.25,92.5,90.0,105.0,85.0,6
17.333,92.5,92.5,105.0,85.0,6
17.417,95.0,92.5,105.0,85.0,6
17.5,95.0,92.5,105.0,85.0,6
17.583,95.0,92.5,105.0,85.0,6
17.667,95.0,92.5,107.5,85.0,6
17.75,97.5,92.5,107.5,85.0,6
17.833,97.5,92.5,107.5,85.0,7
17.917,100.0,92.5,110.0,85.0,7
18.0,100.0,92.5,110.0,87.5,7
18.083,100.0,92.5,110.0,87.5,7
18.167,100.0,95.0,110.0,87.5,7
18.25,100.0,95.0,110.0,87.5,7
18.333,100.0,95.0,110.0,90.0,7
18.417,100.0,95.0,110.0,90.0,7
18.5,100.0,97.5,110.0,90.0,7
18.583,100.0,97.5,110.0,92.5,6
18.667,100.0,97.5,112.5,92.5,6
18.75,102.5,97.5,112.5,92.5,6
18.833,102.5,100.0,112.5,92.5,6
18.917,102.5,100.0,112.5,92.5,6
19.0,102.5,100.0,112.5,92.5,6
19.083,105.0,100.0,112.5,92.5,6
19.167,105.0,100.0,112.5,92.5,6
19.25,105.0,100.0,115.0,92.5,6
19.333,107.5,100.0,115.0,92.5,7
19.417,107.5,100.0,115.0,92.5,7
19.5,107.5,100.0,115.0,95.0,7
19.583,107.5,100.0,115.0,95.0,6
19.667,107.5,102.5,115.0,95.0,6
19.75,107.5,102.5,115.0,95.0,6
19.833,107.5,102.5,115.0,97.5,6
19.917,107.5,105.0,117.5,97.5,6
20.0,107.5,105.0,117.5,97.5,6
20.083,107.5,105.0,117.5,100.0,6
20.167,107.5,107.5,117.5,100.0,6
20.25,107.5,107.5,117.5,100.0,6
20.333,107.5,107.5,117.5,100.0,6
20.417,107.5,107.5,117.5,102.5,6
20.5,107.5,107.5,117.5,102.5,6
20.583,107.5,110.0,120.0,102.5,7
20.667,107.5,110.0,120.0,105.0,7
20.75,107.5,110.0,120.0,105.0,8
20.833,107.5,112.5,120.0,107.5,8
20.917,107.5,112.5,122.5,107.5,8
21.0,107.5,112.5,122.5,107.5,8
21.083,107.5,115.0,122.5,110.0,8
21.167,107.5,117.5,122.5,110.0,8
21.25,107.5,117.5,122.5,110.0,8
21.333,107.5,117.5,122.5,112.5,8
21.417,107.5,120.0,125.0,112.5,8
21.5,107.5,120.0,125.0,112.5,8
21.583,107.5,120.0,125.0,115.0,8
21.667,110.0,122.5,125.0,115.0,8
21.75,110.0,122.5,125.0,115.0,8
21.833,112.5,122.5,127.5,115.0,8
21.917,112.5,125.0,127.5,115.0,8
22.0,112.5,125.0,127.5,115.0,8
22.083,112.5,125.0,127.5,115.0,8
22.167,112.5,125.0,127.5,117.5,8
22.25,112.5,125.0,130.0,117.5,8
22.333,115.0,127.5,130.0,117.5,8
22.417,115.0,127.5,130.0,120.0,9
22.5,115.0,130.0,130.0,120.0,9
22.583,115.0,130.0,132.5,120.0,9
22.667,115.0,130.0,132.5,122.5,9
22.75,115.0,132.5,132.5,122.5,9
22.833,115.0,132.5,132.5,122.5,8
22.917,115.0,132.5,132.5,125.0,8
23.0,117.5,132.5,135.0,125.0,8
23.083,117.5,135.0,135.0,125.0,8
23.167,117.5,135.0,135.0,125.0,8
23.25,120.0,135.0,135.0,125.0,8
23.333,120.0,135.0,135.0,127.5,8
23.417,120.0,137.5,137.5,127.5,8
23.5,120.0,137.5,137.5,130.0,8
23.583,120.0,140.0,137.5,130.0,8
23.667,120.0,140.0,137.5,130.0,8
23.75,120.0,140.0,137.5,132.5,8
23.833,120.0,142.5,137.5,132.5,8
23.917,120.0,142.5,140.0,132.5,8
24.0,120.0,142.5,140.0,135.0,8
24.083,122.5,145.0,140.0,135.0,8
24.167,122.5,145.0,140.0,135.0,7
24.25,122.5,145.0,140.0,135.0,7
24.333,122.5,145.0,140.0,135.0,7
24.417,122.5,147.5,140.0,135.0,7
24.5,125.0,147.5,140.0,135.0,7
24.583,125.0,147.5,142.5,135.0,7
24.667,125.0,147.5,142.5,135.0,7
24.75,127.5,147.5,142.5,135.0,7
24.833,127.5,147.5,142.5,135.0,7
24.917,130.0,147.5,145.0,135.0,7
25.0,132.5,147.5,145.0,135.0,8
25.083,132.5,147.5,145.0,137.5,8
25.167,132.5,147.5,147.5,137.5,8
25.25,132.5,147.5,147.5,140.0,8
25.333,132.5,150.0,147.5,140.0,8
25.417,132.5,150.0,147.5,140.0,7
25.5,132.5,152.5,147.5,140.0,7
25.583,135.0,152.5,147.5,140.0,7
25.667,135.0,152.5,147.5,140.0,7
25.75,135.0,152.5,150.0,140.0,6
25.833,135.0,152.5,150.0,140.0,6
25.917,135.0,152.5,150.0,140.0,6
26.0,135.0,152.5,150.0,140.0,6
26.083,135.0,152.5,150.0,140.0,6
26.167,135.0,152.5,150.0,142.5,6
26.25,135.0,155.0,150.0,142.5,6
26.333,135.0,155.0,150.0,142.5,6
26.417,135.0,155.0,150.0,142.5,6
26.5,135.0,155.0,152.5,145.0,6
26.583,135.0,155.0,152.5,145.0,6
26.667,135.0,155.0,152.5,145.0,6
26.75,135.0,157.5,152.5,145.0,6
26.833,135.0,157.5,152.5,145.0,6
26.917,135.0,157.5,152.5,147.5,6
27.0,135.0,160.0,155.0,147.5,6
27.083,135.0,160.0,155.0,147.5,6
27.167,135.0,160.0,155.0,150.0,6
27.25,135.0,160.0,155.0,150.0,6
27.333,135.0,160.0,155.0,150.0,6
27.417,135.0,162.5,155.0,150.0,6
27.5,135.0,162.5,155.0,150.0,6
27.583,135.0,162.5,155.0,150.0,6
27.667,137.5,162.5,157.5,152.5,7
27.75,137.5,165.0,157.5,152.5,7
27.833,137.5,165.0,157.5,152.5,7
27.917,137.5,165.0,157.5,152.5,7
28.0,137.5,165.0,157.5,152.5,6
28.083,137.5,165.0,157.5,152.5,6
28.167,137.5,165.0,160.0,155.0,6
28.25,137.5,165.0,160.0,155.0,6
28.333,137.5,165.0,160.0,157.5,6
28.417,137.5,167.5,160.0,157.5,6
28.5,137.5,167.5,160.0,157.5,6
28.583,137.5,167.5,160.0,157.5,6
28.667,137.5,167.5,160.0,157.5,5
28.75,137.5,167.5,160.0,157.5,4
28.833,137.5,167.5,160.0,157.5,4
28.917,137.5,167.5,160.0,157.5,4
29.0,137.5,167.5,160.0,160.0,5
29.083,137.5,167.5,160.0,160.0,5
29.167,137.5,170.0,160.0,160.0,5
29.25,137.5,170.0,160.0,160.0,5
29.333,137.5,170.0,160.0,160.0,4
29.417,137.5,170.0,160.0,160.0,4
29.5,140.0,170.0,160.0,160.0,4
29.583,140.0,170.0,160.0,160.0,4
29.667,140.0,170.0,160.0,160.0,4
29.75,140.0,170.0,160.0,160.0,4
29.833,140.0,170.0,160.0,160.0,4
29.917,140.0,172.5,160.0,160.0,5
30.0,140.0,172.5,160.0,160.0,5
30.083,140.0,172.5,160.0,160.0,5
30.167,140.0,172.5,160.0,160.0,5
30.25,140.0,172.5,160.0,160.0,5
30.333,140.0,172.5,160.0,160.0,5
30.417,140.0,172.5,160.0,160.0,5
30.5,142.5,172.5,160.0,162.5,5
30.583,142.5,172.5,162.5,162.5,5
30.667,142.5,172.5,162.5,162.5,5
30.75,142.5,172.5,162.5,162.5,5
30.833,142.5,175.0,162.5,162.5,5
30.917,142.5,175.0,162.5,162.5,5
31.0,142.5,175.0,162.5,162.5,5
31.083,142.5,175.0,162.5,162.5,5
31.167,142.5,175.0,162.5,165.0,5
31.25,142.5,175.0,162.5,165.0,5
31.333,142.5,175.0,162.5,165.0,5
31.417,142.5,175.0,165.0,165.0,5
31.5,145.0,177.5,165.0,165.0,5
31.583,145.0,177.5,165.0,165.0,5
31.667,145.0,177.5,165.0,165.0,5
31.75,145.0,177.5,165.0,165.0,5
31.833,145.0,177.5,165.0,165.0,5
31.917,145.0,177.5,165.0,165.0,5
32.0,145.0,177.5,165.0,167.5,4
32.083,145.0,177.5,165.0,167.5,4
32.167,145.0,177.5,165.0,167.5,4
32.25,145.0,180.0,165.0,167.5,5
32.333,145.0,180.0,165.0,167.5,4
32.417,145.0,180.0,167.5,167.5,4
32.5,145.0,180.0,167.5,167.5,4
32.583,145.0,182.5,167.5,170.0,4
32.667,145.0,182.5,167.5,170.0,4
32.75,145.0,182.5,167.5,170.0,4
32.833,145.0,182.5,167.5,170.0,4
32.917,147.5,182.5,167.5,170.0,4
33.0,147.5,182.5,167.5,172.5,4
33.083,147.5,185.0,167.5,172.5,4
33.167,147.5,185.0,167.5,172.5,4
33.25,147.5,185.0,167.5,172.5,4
33.333,147.5,185.0,167.5,172.5,4
33.417,147.5,185.0,167.5,172.5,4
33.5,147.5,187.5,167.5,172.5,4
33.583,147.5,187.5,167.5,172.5,4
33.667,147.5,187.5,167.5,172.5,4
33.75,147.5,187.5,167.5,172.5,4
33.833,150.0,187.5,167.5,172.5,4
33.917,150.0,187.5,167.5,172.5,3
34.0,150.0,187.5,167.5,172.5,3
34.083,150.0,187.5,167.5,172.5,3
34.167,150.0,187.5,167.5,172.5,3
34.25,152.5,187.5,167.5,172.5,3
34.333,152.5,187.5,167.5,172.5,3
34.417,152.5,187.5,170.0,172.5,4
34.5,152.5,187.5,170.0,172.5,4
34.583,155.0,187.5,170.0,172.5,4
34.667,155.0,187.5,170.0,172.5,4
34.75,155.0,187.5,170.0,172.5,4
34.833,155.0,187.5,170.0,172.5,4
34.917,157.5,187.5,170.0,172.5,4
35.0,157.5,187.5,172.5,172.5,4
35.083,157.5,187.5,172.5,172.5,4
35.167,160.0,187.5,172.5,172.5,4
35.25,160.0,187.5,172.5,172.5,4
35.333,160.0,187.5,175.0,172.5,5
35.417,162.5,187.5,175.0,172.5,5
35.5,162.5,187.5,175.0,172.5,5
35.583,162.5,187.5,175.0,172.5,5
35.667,162.5,187.5,177.5,172.5,5
35.75,165.0,187.5,177.5,172.5,5
35.833,165.0,187.5,177.5,172.5,5
35.917,165.0,187.5,177.5,172.5,5
36.0,167.5,187.5,177.5,172.5,6
36.083,167.5,187.5,180.0,172.5,6
36.167,167.5,187.5,180.0,172.5,6
36.25,170.0,187.5,180.0,175.0,6
36.333,170.0,187.5,182.5,175.0,6
36.417,170.0,190.0,182.5,175.0,6
36.5,170.0,190.0,182.5,175.0,6
36.583,170.0,190.0,182.5,175.0,6
36.667,170.0,190.0,182.5,175.0,6
36.75,172.5,190.0,182.5,175.0,6
36.833,172.5,190.0,185.0,177.5,6
36.917,172.5,190.0,185.0,177.5,6
37.0,172.5,190.0,185.0,177.5,6
37.083,172.5,192.5,185.0,177.5,6
37.167,172.5,192.5,185.0,177.5,6
37.25,172.5,192.5,185.0,177.5,6
37.333,175.0,192.5,187.5,177.5,6
37.417,175.0,192.5,187.5,177.5,6
37.5,177.5,192.5,187.5,177.5,6
37.583,177.5,192.5,187.5,177.5,6
37.667,177.5,192.5,190.0,177.5,6
37.75,180.0,192.5,190.0,177.5,6
37.833,180.0,192.5,190.0,177.5,5
37.917,180.0,192.5,190.0,177.5,5
38.0,182.5,192.5,190.0,177.5,5
38.083,182.5,192.5,190.0,177.5,5
38.167,182.5,192.5,190.0,177.5,5
38.25,185.0,192.5,192.5,177.5,5
38.333,185.0,192.5,192.5,177.5,5
38.417,187.5,192.5,192.5,177.5,5
38.5,187.5,192.5,192.5,177.5,5
38.583,187.5,192.5,192.5,177.5,5
38.667,190.0,192.5,195.0,177.5,5
38.75,190.0,192.5,195.0,177.5,5
38.833,190.0,192.5,195.0,177.5,5
38.917,192.5,192.5,195.0,177.5,5
39.0,192.5,192.5,195.0,177.5,5
39.083,192.5,192.5,197.5,177.5,5
39.167,192.5,192.5,197.5,177.5,5
39.25,195.0,192.5,197.5,177.5,5
39.333,195.0,192.5,197.5,177.5,5
39.417,197.5,192.5,197.5,177.5,5
39.5,197.5,192.5,200.0,177.5,5
39.583,197.5,192.5,200.0,177.5,5
39.667,200.0,192.5,200.0,177.5,5
39.75,200.0,192.5,200.0,177.5,5
39.833,200.0,192.5,200.0,177.5,5
39.917,202.5,192.5,200.0,177.5,5
40.0,202.5,192.5,202.5,177.5,5
40.083,205.0,192.5,202.5,177.5,6
40.167,205.0,192.5,202.5,180.0,6
40.25,205.0,192.5,202.5,180.0,6
40.333,205.0,195.0,205.0,180.0,6
40.417,205.0,195.0,205.0,180.0,6
40.5,205.0,195.0,205.0,180.0,6
40.583,205.0,195.0,205.0,180.0,6
40.667,207.5,195.0,205.0,180.0,6
40.75,207.5,195.0,207.5,182.5,6
40.833,207.5,195.0,207.5,182.5,6
40.917,207.5,197.5,207.5,182.5,6
41.0,207.5,197.5,207.5,182.5,6
41.083,210.0,197.5,207.5,182.5,6
41.167,210.0,197.5,207.5,182.5,6
41.25,210.0,197.5,207.5,182.5,6
41.333,210.0,197.5,207.5,182.5,5
41.417,212.5,197.5,207.5,182.5,5
41.5,212.5,197.5,210.0,182.5,5
41.583,215.0,197.5,210.0,182.5,5
41.667,215.0,197.5,210.0,182.5,4
41.75,215.0,197.5,210.0,182.5,4
41.833,215.0,197.5,210.0,182.5,4
41.917,215.0,197.5,210.0,185.0,4
42.0,215.0,200.0,210.0,185.0,4
42.083,215.0,200.0,210.0,185.0,4
42.167,215.0,200.0,210.0,185.0,4
42.25,215.0,200.0,210.0,187.5,4
42.333,215.0,200.0,210.0,187.5,4
42.417,215.0,200.0,210.0,187.5,4
42.5,215.0,200.0,212.5,187.5,3
42.583,215.0,202.5,212.5,187.5,3
42.667,215.0,202.5,212.5,187.5,3
42.75,215.0,202.5,212.5,187.5,3
42.833,215.0,202.5,212.5,187.5,3
42.917,215.0,202.5,212.5,187.5,3
43.0,215.0,202.5,212.5,187.5,3
43.083,215.0,202.5,212.5,187.5,3
43.167,217.5,202.5,212.5,187.5,3
43.25,217.5,205.0,212.5,187.5,3
43.333,217.5,205.0,215.0,187.5,3
43.417,217.5,205.0,215.0,187.5,3
43.5,217.5,205.0,215.0,187.5,3
43.583,217.5,205.0,215.0,187.5,3
43.667,217.5,205.0,215.0,187.5,3
43.75,217.5,205.0,215.0,187.5,2
43.833,220.0,205.0,215.0,190.0,2
43.917,220.0,205.0,215.0,190.0,2
44.0,220.0,205.0,215.0,190.0,2
44.083,220.0,205.0,215.0,190.0,2
44.167,220.0,205.0,215.0,190.0,2
44.25,220.0,205.0,215.0,190.0,2
44.333,220.0,205.0,215.0,190.0,2
44.417,220.0,205.0,215.0,190.0,2
44.5,220.0,205.0,215.0,190.0,2
44.583,220.0,205.0,215.0,190.0,2
44.667,220.0,205.0,215.0,190.0,3
44.75,220.0,207.5,215.0,190.0,3
44.833,220.0,207.5,215.0,190.0,3
44.917,220.0,207.5,215.0,190.0,3
45.0,220.0,207.5,215.0,192.5,3
45.083,220.0,207.5,215.0,192.5,3
45.167,220.0,207.5,217.5,192.5,3
45.25,220.0,207.5,217.5,192.5,3
45.333,220.0,207.5,217.5,192.5,3
45.417,220.0,207.5,217.5,192.5,3
45.5,220.0,210.0,217.5,192.5,3
45.583,220.0,210.0,217.5,192.5,3
45.667,220.0,210.0,217.5,192.5,3
45.75,222.5,210.0,217.5,192.5,3
45.833,222.5,210.0,217.5,192.5,3
45.917,222.5,210.0,217.5,192.5,3
46.0,222.5,210.0,217.5,192.5,3
46.083,222.5,210.0,217.5,195.0,3
46.167,222.5,210.0,217.5,195.0,3
46.25,222.5,210.0,217.5,195.0,3
46.333,222.5,210.0,217.5,195.0,3
46.417,222.5,210.0,220.0,195.0,4
46.5,222.5,210.0,220.0,195.0,4
46.583,222.5,212.5,220.0,197.5,4
46.667,222.5,212.5,220.0,197.5,4
46.75,222.5,212.5,220.0,197.5,4
46.833,222.5,212.5,220.0,197.5,4
46.917,222.5,212.5,220.0,197.5,4
47.0,222.5,215.0,220.0,197.5,4
47.083,222.5,215.0,220.0,200.0,4
47.167,222.5,215.0,220.0,200.0,4
47.25,222.5,215.0,220.0,200.0,4
47.333,222.5,215.0,222.5,200.0,4
47.417,222.5,215.0,222.5,200.0,4
47.5,222.5,217.5,222.5,202.5,4
47.583,222.5,217.5,222.5,202.5,5
47.667,222.5,217.5,222.5,202.5,5
47.75,222.5,217.5,222.5,202.5,5
47.833,222.5,217.5,222.5,205.0,5
47.917,222.5,220.0,222.5,205.0,6
48.0,222.5,220.0,222.5,205.0,6
48.083,222.5,220.0,222.5,205.0,6
48.167,222.5,222.5,222.5,207.5,6
48.25,222.5,222.5,222.5,207.5,6
48.333,222.5,222.5,222.5,207.5,6
48.417,222.5,222.5,225.0,207.5,5
48.5,222.5,225.0,225.0,207.5,5
48.583,222.5,225.0,225.0,207.5,5
48.667,225.0,225.0,225.0,207.5,5
48.75,225.0,225.0,225.0,207.5,5
48.833,225.0,225.0,225.0,207.5,5
48.917,225.0,227.5,227.5,207.5,6
49.0,225.0,227.5,227.5,210.0,7
49.083,227.5,227.5,227.5,210.0,7
49.167,227.5,227.5,227.5,210.0,7
49.25,227.5,230.0,227.5,210.0,7
49.333,227.5,230.0,227.5,210.0,7
49.417,227.5,230.0,227.5,210.0,7
49.5,227.5,230.0,227.5,210.0,7
49.583,227.5,230.0,227.5,210.0,7
49.667,227.5,230.0,227.5,212.5,7
49.75,227.5,230.0,230.0,212.5,7
49.833,227.5,230.0,230.0,212.5,7
49.917,227.5,232.5,230.0,212.5,7
50.0,227.5,232.5,230.0,212.5,7
50.083,227.5,232.5,230.0,212.5,7
50.167,227.5,232.5,230.0,212.5,7
50.25,227.5,232.5,230.0,212.5,7
50.333,227.5,232.5,232.5,212.5,7
50.417,227.5,232.5,232.5,212.5,7
50.5,227.5,232.5,232.5,212.5,7
50.583,227.5,232.5,232.5,212.5,7
50.667,230.0,232.5,232.5,212.5,8
50.75,230.0,232.5,232.5,215.0,8
50.833,230.0,232.5,232.5,215.0,7
50.917,230.0,235.0,235.0,215.0,7
51.0,232.5,235.0,235.0,217.5,7
51.083,232.5,235.0,235.0,217.5,7
51.167,232.5,237.5,235.0,217.5,7
51.25,232.5,237.5,235.0,217.5,7
51.333,235.0,237.5,235.0,217.5,7
51.417,235.0,237.5,235.0,217.5,7
51.5,235.0,237.5,235.0,217.5,7
51.583,237.5,237.5,235.0,217.5,7
51.667,237.5,237.5,237.5,217.5,7
51.75,240.0,237.5,237.5,217.5,7
51.833,240.0,237.5,237.5,217.5,7
51.917,240.0,237.5,237.5,217.5,7
52.0,242.5,237.5,240.0,217.5,7
52.083,242.5,237.5,240.0,217.5,6
52.167,245.0,237.5,240.0,217.5,6
52.25,245.0,237.5,240.0,217.5,6
52.333,245.0,237.5,242.5,217.5,6
52.417,247.5,237.5,242.5,220.0,6
52.5,247.5,240.0,242.5,220.0,6
52.583,247.5,240.0,242.5,220.0,6
52.667,247.5,240.0,242.5,222.5,6
52.75,247.5,240.0,242.5,222.5,6
52.833,247.5,242.5,242.5,222.5,6
52.917,247.5,242.5,242.5,222.5,6
53.0,247.5,242.5,242.5,225.0,6
