time,A,B,P12,P23,current_lorry
12.083,75.0,100.0,92.5,95.0,8
12.167,75.0,100.0,92.5,95.0,7
12.25,75.0,100.0,95.0,95.0,7
12.333,75.0,102.5,95.0,97.5,7
12.417,75.0,105.0,95.0,97.5,7
12.5,75.0,105.0,95.0,97.5,7
12.583,75.0,105.0,95.0,97.5,7
12.667,75.0,105.0,95.0,97.5,8
12.75,75.0,105.0,97.5,100.0,8
12.833,77.5,107.5,97.5,100.0,8
12.917,77.5,107.5,97.5,100.0,8
13.0,77.5,107.5,97.5,100.0,8
13.083,77.5,107.5,97.5,100.0,8
13.167,80.0,107.5,100.0,100.0,8
13.25,80.0,107.5,100.0,102.5,8
13.333,80.0,110.0,100.0,102.5,9
13.417,80.0,112.5,100.0,102.5,9
13.5,80.0,112.5,100.0,102.5,7
13.583,80.0,112.5,100.0,102.5,7
13.667,80.0,112.5,102.5,102.5,7
13.75,80.0,112.5,102.5,102.5,6
13.833,80.0,112.5,102.5,102.5,6
13.917,80.0,112.5,102.5,105.0,7
14.0,82.5,112.5,102.5,107.5,7
14.083,82.5,112.5,102.5,107.5,7
14.167,82.5,112.5,102.5,107.5,7
14.25,82.5,115.0,102.5,107.5,7
14.333,82.5,115.0,102.5,107.5,7
14.417,82.5,115.0,102.5,107.5,7
14.5,82.5,115.0,105.0,107.5,7
14.583,82.5,115.0,105.0,110.0,7
14.667,85.0,117.5,105.0,110.0,7
14.75,85.0,117.5,105.0,110.0,5
14.833,85.0,117.5,105.0,110.0,5
14.917,85.0,117.5,105.0,110.0,5
15.0,85.0,120.0,105.0,110.0,5
15.083,85.0,120.0,105.0,110.0,5
15.167,85.0,120.0,107.5,110.0,5
15.25,85.0,120.0,107.5,110.0,5
15.333,85.0,120.0,107.5,110.0,4
15.417,85.0,120.0,107.5,112.5,4
15.5,87.5,120.0,107.5,112.5,5
15.583,87.5,120.0,107.5,112.5,5
15.667,87.5,122.5,107.5,112.5,5
15.75,87.5,122.5,107.5,112.5,5
15.833,87.5,122.5,107.5,112.5,5
15.917,87.5,122.5,107.5,112.5,5
16.0,87.5,122.5,107.5,112.5,5
16.083,87.5,122.5,107.5,112.5,5
16.167,87.5,122.5,107.5,112.5,5
16.25,87.5,122.5,107.5,112.5,5
16.333,90.0,122.5,107.5,112.5,5
16.417,90.0,122.5,110.0,112.5,5
16.5,92.5,122.5,110.0,112.5,5
16.583,92.5,122.5,110.0,112.5,5
16.667,92.5,122.5,110.0,112.5,5
16.75,95.0,122.5,110.0,115.0,5
16.833,95.0,122.5,110.0,115.0,5
16.917,95.0,125.0,112.5,115.0,5
17.0,95.0,125.0,112.5,115.0,5
17.083,95.0,125.0,112.5,115.0,4
17.167,95.0,125.0,112.5,115.0,4
17.25,95.0,125.0,112.5,115.0,4
17.333,95.0,125.0,112.5,115.0,4
17.417,95.0,125.0,112.5,115.0,5
17.5,95.0,125.0,112.5,117.5,5
17.583,95.0,125.0,112.5,117.5,5
17.667,95.0,125.0,112.5,117.5,5
17.75,95.0,127.5,112.5,117.5,5
17.833,95.0,127.5,112.5,117.5,6
17.917,95.0,127.5,112.5,117.5,6
18.0,95.0,127.5,112.5,120.0,6
18.083,95.0,127.5,115.0,120.0,6
18.167,95.0,127.5,115.0,120.0,6
18.25,95.0,130.0,115.0,122.5,6
18.333,95.0,130.0,115.0,122.5,6
18.417,97.5,130.0,115.0,122.5,6
18.5,97.5,130.0,115.0,122.5,6
18.583,97.5,130.0,115.0,122.5,6
18.667,97.5,132.5,115.0,122.5,6
18.75,97.5,132.5,115.0,122.5,6
18.833,97.5,132.5,115.0,122.5,6
18.917,97.5,132.5,115.0,122.5,6
19.0,97.5,132.5,115.0,122.5,6
19.083,97.5,132.5,115.0,122.5,6
19.167,97.5,132.5,115.0,122.5,6
19.25,97.5,132.5,115.0,122.5,6
19.333,100.0,132.5,115.0,122.5,6
19.417,100.0,132.5,117.5,122.5,6
19.5,100.0,132.5,117.5,122.5,6
19.583,100.0,132.5,117.5,122.5,6
19.667,102.5,132.5,117.5,122.5,6
19.75,102.5,132.5,120.0,122.5,5
19.833,102.5,132.5,120.0,122.5,4
19.917,105.0,132.5,120.0,122.5,4
20.0,105.0,132.5,120.0,122.5,4
20.083,105.0,132.5,122.5,122.5,4
20.167,105.0,132.5,122.5,122.5,4
20.25,105.0,132.5,122.5,122.5,4
20.333,105.0,132.5,122.5,122.5,4
20.417,107.5,132.5,122.5,122.5,3
20.5,107.5,132.5,122.5,122.5,3
20.583,107.5,132.5,122.5,122.5,4
20.667,110.0,132.5,122.5,125.0,4
20.75,110.0,132.5,122.5,125.0,4
20.833,110.0,132.5,125.0,125.0,4
20.917,110.0,132.5,125.0,125.0,4
21.0,110.0,132.5,125.0,125.0,4
21.083,110.0,135.0,125.0,125.0,4
21.167,110.0,135.0,125.0,125.0,4
21.25,110.0,135.0,125.0,125.0,4
21.333,110.0,135.0,125.0,125.0,4
21.417,110.0,135.0,125.0,125.0,4
21.5,112.5,135.0,125.0,127.5,3
21.583,112.5,137.5,125.0,127.5,3
21.667,112.5,137.5,125.0,127.5,3
21.75,112.5,137.5,125.0,127.5,3
21.833,112.5,137.5,125.0,127.5,3
21.917,112.5,137.5,125.0,127.5,3
22.0,112.5,137.5,125.0,127.5,3
22.083,112.5,137.5,125.0,127.5,3
22.167,112.5,137.5,125.0,127.5,3
22.25,112.5,137.5,125.0,127.5,3
22.333,112.5,137.5,125.0,127.5,3
22.417,112.5,137.5,125.0,127.5,3
22.5,112.5,137.5,125.0,127.5,3
22.583,112.5,137.5,125.0,127.5,3
22.667,112.5,137.5,125.0,127.5,3
22.75,112.5,137.5,125.0,127.5,3
22.833,112.5,137.5,125.0,130.0,3
22.917,112.5,140.0,125.0,130.0,2
23.0,112.5,140.0,125.0,130.0,2
23.083,112.5,140.0,125.0,130.0,2
23.167,112.5,140.0,125.0,130.0,2
23.25,112.5,140.0,125.0,130.0,2
23.333,112.5,140.0,125.0,130.0,3
23.417,112.5,140.0,125.0,130.0,3
23.5,112.5,140.0,125.0,130.0,3
23.583,112.5,140.0,125.0,130.0,3
23.667,112.5,140.0,125.0,132.5,3
23.75,112.5,140.0,125.0,132.5,3
23.833,112.5,142.5,125.0,132.5,3
23.917,112.5,142.5,127.5,132.5,3
24.0,112.5,142.5,127.5,132.5,3
24.083,112.5,142.5,127.5,132.5,3
24.167,112.5,142.5,127.5,132.5,3
24.25,112.5,142.5,127.5,132.5,3
24.333,112.5,142.5,127.5,132.5,3
24.417,112.5,142.5,127.5,132.5,3
24.5,112.5,142.5,127.5,132.5,3
24.583,112.5,142.5,127.5,135.0,3
24.667,112.5,145.0,127.5,135.0,3
24.75,112.5,145.0,127.5,135.0,3
24.833,112.5,145.0,127.5,135.0,3
24.917,112.5,145.0,127.5,135.0,3
25.0,112.5,145.0,127.5,135.0,3
25.083,112.5,145.0,127.5,135.0,3
25.167,112.5,145.0,127.5,135.0,3
25.25,112.5,145.0,127.5,135.0,3
25.333,112.5,145.0,127.5,135.0,3
25.417,112.5,145.0,127.5,135.0,3
25.5,112.5,145.0,127.5,135.0,3
25.583,112.5,145.0,127.5,135.0,3
25.667,112.5,145.0,127.5,135.0,3
25.75,115.0,145.0,127.5,135.0,3
25.833,115.0,147.5,130.0,135.0,3
25.917,115.0,147.5,130.0,135.0,3
26.0,115.0,147.5,130.0,135.0,3
26.083,115.0,147.5,130.0,135.0,3
26.167,117.5,147.5,130.0,135.0,3
26.25,117.5,147.5,130.0,135.0,3
26.333,117.5,147.5,130.0,135.0,4
26.417,117.5,147.5,130.0,135.0,4
26.5,117.5,147.5,130.0,135.0,4
26.583,120.0,147.5,130.0,135.0,4
26.667,120.0,147.5,132.5,135.0,3
26.75,120.0,147.5,132.5,135.0,3
26.833,120.0,147.5,132.5,135.0,3
26.917,120.0,147.5,132.5,135.0,3
27.0,120.0,147.5,132.5,135.0,3
27.083,122.5,147.5,132.5,137.5,3
27.167,122.5,147.5,132.5,137.5,3
27.25,122.5,147.5,132.5,137.5,3
27.333,122.5,150.0,132.5,137.5,3
27.417,122.5,150.0,132.5,137.5,3
27.5,122.5,150.0,132.5,137.5,3
27.583,122.5,150.0,132.5,137.5,3
27.667,122.5,150.0,132.5,137.5,3
27.75,122.5,150.0,132.5,137.5,3
27.833,122.5,150.0,132.5,137.5,3
27.917,122.5,150.0,132.5,137.5,3
28.0,122.5,150.0,132.5,137.5,3
28.083,122.5,150.0,132.5,137.5,3
28.167,122.5,150.0,132.5,137.5,3
28.25,122.5,150.0,132.5,137.5,2
28.333,122.5,150.0,132.5,137.5,2
28.417,122.5,150.0,132.5,140.0,2
28.5,122.5,150.0,132.5,140.0,2
28.583,122.5,150.0,132.5,140.0,2
28.667,122.5,150.0,132.5,140.0,2
28.75,122.5,150.0,132.5,140.0,2
28.833,122.5,150.0,132.5,140.0,2
28.917,122.5,152.5,132.5,140.0,2
29.0,122.5,152.5,132.5,140.0,2
29.083,122.5,152.5,132.5,140.0,2
29.167,122.5,152.5,132.5,140.0,2
29.25,122.5,152.5,132.5,140.0,2
29.333,122.5,152.5,132.5,140.0,2
29.417,122.5,152.5,132.5,140.0,2
29.5,125.0,152.5,132.5,140.0,2
29.583,125.0,152.5,132.5,140.0,2
29.667,125.0,152.5,132.5,140.0,2
29.75,125.0,152.5,135.0,140.0,2
29.833,125.0,152.5,135.0,140.0,2
29.917,125.0,152.5,135.0,140.0,2
30.0,125.0,152.5,135.0,140.0,2
30.083,125.0,152.5,135.0,140.0,2
30.167,127.5,152.5,135.0,140.0,2
30.25,127.5,152.5,135.0,140.0,2
30.333,127.5,152.5,135.0,140.0,2
30.417,127.5,152.5,135.0,140.0,2
30.5,127.5,152.5,135.0,140.0,2
30.583,127.5,152.5,135.0,140.0,2
30.667,127.5,152.5,135.0,140.0,2
30.75,127.5,152.5,135.0,142.5,3
30.833,127.5,155.0,135.0,142.5,3
30.917,127.5,155.0,135.0,142.5,3
31.0,127.5,155.0,135.0,142.5,4
31.083,127.5,155.0,135.0,142.5,4
31.167,127.5,155.0,135.0,142.5,4
31.25,127.5,155.0,135.0,142.5,4
31.333,127.5,155.0,135.0,142.5,3
31.417,127.5,155.0,135.0,142.5,3
31.5,127.5,155.0,135.0,142.5,4
31.583,127.5,155.0,135.0,142.5,4
31.667,127.5,155.0,135.0,145.0,4
31.75,127.5,155.0,135.0,145.0,4
31.833,127.5,157.5,135.0,145.0,5
31.917,127.5,157.5,135.0,145.0,5
32.0,130.0,157.5,135.0,145.0,6
32.083,130.0,157.5,135.0,145.0,6
32.167,130.0,157.5,135.0,145.0,6
32.25,130.0,157.5,135.0,145.0,6
32.333,130.0,157.5,135.0,145.0,6
32.417,130.0,157.5,137.5,145.0,6
32.5,132.5,157.5,137.5,147.5,6
32.583,132.5,160.0,137.5,147.5,6
32.667,132.5,160.0,137.5,147.5,5
32.75,132.5,160.0,137.5,147.5,5
32.833,132.5,160.0,137.5,147.5,5
32.917,132.5,160.0,137.5,147.5,5
33.0,132.5,160.0,137.5,147.5,5
33.083,132.5,160.0,137.5,147.5,5
33.167,132.5,160.0,137.5,150.0,5
33.25,132.5,160.0,137.5,150.0,5
33.333,132.5,160.0,140.0,150.0,5
33.417,132.5,160.0,140.0,150.0,5
33.5,132.5,160.0,140.0,150.0,5
33.583,132.5,160.0,140.0,150.0,5
33.667,135.0,160.0,140.0,150.0,5
33.75,135.0,160.0,140.0,150.0,5
33.833,135.0,162.5,140.0,150.0,5
33.917,135.0,162.5,140.0,150.0,5
34.0,135.0,162.5,140.0,150.0,5
34.083,135.0,162.5,140.0,150.0,5
34.167,135.0,162.5,140.0,150.0,5
34.25,135.0,162.5,140.0,150.0,5
34.333,135.0,162.5,140.0,150.0,5
34.417,135.0,162.5,140.0,150.0,5
34.5,135.0,162.5,140.0,152.5,5
34.583,137.5,162.5,142.5,152.5,5
34.667,137.5,162.5,142.5,152.5,6
34.75,137.5,162.5,142.5,152.5,6
34.833,137.5,162.5,142.5,152.5,6
34.917,137.5,165.0,142.5,152.5,7
35.0,137.5,165.0,142.5,152.5,7
35.083,137.5,165.0,142.5,152.5,7
35.167,137.5,165.0,142.5,152.5,8
35.25,137.5,165.0,142.5,152.5,8
35.333,137.5,165.0,145.0,155.0,8
35.417,137.5,165.0,145.0,155.0,8
35.5,137.5,165.0,145.0,157.5,8
35.583,137.5,165.0,145.0,157.5,6
35.667,137.5,165.0,145.0,157.5,6
35.75,137.5,165.0,145.0,157.5,6
35.833,137.5,167.5,145.0,157.5,6
35.917,137.5,167.5,145.0,157.5,5
36.0,137.5,167.5,145.0,157.5,5
36.083,137.5,167.5,145.0,157.5,5
36.167,137.5,167.5,145.0,157.5,5
36.25,137.5,167.5,145.0,157.5,5
36.333,137.5,167.5,145.0,157.5,5
36.417,137.5,167.5,145.0,160.0,5
36.5,137.5,167.5,145.0,160.0,5
36.583,137.5,167.5,145.0,160.0,5
36.667,137.5,170.0,145.0,160.0,5
36.75,137.5,170.0,145.0,160.0,5
36.833,137.5,170.0,145.0,160.0,5
36.917,137.5,170.0,145.0,160.0,5
37.0,137.5,170.0,145.0,160.0,4
37.083,137.5,172.5,145.0,160.0,4
37.167,137.5,172.5,145.0,160.0,4
37.25,137.5,172.5,145.0,160.0,4
37.333,137.5,172.5,145.0,160.0,5
37.417,140.0,172.5,145.0,160.0,5
37.5,140.0,172.5,145.0,160.0,4
37.583,140.0,172.5,145.0,160.0,4
37.667,140.0,172.5,145.0,160.0,4
37.75,140.0,172.5,145.0,160.0,3
37.833,140.0,172.5,145.0,160.0,3
37.917,140.0,172.5,145.0,160.0,3
38.0,140.0,172.5,145.0,160.0,3
38.083,140.0,172.5,145.0,160.0,3
38.167,140.0,172.5,145.0,160.0,3
38.25,140.0,172.5,145.0,160.0,3
38.333,140.0,172.5,145.0,160.0,3
38.417,140.0,172.5,145.0,160.0,3
38.5,142.5,172.5,145.0,160.0,3
38.583,142.5,172.5,147.5,160.0,3
38.667,142.5,172.5,147.5,160.0,3
38.75,142.5,172.5,147.5,162.5,4
38.833,142.5,172.5,147.5,162.5,4
38.917,145.0,172.5,147.5,162.5,4
39.0,145.0,172.5,147.5,162.5,4
39.083,145.0,172.5,147.5,162.5,4
39.167,145.0,175.0,147.5,162.5,4
39.25,145.0,175.0,147.5,162.5,4
39.333,145.0,175.0,147.5,162.5,4
39.417,145.0,175.0,147.5,162.5,4
39.5,145.0,175.0,147.5,162.5,4
39.583,145.0,175.0,147.5,162.5,4
39.667,145.0,175.0,147.5,162.5,4
39.75,145.0,175.0,147.5,162.5,4
39.833,145.0,175.0,147.5,162.5,4
39.917,145.0,175.0,147.5,162.5,4
40.0,145.0,175.0,147.5,162.5,4
40.083,145.0,175.0,147.5,162.5,3
40.167,145.0,175.0,147.5,162.5,3
40.25,145.0,175.0,147.5,162.5,3
40.333,145.0,175.0,147.5,162.5,3
40.417,145.0,175.0,147.5,162.5,3
40.5,145.0,175.0,147.5,162.5,3
40.583,145.0,175.0,147.5,162.5,3
40.667,145.0,175.0,147.5,162.5,4
40.75,145.0,175.0,147.5,165.0,4
40.833,145.0,175.0,150.0,165.0,5
40.917,145.0,177.5,150.0,165.0,6
41.0,145.0,177.5,150.0,165.0,6
41.083,145.0,177.5,150.0,165.0,6
41.167,145.0,177.5,150.0,165.0,6
41.25,145.0,177.5,150.0,165.0,7
41.333,145.0,177.5,150.0,165.0,7
41.417,145.0,177.5,150.0,165.0,7
41.5,145.0,177.5,150.0,165.0,7
41.583,145.0,180.0,150.0,167.5,7
41.667,145.0,180.0,150.0,167.5,7
41.75,145.0,180.0,150.0,167.5,7
41.833,145.0,180.0,150.0,167.5,7
41.917,145.0,180.0,150.0,167.5,7
42.0,145.0,180.0,150.0,167.5,7
42.083,145.0,180.0,150.0,167.5,7
42.167,145.0,180.0,150.0,167.5,7
42.25,145.0,182.5,150.0,167.5,7
42.333,145.0,182.5,150.0,167.5,7
42.417,145.0,182.5,152.5,170.0,7
42.5,145.0,182.5,152.5,170.0,6
42.583,145.0,182.5,152.5,170.0,6
42.667,147.5,182.5,152.5,170.0,6
42.75,147.5,182.5,152.5,170.0,5
42.833,147.5,182.5,152.5,170.0,5
42.917,147.5,185.0,152.5,170.0,5
43.0,147.5,185.0,152.5,170.0,4
43.083,147.5,185.0,152.5,170.0,4
43.167,147.5,185.0,152.5,170.0,4
43.25,147.5,185.0,152.5,170.0,5
43.333,147.5,185.0,152.5,170.0,6
43.417,147.5,185.0,152.5,170.0,6
43.5,147.5,185.0,152.5,170.0,6
43.583,147.5,185.0,152.5,170.0,6
43.667,147.5,185.0,152.5,172.5,6
43.75,147.5,187.5,155.0,172.5,6
43.833,147.5,187.5,155.0,172.5,6
43.917,147.5,187.5,155.0,172.5,6
44.0,147.5,187.5,155.0,172.5,6
44.083,147.5,187.5,155.0,172.5,6
44.167,150.0,187.5,155.0,172.5,6
44.25,150.0,187.5,155.0,172.5,6
44.333,150.0,187.5,155.0,172.5,6
44.417,150.0,187.5,155.0,172.5,6
44.5,150.0,187.5,155.0,172.5,6
44.583,150.0,187.5,155.0,172.5,7
44.667,150.0,187.5,155.0,172.5,7
44.75,150.0,187.5,157.5,172.5,7
44.833,152.5,187.5,157.5,172.5,7
44.917,152.5,187.5,157.5,172.5,7
45.0,152.5,187.5,160.0,172.5,7
45.083,152.5,187.5,160.0,172.5,7
45.167,152.5,187.5,160.0,172.5,7
45.25,155.0,187.5,160.0,172.5,7
45.333,155.0,187.5,160.0,172.5,6
45.417,155.0,187.5,160.0,172.5,6
45.5,155.0,187.5,160.0,172.5,6
45.583,155.0,187.5,162.5,172.5,6
45.667,155.0,187.5,162.5,172.5,6
45.75,155.0,187.5,162.5,172.5,6
45.833,157.5,187.5,162.5,172.5,6
45.917,157.5,187.5,162.5,172.5,6
46.0,157.5,187.5,162.5,172.5,6
46.083,157.5,187.5,162.5,172.5,6
46.167,157.5,187.5,162.5,172.5,6
46.25,157.5,187.5,165.0,175.0,8
46.333,157.5,187.5,165.0,175.0,8
46.417,160.0,190.0,165.0,175.0,8
46.5,160.0,190.0,165.0,175.0,8
46.583,160.0,190.0,167.5,175.0,8
46.667,160.0,190.0,167.5,175.0,8
46.75,160.0,190.0,167.5,175.0,8
46.833,160.0,190.0,167.5,175.0,8
46.917,160.0,190.0,167.5,175.0,8
47.0,162.5,190.0,167.5,175.0,8
47.083,162.5,190.0,167.5,175.0,9
47.167,162.5,190.0,167.5,175.0,9
47.25,162.5,190.0,167.5,175.0,8
47.333,162.5,190.0,167.5,175.0,8
47.417,162.5,190.0,170.0,175.0,8
47.5,162.5,190.0,170.0,177.5,8
47.583,162.5,190.0,170.0,177.5,6
47.667,162.5,190.0,170.0,177.5,6
47.75,162.5,192.5,170.0,177.5,6
47.833,162.5,192.5,170.0,177.5,5
47.917,162.5,192.5,170.0,177.5,5
48.0,162.5,192.5,170.0,177.5,4
48.083,162.5,192.5,170.0,177.5,3
48.167,162.5,192.5,170.0,177.5,4
48.25,162.5,192.5,170.0,177.5,4
48.333,162.5,192.5,172.5,180.0,4
48.417,162.5,192.5,172.5,180.0,4
48.5,162.5,195.0,172.5,180.0,4
48.583,162.5,195.0,172.5,180.0,4
48.667,162.5,195.0,172.5,180.0,4
48.75,162.5,195.0,172.5,180.0,4
48.833,162.5,195.0,172.5,180.0,5
48.917,162.5,195.0,172.5,180.0,5
49.0,162.5,195.0,175.0,182.5,5
49.083,162.5,195.0,175.0,182.5,5
49.167,162.5,195.0,175.0,182.5,5
49.25,162.5,195.0,175.0,182.5,5
49.333,162.5,197.5,175.0,182.5,5
49.417,162.5,197.5,175.0,182.5,6
49.5,162.5,197.5,175.0,182.5,5
49.583,165.0,197.5,175.0,182.5,5
49.667,165.0,197.5,177.5,185.0,5
49.75,165.0,197.5,177.5,185.0,5
49.833,165.0,197.5,177.5,185.0,5
49.917,165.0,200.0,177.5,185.0,5
50.0,165.0,200.0,177.5,185.0,5
50.083,165.0,200.0,177.5,185.0,5
50.167,165.0,200.0,177.5,185.0,5
50.25,165.0,200.0,177.5,185.0,5
50.333,165.0,200.0,177.5,185.0,6
50.417,165.0,200.0,177.5,187.5,6
50.5,165.0,200.0,177.5,187.5,6
50.583,165.0,200.0,180.0,187.5,6
50.667,165.0,202.5,180.0,187.5,6
50.75,165.0,202.5,180.0,187.5,6
50.833,165.0,202.5,180.0,187.5,6
50.917,165.0,202.5,180.0,187.5,6
51.0,165.0,202.5,180.0,187.5,5
51.083,165.0,202.5,180.0,190.0,5
51.167,165.0,202.5,180.0,190.0,5
51.25,165.0,205.0,180.0,190.0,5
51.333,165.0,205.0,180.0,190.0,5
51.417,165.0,205.0,180.0,190.0,5
51.5,165.0,205.0,180.0,190.0,5
51.583,165.0,205.0,180.0,190.0,5
51.667,165.0,205.0,180.0,190.0,5
51.75,165.0,205.0,180.0,190.0,5
51.833,165.0,205.0,180.0,190.0,6
51.917,165.0,205.0,180.0,190.0,6
52.0,165.0,207.5,180.0,192.5,6
52.083,165.0,207.5,182.5,192.5,6
52.167,167.5,207.5,182.5,192.5,6
52.25,167.5,207.5,182.5,192.5,6
52.333,167.5,207.5,182.5,192.5,6
52.417,167.5,207.5,182.5,192.5,6
52.5,167.5,207.5,182.5,192.5,6
52.583,167.5,210.0,182.5,192.5,7
52.667,167.5,210.0,182.5,192.5,7
52.75,167.5,210.0,182.5,192.5,7
52.833,167.5,210.0,182.5,192.5,7
52.917,167.5,210.0,185.0,192.5,7
53.0,170.0,210.0,185.0,192.5,7
