time,A,B,P12,P23,current_lorry
12.083,102.5,100.0,102.5,92.5,10
12.167,102.5,100.0,102.5,95.0,10
12.25,102.5,102.5,102.5,95.0,10
12.333,102.5,102.5,105.0,95.0,10
12.417,105.0,102.5,105.0,97.5,9
12.5,105.0,102.5,105.0,97.5,9
12.583,105.0,102.5,105.0,97.5,9
12.667,105.0,102.5,105.0,97.5,9
12.75,105.0,102.5,105.0,100.0,9
12.833,105.0,105.0,105.0,100.0,9
12.917,105.0,105.0,105.0,100.0,10
13.0,105.0,105.0,105.0,100.0,10
13.083,105.0,105.0,105.0,102.5,10
13.167,105.0,105.0,105.0,102.5,10
13.25,105.0,107.5,107.5,102.5,10
13.333,107.5,107.5,107.5,102.5,10
13.417,107.5,107.5,107.5,102.5,10
13.5,107.5,107.5,107.5,102.5,10
13.583,107.5,107.5,107.5,102.5,10
13.667,107.5,107.5,107.5,102.5,10
13.75,110.0,107.5,107.5,102.5,10
13.833,110.0,110.0,107.5,105.0,10
13.917,110.0,110.0,110.0,105.0,10
14.0,110.0,110.0,110.0,105.0,10
14.083,110.0,110.0,110.0,105.0,10
14.167,110.0,110.0,110.0,107.5,10
14.25,110.0,110.0,110.0,107.5,10
14.333,110.0,110.0,110.0,107.5,10
14.417,110.0,112.5,110.0,107.5,10
14.5,110.0,112.5,110.0,107.5,10
14.583,110.0,112.5,110.0,110.0,10
14.667,110.0,112.5,110.0,110.0,10
14.75,110.0,112.5,110.0,110.0,10
14.833,110.0,112.5,110.0,110.0,10
14.917,110.0,112.5,110.0,110.0,9
15.0,110.0,112.5,110.0,110.0,9
15.083,110.0,112.5,110.0,110.0,9
15.167,110.0,112.5,110.0,110.0,8
15.25,110.0,112.5,110.0,110.0,8
15.333,110.0,115.0,110.0,110.0,8
15.417,112.5,115.0,110.0,110.0,8
15.5,112.5,115.0,110.0,110.0,8
15.583,112.5,115.0,110.0,110.0,8
15.667,112.5,115.0,112.5,110.0,9
15.75,112.5,115.0,112.5,110.0,9
15.833,115.0,115.0,112.5,110.0,9
15.917,115.0,115.0,112.5,110.0,9
16.0,115.0,115.0,112.5,110.0,9
16.083,117.5,117.5,112.5,110.0,10
16.167,117.5,117.5,112.5,110.0,10
16.25,117.5,117.5,115.0,110.0,10
16.333,122.5,117.5,115.0,110.0,10
16.417,122.5,117.5,115.0,110.0,10
16.5,122.5,117.5,117.5,110.0,10
16.583,125.0,117.5,117.5,112.5,10
16.667,125.0,117.5,117.5,112.5,10
16.75,125.0,117.5,120.0,112.5,10
16.833,127.5,117.5,120.0,115.0,10
16.917,127.5,120.0,120.0,115.0,10
17.0,127.5,120.0,120.0,115.0,10
17.083,127.5,120.0,120.0,115.0,10
17.167,127.5,120.0,120.0,115.0,10
17.25,127.5,120.0,120.0,115.0,10
17.333,127.5,120.0,120.0,115.0,10
17.417,127.5,120.0,120.0,115.0,10
17.5,127.5,120.0,122.5,115.0,10
17.583,127.5,122.5,122.5,117.5,10
17.667,127.5,122.5,122.5,117.5,10
17.75,127.5,122.5,122.5,117.5,10
17.833,127.5,122.5,122.5,117.5,10
17.917,127.5,122.5,122.5,120.0,11
18.0,127.5,122.5,122.5,120.0,11
18.083,127.5,122.5,122.5,120.0,11
18.167,127.5,122.5,122.5,120.0,10
18.25,127.5,122.5,122.5,120.0,10
18.333,130.0,122.5,122.5,120.0,10
18.417,130.0,122.5,122.5,120.0,10
18.5,130.0,122.5,122.5,120.0,10
18.583,130.0,122.5,122.5,120.0,10
18.667,130.0,122.5,122.5,120.0,10
18.75,130.0,122.5,122.5,120.0,10
18.833,130.0,125.0,122.5,120.0,10
18.917,130.0,125.0,122.5,120.0,10
19.0,130.0,125.0,122.5,120.0,10
19.083,132.5,125.0,122.5,120.0,10
19.167,132.5,125.0,122.5,120.0,10
19.25,132.5,130.0,122.5,120.0,11
19.333,132.5,130.0,122.5,120.0,11
19.417,132.5,130.0,122.5,120.0,11
19.5,132.5,130.0,125.0,120.0,11
19.583,135.0,130.0,125.0,122.5,11
19.667,135.0,130.0,125.0,122.5,11
19.75,135.0,130.0,127.5,122.5,11
19.833,137.5,130.0,127.5,122.5,11
19.917,137.5,132.5,127.5,122.5,10
20.0,137.5,132.5,130.0,122.5,10
20.083,140.0,132.5,130.0,122.5,9
20.167,140.0,132.5,130.0,122.5,9
20.25,140.0,132.5,132.5,122.5,9
20.333,140.0,132.5,132.5,122.5,9
20.417,140.0,132.5,132.5,122.5,8
20.5,140.0,132.5,132.5,122.5,8
20.583,140.0,132.5,132.5,125.0,8
20.667,142.5,132.5,135.0,125.0,8
20.75,142.5,132.5,135.0,125.0,8
20.833,142.5,132.5,135.0,125.0,8
20.917,142.5,135.0,135.0,125.0,8
21.0,142.5,135.0,135.0,125.0,7
21.083,142.5,135.0,135.0,127.5,7
21.167,142.5,135.0,137.5,127.5,7
21.25,142.5,135.0,137.5,127.5,7
21.333,142.5,135.0,137.5,127.5,7
21.417,142.5,135.0,137.5,130.0,7
21.5,142.5,137.5,137.5,130.0,8
21.583,142.5,137.5,137.5,130.0,8
21.667,142.5,140.0,137.5,130.0,8
21.75,142.5,140.0,137.5,130.0,8
21.833,142.5,140.0,140.0,132.5,9
21.917,142.5,140.0,140.0,132.5,9
22.0,142.5,140.0,140.0,132.5,9
22.083,142.5,140.0,140.0,132.5,9
22.167,142.5,142.5,142.5,132.5,9
22.25,142.5,142.5,142.5,135.0,9
22.333,142.5,142.5,142.5,135.0,9
22.417,142.5,142.5,142.5,135.0,9
22.5,145.0,145.0,145.0,137.5,9
22.583,145.0,145.0,145.0,137.5,9
22.667,145.0,145.0,145.0,137.5,9
22.75,145.0,145.0,145.0,137.5,9
22.833,145.0,147.5,145.0,137.5,9
22.917,147.5,147.5,145.0,137.5,8
23.0,147.5,147.5,147.5,137.5,9
23.083,147.5,147.5,147.5,137.5,8
23.167,147.5,147.5,147.5,137.5,8
23.25,147.5,150.0,147.5,137.5,6
23.333,147.5,150.0,147.5,137.5,6
23.417,150.0,150.0,147.5,137.5,6
23.5,150.0,150.0,150.0,137.5,6
23.583,150.0,150.0,150.0,137.5,6
23.667,150.0,150.0,150.0,137.5,5
23.75,152.5,150.0,150.0,137.5,6
23.833,152.5,150.0,150.0,137.5,5
23.917,152.5,150.0,150.0,137.5,6
24.0,152.5,150.0,150.0,137.5,6
24.083,155.0,150.0,152.5,137.5,6
24.167,155.0,150.0,152.5,137.5,6
24.25,155.0,150.0,152.5,137.5,6
24.333,155.0,150.0,152.5,137.5,6
24.417,155.0,150.0,155.0,137.5,5
24.5,155.0,150.0,155.0,137.5,5
24.583,155.0,150.0,155.0,137.5,5
24.667,155.0,150.0,155.0,137.5,5
24.75,155.0,150.0,155.0,137.5,5
24.833,155.0,150.0,155.0,140.0,5
24.917,155.0,150.0,155.0,140.0,5
25.0,157.5,150.0,155.0,140.0,5
25.083,157.5,152.5,155.0,140.0,5
25.167,157.5,152.5,155.0,140.0,5
25.25,157.5,152.5,155.0,140.0,5
25.333,157.5,152.5,155.0,140.0,6
25.417,160.0,152.5,155.0,140.0,7
25.5,160.0,152.5,155.0,140.0,7
25.583,160.0,152.5,157.5,142.5,7
25.667,160.0,152.5,157.5,142.5,7
25.75,160.0,152.5,157.5,142.5,7
25.833,160.0,155.0,157.5,142.5,7
25.917,162.5,155.0,157.5,142.5,7
26.0,162.5,155.0,157.5,142.5,7
26.083,162.5,155.0,157.5,142.5,7
26.167,162.5,155.0,157.5,142.5,7
26.25,162.5,155.0,157.5,145.0,7
26.333,162.5,155.0,157.5,145.0,7
26.417,162.5,157.5,160.0,145.0,8
26.5,162.5,157.5,160.0,145.0,8
26.583,162.5,157.5,160.0,145.0,8
26.667,162.5,157.5,160.0,147.5,8
26.75,162.5,160.0,160.0,147.5,8
26.833,162.5,160.0,162.5,147.5,8
26.917,162.5,160.0,162.5,147.5,8
27.0,165.0,160.0,162.5,147.5,8
27.083,165.0,160.0,162.5,147.5,7
27.167,165.0,160.0,162.5,150.0,6
27.25,165.0,160.0,162.5,150.0,5
27.333,165.0,160.0,162.5,150.0,5
27.417,165.0,160.0,162.5,150.0,5
27.5,165.0,160.0,162.5,150.0,5
27.583,165.0,162.5,162.5,150.0,5
27.667,165.0,162.5,162.5,152.5,4
27.75,165.0,162.5,162.5,152.5,4
27.833,165.0,162.5,162.5,152.5,4
27.917,165.0,162.5,162.5,152.5,5
28.0,165.0,162.5,162.5,152.5,6
28.083,165.0,162.5,165.0,152.5,6
28.167,165.0,162.5,165.0,152.5,6
28.25,165.0,162.5,165.0,152.5,6
28.333,167.5,165.0,165.0,152.5,7
28.417,167.5,165.0,165.0,152.5,7
28.5,167.5,165.0,165.0,152.5,7
28.583,167.5,165.0,165.0,152.5,7
28.667,167.5,165.0,165.0,152.5,7
28.75,167.5,165.0,165.0,152.5,7
28.833,167.5,165.0,165.0,152.5,7
28.917,167.5,167.5,165.0,152.5,7
29.0,167.5,167.5,165.0,152.5,7
29.083,167.5,167.5,165.0,152.5,7
29.167,167.5,167.5,167.5,152.5,7
29.25,167.5,167.5,167.5,155.0,7
29.333,167.5,167.5,167.5,155.0,7
29.417,167.5,167.5,167.5,155.0,7
29.5,167.5,167.5,167.5,155.0,7
29.583,167.5,167.5,167.5,155.0,7
29.667,167.5,167.5,167.5,157.5,7
29.75,167.5,170.0,170.0,157.5,7
29.833,170.0,170.0,170.0,157.5,6
29.917,170.0,170.0,170.0,157.5,6
30.0,170.0,170.0,170.0,157.5,6
30.083,170.0,170.0,170.0,157.5,6
30.167,170.0,172.5,170.0,157.5,6
30.25,170.0,172.5,170.0,157.5,7
30.333,172.5,172.5,170.0,157.5,7
30.417,172.5,172.5,170.0,157.5,6
30.5,172.5,172.5,172.5,157.5,6
30.583,172.5,172.5,172.5,157.5,6
30.667,172.5,172.5,172.5,160.0,7
30.75,175.0,172.5,172.5,160.0,7
30.833,175.0,172.5,175.0,160.0,6
30.917,175.0,172.5,175.0,160.0,6
31.0,175.0,172.5,175.0,160.0,6
31.083,175.0,175.0,175.0,160.0,7
31.167,175.0,175.0,175.0,160.0,7
31.25,175.0,175.0,175.0,160.0,7
31.333,175.0,175.0,175.0,162.5,7
31.417,175.0,175.0,177.5,162.5,7
31.5,175.0,175.0,177.5,162.5,7
31.583,175.0,175.0,177.5,162.5,7
31.667,175.0,175.0,177.5,162.5,7
31.75,175.0,177.5,177.5,162.5,7
31.833,175.0,177.5,177.5,165.0,7
31.917,175.0,177.5,177.5,165.0,7
32.0,175.0,177.5,180.0,165.0,7
32.083,175.0,180.0,180.0,165.0,7
32.167,175.0,180.0,180.0,167.5,7
32.25,175.0,180.0,180.0,167.5,6
32.333,177.5,180.0,180.0,167.5,6
32.417,177.5,180.0,180.0,167.5,6
32.5,177.5,182.5,180.0,167.5,6
32.583,177.5,182.5,180.0,167.5,5
32.667,177.5,182.5,180.0,167.5,6
32.75,177.5,182.5,180.0,167.5,6
32.833,177.5,182.5,180.0,167.5,7
32.917,177.5,182.5,180.0,167.5,7
33.0,177.5,182.5,182.5,167.5,7
33.083,177.5,182.5,182.5,167.5,7
33.167,180.0,182.5,182.5,167.5,7
33.25,180.0,182.5,182.5,167.5,7
33.333,182.5,182.5,185.0,167.5,7
33.417,182.5,182.5,185.0,167.5,7
33.5,182.5,182.5,185.0,167.5,7
33.583,182.5,182.5,185.0,167.5,7
33.667,185.0,182.5,185.0,167.5,7
33.75,185.0,182.5,187.5,170.0,7
33.833,185.0,182.5,187.5,170.0,7
33.917,185.0,185.0,187.5,170.0,7
34.0,185.0,185.0,187.5,170.0,7
34.083,185.0,185.0,187.5,172.5,7
34.167,185.0,187.5,187.5,172.5,7
34.25,185.0,187.5,187.5,172.5,7
34.333,185.0,187.5,190.0,172.5,7
34.417,185.0,187.5,190.0,172.5,6
34.5,185.0,187.5,190.0,172.5,6
34.583,187.5,187.5,190.0,172.5,6
34.667,187.5,187.5,190.0,172.5,6
34.75,187.5,187.5,190.0,175.0,7
34.833,187.5,190.0,190.0,175.0,7
34.917,187.5,190.0,190.0,175.0,7
35.0,187.5,190.0,190.0,175.0,6
35.083,187.5,190.0,190.0,175.0,5
35.167,187.5,190.0,190.0,175.0,5
35.25,187.5,190.0,190.0,175.0,5
35.333,187.5,190.0,190.0,175.0,5
35.417,187.5,190.0,190.0,175.0,5
35.5,190.0,190.0,192.5,175.0,5
35.583,190.0,190.0,192.5,175.0,5
35.667,190.0,190.0,192.5,175.0,5
35.75,190.0,190.0,192.5,175.0,5
35.833,190.0,190.0,192.5,175.0,5
35.917,190.0,190.0,192.5,175.0,5
36.0,192.5,190.0,195.0,175.0,4
36.083,192.5,190.0,195.0,175.0,5
36.167,192.5,190.0,195.0,175.0,5
36.25,192.5,190.0,195.0,175.0,5
36.333,195.0,190.0,195.0,175.0,5
36.417,195.0,190.0,195.0,175.0,5
36.5,195.0,190.0,195.0,175.0,5
36.583,195.0,190.0,195.0,175.0,6
36.667,195.0,190.0,195.0,177.5,6
36.75,197.5,192.5,197.5,177.5,6
36.833,197.5,192.5,197.5,177.5,6
36.917,197.5,192.5,197.5,177.5,6
37.0,197.5,192.5,197.5,177.5,6
37.083,197.5,192.5,197.5,177.5,7
37.167,197.5,192.5,197.5,177.5,7
37.25,197.5,195.0,197.5,177.5,7
37.333,197.5,195.0,197.5,177.5,6
37.417,197.5,195.0,200.0,177.5,6
37.5,200.0,195.0,200.0,177.5,6
37.583,200.0,195.0,200.0,177.5,6
37.667,200.0,195.0,200.0,177.5,6
37.75,200.0,195.0,200.0,177.5,6
37.833,202.5,195.0,202.5,177.5,6
37.917,202.5,195.0,202.5,177.5,6
38.0,202.5,195.0,202.5,177.5,6
38.083,202.5,195.0,202.5,177.5,6
38.167,202.5,195.0,202.5,180.0,6
38.25,202.5,195.0,205.0,180.0,6
38.333,205.0,195.0,205.0,180.0,6
38.417,205.0,195.0,205.0,180.0,6
38.5,205.0,195.0,205.0,180.0,6
38.583,205.0,195.0,205.0,180.0,6
38.667,205.0,197.5,205.0,180.0,5
38.75,207.5,197.5,205.0,180.0,5
38.833,207.5,197.5,205.0,180.0,5
38.917,207.5,197.5,205.0,180.0,5
39.0,207.5,197.5,205.0,180.0,5
39.083,207.5,197.5,205.0,182.5,5
39.167,207.5,197.5,205.0,182.5,6
39.25,210.0,197.5,205.0,182.5,6
39.333,210.0,200.0,205.0,182.5,6
39.417,210.0,200.0,205.0,182.5,6
39.5,210.0,200.0,205.0,182.5,6
39.583,210.0,200.0,205.0,182.5,5
39.667,212.5,200.0,205.0,182.5,5
39.75,212.5,200.0,205.0,182.5,5
39.833,212.5,200.0,205.0,182.5,5
39.917,212.5,200.0,205.0,182.5,6
40.0,212.5,200.0,207.5,185.0,7
40.083,212.5,200.0,207.5,185.0,7
40.167,212.5,200.0,207.5,185.0,7
40.25,212.5,200.0,207.5,185.0,7
40.333,212.5,202.5,207.5,185.0,7
40.417,212.5,202.5,207.5,187.5,7
40.5,215.0,202.5,210.0,187.5,8
40.583,215.0,202.5,210.0,187.5,8
40.667,215.0,205.0,210.0,187.5,8
40.75,215.0,205.0,210.0,187.5,8
40.833,215.0,205.0,210.0,187.5,8
40.917,215.0,205.0,210.0,187.5,8
41.0,217.5,205.0,212.5,187.5,8
41.083,217.5,205.0,212.5,187.5,8
41.167,217.5,205.0,212.5,187.5,8
41.25,217.5,205.0,212.5,187.5,7
41.333,217.5,205.0,212.5,187.5,7
41.417,217.5,205.0,215.0,187.5,7
41.5,217.5,205.0,215.0,187.5,6
41.583,217.5,205.0,215.0,187.5,6
41.667,220.0,205.0,215.0,187.5,6
41.75,220.0,205.0,215.0,187.5,6
41.833,220.0,205.0,215.0,187.5,6
41.917,220.0,205.0,215.0,190.0,6
42.0,220.0,205.0,215.0,190.0,6
42.083,222.5,205.0,217.5,190.0,6
42.167,222.5,205.0,217.5,190.0,6
42.25,222.5,205.0,217.5,190.0,6
42.333,222.5,207.5,217.5,190.0,5
42.417,222.5,207.5,217.5,190.0,5
42.5,222.5,207.5,217.5,190.0,4
42.583,222.5,207.5,217.5,190.0,4
42.667,222.5,207.5,217.5,190.0,4
42.75,222.5,207.5,217.5,190.0,4
42.833,222.5,207.5,217.5,190.0,4
42.917,222.5,207.5,217.5,190.0,4
43.0,222.5,207.5,217.5,190.0,2
43.083,222.5,207.5,220.0,190.0,2
43.167,222.5,207.5,220.0,190.0,2
43.25,222.5,207.5,220.0,190.0,2
43.333,225.0,207.5,220.0,192.5,3
43.417,225.0,207.5,220.0,192.5,2
43.5,225.0,207.5,220.0,192.5,3
43.583,225.0,207.5,220.0,192.5,4
43.667,225.0,210.0,220.0,192.5,4
43.75,225.0,210.0,220.0,192.5,4
43.833,225.0,210.0,220.0,192.5,4
43.917,227.5,210.0,220.0,192.5,4
44.0,227.5,210.0,220.0,192.5,4
44.083,227.5,210.0,220.0,192.5,4
44.167,227.5,210.0,220.0,192.5,4
44.25,227.5,210.0,220.0,192.5,4
44.333,227.5,210.0,220.0,192.5,5
44.417,227.5,210.0,220.0,192.5,5
44.5,227.5,210.0,220.0,192.5,5
44.583,230.0,210.0,222.5,192.5,5
44.667,230.0,210.0,222.5,192.5,5
44.75,230.0,210.0,222.5,195.0,5
44.833,230.0,210.0,222.5,195.0,5
44.917,230.0,212.5,222.5,195.0,5
45.0,230.0,212.5,222.5,195.0,5
45.083,230.0,212.5,222.5,195.0,6
45.167,230.0,212.5,222.5,195.0,6
45.25,230.0,212.5,222.5,195.0,5
45.333,230.0,212.5,222.5,195.0,5
45.417,230.0,212.5,225.0,195.0,5
45.5,230.0,212.5,225.0,197.5,5
45.583,232.5,215.0,225.0,197.5,5
45.667,232.5,215.0,225.0,197.5,5
45.75,232.5,215.0,225.0,197.5,5
45.833,232.5,215.0,225.0,197.5,5
45.917,232.5,215.0,225.0,197.5,5
46.0,232.5,215.0,225.0,200.0,5
46.083,232.5,217.5,225.0,200.0,5
46.167,232.5,217.5,225.0,200.0,6
46.25,232.5,217.5,225.0,200.0,6
46.333,232.5,217.5,225.0,200.0,5
46.417,232.5,217.5,225.0,202.5,4
46.5,232.5,217.5,225.0,202.5,4
46.583,232.5,217.5,227.5,202.5,4
46.667,232.5,217.5,227.5,202.5,4
46.75,232.5,217.5,227.5,202.5,4
46.833,232.5,220.0,227.5,202.5,4
46.917,232.5,220.0,227.5,202.5,4
47.0,232.5,220.0,227.5,202.5,4
47.083,232.5,220.0,227.5,202.5,4
47.167,232.5,220.0,227.5,202.5,4
47.25,232.5,220.0,227.5,205.0,4
47.333,232.5,220.0,227.5,205.0,4
47.417,232.5,220.0,227.5,205.0,4
47.5,232.5,222.5,230.0,205.0,4
47.583,232.5,222.5,230.0,205.0,4
47.667,232.5,222.5,230.0,205.0,4
47.75,232.5,222.5,230.0,205.0,5
47.833,232.5,222.5,230.0,205.0,5
47.917,232.5,222.5,230.0,207.5,5
48.0,235.0,222.5,230.0,207.5,5
48.083,235.0,225.0,230.0,207.5,5
48.167,235.0,225.0,230.0,207.5,6
48.25,235.0,225.0,230.0,207.5,6
48.333,235.0,225.0,230.0,207.5,6
48.417,237.5,225.0,230.0,207.5,6
48.5,237.5,225.0,230.0,207.5,6
48.583,237.5,225.0,230.0,207.5,6
48.667,237.5,225.0,230.0,207.5,6
48.75,237.5,227.5,230.0,207.5,6
48.833,237.5,227.5,230.0,207.5,7
48.917,237.5,227.5,230.0,207.5,7
49.0,237.5,227.5,230.0,207.5,8
49.083,240.0,227.5,232.5,207.5,7
49.167,240.0,227.5,232.5,210.0,7
49.25,240.0,227.5,232.5,210.0,6
49.333,240.0,227.5,232.5,210.0,6
49.417,240.0,227.5,232.5,210.0,6
49.5,240.0,227.5,232.5,210.0,6
49.583,240.0,227.5,232.5,210.0,6
49.667,240.0,230.0,232.5,210.0,6
49.75,240.0,230.0,232.5,212.5,6
49.833,240.0,230.0,232.5,212.5,6
49.917,240.0,230.0,232.5,212.5,6
50.0,240.0,232.5,232.5,212.5,6
50.083,242.5,232.5,232.5,212.5,6
50.167,242.5,232.5,232.5,212.5,6
50.25,242.5,232.5,232.5,212.5,5
50.333,242.5,232.5,232.5,212.5,5
50.417,242.5,232.5,232.5,212.5,5
50.5,242.5,232.5,232.5,212.5,5
50.583,245.0,232.5,232.5,212.5,5
50.667,245.0,232.5,235.0,215.0,5
50.75,245.0,232.5,235.0,215.0,4
50.833,245.0,232.5,235.0,215.0,4
50.917,245.0,232.5,235.0,215.0,4
51.0,245.0,232.5,235.0,215.0,4
51.083,245.0,232.5,235.0,215.0,4
51.167,245.0,232.5,235.0,215.0,4
51.25,245.0,235.0,235.0,215.0,4
51.333,245.0,235.0,235.0,215.0,4
51.417,245.0,235.0,235.0,217.5,4
51.5,245.0,235.0,235.0,217.5,4
51.583,245.0,235.0,237.5,217.5,4
51.667,247.5,235.0,237.5,217.5,4
51.75,247.5,237.5,237.5,217.5,4
51.833,247.5,237.5,237.5,217.5,4
51.917,247.5,237.5,237.5,217.5,4
52.0,247.5,237.5,237.5,217.5,4
52.083,247.5,237.5,237.5,217.5,4
52.167,247.5,237.5,237.5,217.5,4
52.25,247.5,237.5,237.5,217.5,4
52.333,247.5,237.5,237.5,217.5,4
52.417,247.5,237.5,237.5,217.5,4
52.5,247.5,237.5,237.5,217.5,4
52.583,247.5,237.5,237.5,220.0,4
52.667,247.5,237.5,237.5,220.0,4
52.75,247.5,237.5,237.5,220.0,4
52.833,247.5,237.5,237.5,220.0,4
52.917,247.5,240.0,237.5,220.0,4
53.0,247.5,240.0,237.5,220.0,4
