time,A,B,P12,P23,current_lorry
12.083,82.5,110.0,90.0,105.0,11
12.167,82.5,110.0,90.0,105.0,11
12.25,85.0,112.5,90.0,107.5,11
12.333,85.0,115.0,90.0,107.5,10
12.417,85.0,117.5,90.0,107.5,10
12.5,85.0,117.5,90.0,107.5,9
12.583,85.0,117.5,90.0,107.5,9
12.667,85.0,117.5,90.0,107.5,9
12.75,85.0,117.5,90.0,107.5,9
12.833,87.5,117.5,92.5,107.5,9
12.917,87.5,117.5,92.5,107.5,9
13.0,87.5,117.5,92.5,107.5,9
13.083,87.5,117.5,92.5,107.5,9
13.167,87.5,117.5,92.5,107.5,9
13.25,87.5,117.5,95.0,107.5,9
13.333,90.0,117.5,95.0,107.5,9
13.417,90.0,117.5,95.0,107.5,9
13.5,90.0,117.5,95.0,110.0,9
13.583,90.0,117.5,95.0,110.0,9
13.667,90.0,117.5,95.0,110.0,9
13.75,90.0,117.5,95.0,110.0,9
13.833,90.0,117.5,95.0,110.0,9
13.917,90.0,120.0,95.0,110.0,9
14.0,90.0,120.0,95.0,110.0,9
14.083,90.0,120.0,97.5,110.0,9
14.167,92.5,120.0,97.5,112.5,10
14.25,95.0,122.5,97.5,112.5,10
14.333,95.0,122.5,100.0,112.5,10
14.417,97.5,122.5,100.0,112.5,10
14.5,97.5,122.5,100.0,112.5,10
14.583,97.5,122.5,100.0,112.5,10
14.667,100.0,122.5,102.5,115.0,10
14.75,100.0,125.0,102.5,115.0,10
14.833,100.0,125.0,105.0,115.0,10
14.917,102.5,125.0,105.0,117.5,10
15.0,102.5,125.0,105.0,117.5,10
15.083,102.5,127.5,107.5,117.5,10
15.167,102.5,127.5,107.5,120.0,10
15.25,102.5,130.0,107.5,120.0,10
15.333,105.0,130.0,107.5,120.0,10
15.417,105.0,130.0,107.5,120.0,11
15.5,105.0,130.0,110.0,122.5,10
15.583,107.5,132.5,110.0,122.5,10
15.667,107.5,132.5,110.0,122.5,10
15.75,107.5,132.5,110.0,122.5,10
15.833,107.5,132.5,110.0,125.0,10
15.917,110.0,135.0,110.0,125.0,9
16.0,110.0,135.0,112.5,127.5,9
16.083,110.0,135.0,112.5,127.5,9
16.167,110.0,137.5,112.5,127.5,9
16.25,110.0,137.5,112.5,127.5,8
16.333,112.5,137.5,112.5,127.5,8
16.417,112.5,137.5,112.5,127.5,8
16.5,112.5,137.5,115.0,127.5,8
16.583,115.0,137.5,115.0,130.0,8
16.667,115.0,140.0,115.0,130.0,8
16.75,115.0,140.0,117.5,130.0,8
16.833,115.0,140.0,117.5,132.5,7
16.917,115.0,142.5,117.5,132.5,7
17.0,115.0,142.5,117.5,132.5,7
17.083,117.5,142.5,117.5,135.0,7
17.167,117.5,145.0,120.0,135.0,8
17.25,117.5,145.0,120.0,135.0,8
17.333,117.5,145.0,120.0,135.0,8
17.417,117.5,147.5,120.0,135.0,9
17.5,117.5,147.5,120.0,137.5,9
17.583,117.5,147.5,122.5,137.5,9
17.667,117.5,150.0,122.5,140.0,9
17.75,120.0,150.0,122.5,140.0,8
17.833,120.0,152.5,122.5,140.0,8
17.917,120.0,152.5,122.5,140.0,8
18.0,122.5,152.5,122.5,140.0,8
18.083,122.5,152.5,122.5,140.0,8
18.167,122.5,152.5,122.5,140.0,7
18.25,125.0,152.5,125.0,140.0,7
18.333,125.0,152.5,125.0,140.0,7
18.417,127.5,152.5,125.0,140.0,7
18.5,127.5,152.5,125.0,140.0,7
18.583,127.5,152.5,127.5,140.0,10
18.667,132.5,152.5,127.5,140.0,10
18.75,132.5,152.5,127.5,140.0,10
18.833,132.5,152.5,130.0,140.0,10
18.917,135.0,152.5,130.0,140.0,10
19.0,135.0,152.5,132.5,142.5,10
19.083,137.5,155.0,132.5,142.5,10
19.167,137.5,155.0,132.5,145.0,9
19.25,137.5,157.5,132.5,145.0,9
19.333,137.5,157.5,135.0,145.0,9
19.417,140.0,157.5,135.0,147.5,8
19.5,140.0,160.0,135.0,147.5,8
19.583,140.0,160.0,135.0,147.5,8
19.667,140.0,160.0,135.0,147.5,7
19.75,142.5,160.0,135.0,147.5,8
19.833,142.5,160.0,135.0,147.5,8
19.917,142.5,160.0,137.5,150.0,8
20.0,145.0,162.5,137.5,150.0,8
20.083,145.0,162.5,137.5,150.0,8
20.167,145.0,162.5,137.5,150.0,8
20.25,147.5,162.5,137.5,150.0,8
20.333,147.5,162.5,140.0,150.0,9
20.417,147.5,162.5,140.0,150.0,9
20.5,150.0,162.5,140.0,152.5,9
20.583,150.0,165.0,142.5,152.5,9
20.667,150.0,165.0,142.5,152.5,10
20.75,150.0,167.5,142.5,155.0,10
20.833,150.0,167.5,145.0,155.0,10
20.917,150.0,167.5,145.0,157.5,10
21.0,152.5,170.0,145.0,157.5,10
21.083,152.5,172.5,145.0,157.5,10
21.167,152.5,172.5,145.0,157.5,10
21.25,155.0,172.5,145.0,160.0,10
21.333,155.0,172.5,147.5,160.0,10
21.417,155.0,172.5,147.5,160.0,10
21.5,155.0,175.0,147.5,162.5,10
21.583,155.0,175.0,147.5,162.5,10
21.667,155.0,175.0,150.0,162.5,10
21.75,155.0,177.5,150.0,165.0,10
21.833,155.0,177.5,150.0,165.0,9
21.917,155.0,177.5,150.0,167.5,9
22.0,155.0,180.0,152.5,167.5,9
22.083,155.0,180.0,152.5,170.0,8
22.167,155.0,182.5,152.5,170.0,8
22.25,155.0,182.5,152.5,170.0,8
22.333,155.0,182.5,155.0,170.0,8
22.417,155.0,185.0,155.0,172.5,8
22.5,155.0,187.5,155.0,172.5,9
22.583,155.0,187.5,155.0,172.5,9
22.667,155.0,187.5,155.0,175.0,9
22.75,157.5,187.5,157.5,175.0,9
22.833,157.5,190.0,157.5,177.5,10
22.917,157.5,190.0,157.5,177.5,10
23.0,157.5,192.5,157.5,177.5,10
23.083,157.5,192.5,157.5,180.0,9
23.167,157.5,195.0,160.0,180.0,8
23.25,157.5,195.0,160.0,180.0,8
23.333,157.5,195.0,160.0,182.5,8
23.417,160.0,197.5,160.0,182.5,8
23.5,160.0,197.5,162.5,182.5,8
23.583,162.5,197.5,162.5,182.5,8
23.667,162.5,200.0,162.5,182.5,8
23.75,162.5,200.0,162.5,182.5,8
23.833,162.5,200.0,165.0,182.5,9
23.917,162.5,200.0,165.0,185.0,9
24.0,162.5,202.5,165.0,187.5,9
24.083,162.5,202.5,167.5,187.5,9
24.167,162.5,202.5,167.5,187.5,9
24.25,162.5,205.0,167.5,190.0,9
24.333,162.5,205.0,167.5,190.0,9
24.417,162.5,205.0,167.5,190.0,9
24.5,162.5,205.0,170.0,190.0,9
24.583,162.5,207.5,170.0,195.0,8
24.667,162.5,210.0,170.0,195.0,8
24.75,162.5,210.0,170.0,195.0,8
24.833,165.0,210.0,170.0,195.0,8
24.917,165.0,212.5,172.5,197.5,8
25.0,165.0,212.5,172.5,197.5,8
25.083,165.0,215.0,172.5,197.5,9
25.167,167.5,215.0,172.5,197.5,8
25.25,167.5,215.0,172.5,197.5,9
25.333,167.5,215.0,172.5,197.5,9
25.417,170.0,215.0,172.5,200.0,9
25.5,170.0,217.5,175.0,200.0,9
25.583,170.0,217.5,175.0,200.0,9
25.667,170.0,217.5,175.0,200.0,9
25.75,172.5,217.5,177.5,200.0,9
25.833,172.5,217.5,177.5,200.0,9
25.917,175.0,217.5,177.5,202.5,9
26.0,175.0,220.0,180.0,202.5,9
26.083,175.0,220.0,180.0,205.0,8
26.167,175.0,222.5,180.0,205.0,8
26.25,175.0,222.5,180.0,205.0,7
26.333,175.0,222.5,180.0,207.5,7
26.417,175.0,225.0,180.0,207.5,7
26.5,175.0,225.0,182.5,207.5,7
26.583,175.0,225.0,182.5,207.5,6
26.667,177.5,225.0,182.5,210.0,6
26.75,177.5,227.5,182.5,210.0,6
26.833,177.5,227.5,182.5,210.0,6
26.917,177.5,227.5,182.5,210.0,6
27.0,177.5,230.0,182.5,210.0,5
27.083,177.5,230.0,182.5,210.0,5
27.167,180.0,230.0,182.5,210.0,5
27.25,180.0,230.0,185.0,212.5,7
27.333,180.0,230.0,185.0,212.5,7
27.417,180.0,230.0,185.0,215.0,7
27.5,180.0,232.5,185.0,215.0,7
27.583,180.0,232.5,185.0,215.0,7
27.667,180.0,232.5,185.0,215.0,7
27.75,180.0,235.0,185.0,217.5,8
27.833,182.5,235.0,185.0,217.5,9
27.917,182.5,237.5,187.5,217.5,9
28.0,185.0,237.5,187.5,217.5,9
28.083,185.0,237.5,187.5,217.5,10
28.167,185.0,237.5,187.5,217.5,11
28.25,187.5,237.5,190.0,220.0,11
28.333,187.5,237.5,190.0,220.0,11
28.417,190.0,240.0,190.0,220.0,10
28.5,190.0,240.0,190.0,220.0,9
28.583,190.0,240.0,190.0,220.0,8
28.667,190.0,240.0,192.5,220.0,8
28.75,190.0,240.0,192.5,220.0,8
28.833,190.0,240.0,192.5,220.0,8
28.917,192.5,240.0,192.5,220.0,9
29.0,192.5,240.0,195.0,220.0,9
29.083,192.5,240.0,195.0,220.0,9
29.167,192.5,240.0,195.0,220.0,9
29.25,192.5,240.0,195.0,220.0,9
29.333,192.5,240.0,195.0,220.0,9
29.417,195.0,240.0,195.0,220.0,8
29.5,195.0,240.0,195.0,220.0,8
29.583,195.0,240.0,197.5,220.0,8
29.667,195.0,240.0,197.5,220.0,9
29.75,195.0,240.0,197.5,220.0,9
29.833,197.5,240.0,197.5,220.0,9
29.917,197.5,240.0,200.0,220.0,9
30.0,197.5,240.0,200.0,222.5,8
30.083,197.5,242.5,200.0,222.5,8
30.167,197.5,242.5,200.0,222.5,8
30.25,197.5,242.5,200.0,222.5,8
30.333,197.5,242.5,200.0,222.5,8
30.417,200.0,242.5,200.0,222.5,9
30.5,200.0,242.5,200.0,222.5,8
30.583,200.0,242.5,200.0,222.5,8
30.667,200.0,242.5,200.0,222.5,8
30.75,200.0,242.5,200.0,222.5,8
30.833,200.0,242.5,200.0,222.5,8
30.917,200.0,242.5,200.0,222.5,8
31.0,200.0,242.5,202.5,222.5,9
31.083,200.0,242.5,202.5,222.5,10
31.167,200.0,242.5,202.5,222.5,10
31.25,200.0,242.5,202.5,222.5,10
31.333,200.0,242.5,202.5,222.5,10
31.417,202.5,242.5,205.0,222.5,10
31.5,202.5,242.5,205.0,225.0,10
31.583,202.5,242.5,205.0,225.0,10
31.667,202.5,245.0,205.0,225.0,10
31.75,202.5,245.0,205.0,225.0,10
31.833,202.5,245.0,205.0,225.0,10
31.917,205.0,245.0,205.0,225.0,11
32.0,207.5,245.0,207.5,225.0,11
32.083,207.5,245.0,207.5,225.0,10
32.167,207.5,245.0,210.0,225.0,10
32.25,207.5,245.0,210.0,225.0,10
32.333,210.0,245.0,210.0,225.0,10
32.417,210.0,245.0,210.0,225.0,10
32.5,210.0,245.0,212.5,225.0,10
32.583,210.0,245.0,212.5,225.0,10
32.667,210.0,245.0,212.5,225.0,11
32.75,210.0,245.0,212.5,225.0,10
32.833,212.5,245.0,215.0,225.0,10
32.917,212.5,245.0,215.0,227.5,8
33.0,212.5,247.5,215.0,227.5,8
33.083,212.5,247.5,215.0,227.5,8
33.167,212.5,247.5,215.0,227.5,8
33.25,212.5,247.5,215.0,227.5,8
33.333,212.5,247.5,215.0,227.5,8
33.417,212.5,247.5,215.0,227.5,10
33.5,212.5,247.5,215.0,227.5,10
33.583,212.5,247.5,215.0,227.5,9
33.667,212.5,250.0,215.0,227.5,9
33.75,212.5,250.0,217.5,227.5,9
33.833,212.5,250.0,217.5,227.5,9
33.917,212.5,250.0,217.5,227.5,9
34.0,212.5,250.0,217.5,230.0,9
34.083,212.5,250.0,220.0,230.0,9
34.167,212.5,250.0,220.0,230.0,9
34.25,212.5,250.0,220.0,230.0,9
34.333,212.5,250.0,220.0,230.0,9
34.417,215.0,250.0,220.0,230.0,9
34.5,215.0,250.0,220.0,230.0,9
34.583,215.0,250.0,220.0,230.0,9
34.667,215.0,250.0,220.0,230.0,9
34.75,215.0,252.5,220.0,230.0,9
34.833,215.0,252.5,220.0,230.0,9
34.917,215.0,252.5,222.5,232.5,9
35.0,215.0,252.5,222.5,232.5,9
35.083,215.0,252.5,222.5,232.5,9
35.167,215.0,252.5,222.5,232.5,9
35.25,215.0,255.0,222.5,232.5,8
35.333,215.0,255.0,222.5,232.5,8
35.417,215.0,255.0,222.5,232.5,8
35.5,217.5,255.0,225.0,232.5,8
35.583,217.5,255.0,225.0,232.5,8
35.667,217.5,255.0,225.0,235.0,8
35.75,217.5,255.0,225.0,235.0,8
35.833,217.5,255.0,227.5,235.0,8
35.917,217.5,255.0,227.5,235.0,8
36.0,217.5,257.5,227.5,235.0,8
36.083,217.5,257.5,227.5,235.0,8
36.167,220.0,257.5,227.5,235.0,8
36.25,220.0,257.5,230.0,235.0,8
36.333,220.0,257.5,230.0,237.5,8
36.417,220.0,257.5,230.0,237.5,8
36.5,222.5,257.5,230.0,237.5,8
36.583,222.5,260.0,230.0,237.5,9
36.667,222.5,260.0,230.0,237.5,8
36.75,222.5,260.0,230.0,237.5,8
36.833,222.5,260.0,230.0,237.5,8
36.917,222.5,260.0,230.0,237.5,8
37.0,222.5,260.0,232.5,237.5,10
37.083,222.5,260.0,232.5,237.5,9
37.167,222.5,260.0,232.5,240.0,9
37.25,222.5,260.0,232.5,240.0,9
37.333,222.5,260.0,232.5,240.0,9
37.417,222.5,262.5,232.5,242.5,9
37.5,222.5,262.5,235.0,242.5,9
37.583,222.5,262.5,235.0,242.5,9
37.667,222.5,262.5,235.0,242.5,9
37.75,222.5,265.0,235.0,242.5,9
37.833,222.5,265.0,235.0,242.5,9
37.917,225.0,265.0,235.0,242.5,10
38.0,225.0,265.0,237.5,245.0,10
38.083,225.0,267.5,237.5,245.0,10
38.167,225.0,267.5,237.5,245.0,10
38.25,227.5,267.5,237.5,247.5,10
38.333,227.5,270.0,240.0,247.5,10
38.417,227.5,270.0,240.0,250.0,10
38.5,230.0,270.0,240.0,250.0,10
38.583,230.0,272.5,240.0,250.0,10
38.667,230.0,272.5,242.5,250.0,10
38.75,232.5,272.5,242.5,250.0,11
38.833,232.5,272.5,242.5,250.0,11
38.917,232.5,272.5,242.5,250.0,11
39.0,235.0,272.5,245.0,252.5,11
39.083,235.0,275.0,245.0,252.5,10
39.167,235.0,275.0,247.5,252.5,10
39.25,235.0,277.5,247.5,255.0,10
39.333,237.5,277.5,247.5,255.0,10
39.417,237.5,277.5,250.0,255.0,10
39.5,237.5,277.5,250.0,255.0,10
39.583,240.0,280.0,250.0,255.0,10
39.667,240.0,280.0,250.0,257.5,11
39.75,240.0,280.0,252.5,257.5,11
39.833,242.5,282.5,252.5,260.0,11
39.917,242.5,285.0,252.5,260.0,11
40.0,242.5,285.0,255.0,260.0,11
40.083,245.0,285.0,255.0,260.0,11
40.167,245.0,285.0,255.0,260.0,11
40.25,245.0,285.0,255.0,260.0,11
40.333,247.5,285.0,257.5,262.5,11
40.417,250.0,287.5,257.5,262.5,11
40.5,250.0,287.5,260.0,262.5,11
40.583,250.0,287.5,260.0,265.0,11
40.667,252.5,287.5,260.0,265.0,11
40.75,252.5,290.0,262.5,265.0,11
40.833,252.5,290.0,262.5,265.0,9
40.917,255.0,290.0,262.5,267.5,10
41.0,255.0,290.0,262.5,267.5,10
41.083,255.0,292.5,265.0,267.5,11
41.167,255.0,292.5,265.0,270.0,11
41.25,255.0,295.0,265.0,270.0,11
41.333,257.5,295.0,267.5,270.0,12
41.417,260.0,295.0,267.5,270.0,12
41.5,260.0,295.0,267.5,270.0,12
41.583,260.0,295.0,270.0,270.0,12
41.667,262.5,295.0,270.0,272.5,12
41.75,262.5,297.5,270.0,272.5,12
41.833,262.5,297.5,272.5,275.0,12
41.917,265.0,300.0,272.5,275.0,12
42.0,265.0,300.0,272.5,275.0,12
42.083,265.0,300.0,275.0,275.0,12
42.167,267.5,300.0,275.0,277.5,12
42.25,267.5,300.0,275.0,277.5,12
42.333,267.5,302.5,277.5,277.5,12
42.417,270.0,302.5,277.5,277.5,12
42.5,270.0,305.0,277.5,277.5,12
42.583,272.5,305.0,277.5,277.5,12
42.667,272.5,305.0,280.0,280.0,12
42.75,275.0,305.0,280.0,280.0,12
42.833,275.0,305.0,282.5,280.0,12
42.917,277.5,305.0,282.5,280.0,12
43.0,277.5,307.5,282.5,280.0,12
43.083,277.5,307.5,285.0,280.0,11
43.167,282.5,307.5,285.0,282.5,11
43.25,282.5,307.5,285.0,282.5,11
43.333,282.5,310.0,287.5,282.5,11
43.417,282.5,310.0,287.5,282.5,11
43.5,282.5,310.0,287.5,285.0,10
43.583,285.0,310.0,290.0,285.0,10
43.667,287.5,312.5,290.0,285.0,10
43.75,287.5,312.5,290.0,285.0,10
43.833,287.5,312.5,292.5,285.0,10
43.917,290.0,312.5,292.5,287.5,10
44.0,290.0,315.0,292.5,287.5,10
44.083,290.0,315.0,295.0,287.5,10
44.167,290.0,315.0,295.0,290.0,9
44.25,290.0,315.0,295.0,290.0,9
44.333,290.0,317.5,297.5,290.0,9
44.417,290.0,317.5,297.5,292.5,9
44.5,290.0,317.5,297.5,292.5,9
44.583,292.5,320.0,297.5,292.5,9
44.667,292.5,320.0,300.0,292.5,9
44.75,292.5,320.0,300.0,295.0,9
44.833,292.5,322.5,300.0,295.0,9
44.917,292.5,322.5,300.0,295.0,8
45.0,292.5,322.5,300.0,297.5,8
45.083,292.5,325.0,302.5,297.5,8
45.167,292.5,325.0,302.5,297.5,8
45.25,292.5,325.0,302.5,300.0,8
45.333,292.5,327.5,305.0,300.0,8
45.417,292.5,327.5,305.0,300.0,9
45.5,292.5,327.5,305.0,302.5,8
45.583,292.5,330.0,305.0,302.5,8
45.667,292.5,330.0,305.0,302.5,8
45.75,292.5,330.0,305.0,305.0,7
45.833,295.0,332.5,307.5,305.0,7
45.917,295.0,332.5,307.5,305.0,8
46.0,295.0,335.0,307.5,305.0,8
46.083,295.0,335.0,307.5,305.0,8
46.167,297.5,335.0,310.0,307.5,8
46.25,297.5,335.0,310.0,307.5,8
46.333,297.5,337.5,310.0,307.5,8
46.417,300.0,337.5,310.0,310.0,9
46.5,300.0,337.5,310.0,310.0,9
46.583,300.0,337.5,312.5,310.0,9
46.667,300.0,337.5,312.5,312.5,9
46.75,300.0,340.0,312.5,312.5,10
46.833,300.0,342.5,312.5,312.5,10
46.917,300.0,342.5,312.5,312.5,10
47.0,300.0,342.5,315.0,315.0,10
47.083,300.0,342.5,315.0,317.5,10
47.167,300.0,347.5,315.0,317.5,10
47.25,300.0,347.5,315.0,320.0,10
47.333,300.0,347.5,315.0,320.0,10
47.417,300.0,347.5,317.5,320.0,10
47.5,300.0,350.0,317.5,322.5,10
47.583,300.0,352.5,317.5,325.0,10
47.667,300.0,352.5,320.0,325.0,10
47.75,302.5,352.5,320.0,327.5,10
47.833,302.5,355.0,320.0,327.5,11
47.917,302.5,357.5,320.0,327.5,11
48.0,302.5,357.5,320.0,327.5,11
48.083,302.5,357.5,320.0,330.0,10
48.167,302.5,360.0,322.5,330.0,10
48.25,302.5,362.5,322.5,332.5,11
48.333,305.0,362.5,322.5,332.5,10
48.417,305.0,365.0,325.0,332.5,11
48.5,305.0,365.0,325.0,332.5,11
48.583,307.5,365.0,325.0,332.5,11
48.667,307.5,365.0,325.0,335.0,11
48.75,307.5,365.0,327.5,335.0,11
48.833,310.0,367.5,327.5,337.5,11
48.917,310.0,370.0,327.5,337.5,11
49.0,310.0,370.0,330.0,337.5,11
49.083,312.5,370.0,330.0,340.0,12
49.167,312.5,370.0,330.0,340.0,12
49.25,312.5,372.5,332.5,340.0,11
49.333,312.5,372.5,332.5,340.0,11
49.417,315.0,372.5,332.5,342.5,11
49.5,315.0,375.0,332.5,342.5,11
49.583,315.0,375.0,335.0,342.5,11
49.667,317.5,375.0,335.0,342.5,11
49.75,317.5,375.0,335.0,342.5,11
49.833,317.5,375.0,337.5,342.5,11
49.917,320.0,375.0,337.5,345.0,11
50.0,320.0,375.0,337.5,345.0,11
50.083,320.0,375.0,340.0,345.0,11
50.167,322.5,377.5,340.0,347.5,11
50.25,322.5,380.0,340.0,347.5,11
50.333,322.5,380.0,340.0,347.5,11
50.417,322.5,380.0,342.5,347.5,11
50.5,325.0,380.0,342.5,347.5,11
50.583,325.0,380.0,342.5,347.5,11
50.667,327.5,380.0,342.5,347.5,11
50.75,327.5,380.0,345.0,347.5,11
50.833,330.0,380.0,345.0,350.0,11
50.917,332.5,382.5,347.5,350.0,11
51.0,332.5,382.5,347.5,350.0,11
51.083,332.5,382.5,347.5,350.0,11
51.167,335.0,382.5,347.5,350.0,11
51.25,335.0,382.5,350.0,352.5,11
51.333,335.0,385.0,350.0,352.5,11
51.417,337.5,387.5,350.0,352.5,11
51.5,337.5,387.5,350.0,355.0,11
51.583,337.5,387.5,352.5,355.0,11
51.667,337.5,387.5,352.5,357.5,11
51.75,337.5,390.0,352.5,357.5,11
51.833,337.5,392.5,355.0,357.5,11
51.917,337.5,392.5,355.0,360.0,10
52.0,340.0,392.5,355.0,360.0,9
52.083,340.0,392.5,357.5,360.0,8
52.167,340.0,392.5,357.5,360.0,8
52.25,342.5,392.5,357.5,362.5,8
52.333,342.5,395.0,357.5,362.5,10
52.417,342.5,395.0,360.0,362.5,10
52.5,342.5,395.0,360.0,362.5,10
52.583,345.0,397.5,360.0,362.5,10
52.667,345.0,397.5,360.0,362.5,10
52.75,345.0,397.5,360.0,365.0,10
52.833,347.5,397.5,362.5,365.0,9
52.917,347.5,400.0,362.5,365.0,9
53.0,347.5,400.0,362.5,365.0,9
