time,A,B,P12,P23,current_lorry
12.083,92.5,87.5,97.5,80.0,8
12.167,92.5,87.5,97.5,82.5,8
12.25,95.0,87.5,97.5,82.5,7
12.333,95.0,90.0,97.5,82.5,7
12.417,95.0,90.0,97.5,82.5,7
12.5,95.0,90.0,97.5,85.0,7
12.583,95.0,90.0,100.0,85.0,8
12.667,95.0,90.0,100.0,85.0,7
12.75,95.0,92.5,100.0,87.5,7
12.833,95.0,92.5,100.0,87.5,7
12.917,95.0,92.5,102.5,87.5,7
13.0,95.0,92.5,102.5,90.0,7
13.083,95.0,95.0,102.5,90.0,7
13.167,95.0,95.0,102.5,90.0,7
13.25,95.0,95.0,102.5,92.5,6
13.333,97.5,97.5,105.0,92.5,7
13.417,97.5,97.5,105.0,92.5,7
13.5,97.5,100.0,105.0,92.5,7
13.583,97.5,100.0,105.0,92.5,8
13.667,97.5,100.0,105.0,92.5,8
13.75,97.5,100.0,105.0,92.5,8
13.833,97.5,100.0,105.0,92.5,8
13.917,100.0,100.0,105.0,92.5,8
14.0,100.0,100.0,105.0,92.5,8
14.083,100.0,100.0,105.0,92.5,8
14.167,102.5,100.0,105.0,92.5,8
14.25,102.5,100.0,105.0,92.5,8
14.333,102.5,100.0,105.0,92.5,7
14.417,105.0,100.0,105.0,92.5,7
14.5,105.0,100.0,105.0,92.5,6
14.583,105.0,100.0,107.5,92.5,6
14.667,107.5,100.0,107.5,92.5,5
14.75,107.5,100.0,107.5,92.5,5
14.833,107.5,100.0,107.5,92.5,5
14.917,110.0,100.0,107.5,92.5,5
15.0,110.0,100.0,107.5,95.0,5
15.083,110.0,100.0,110.0,95.0,5
15.167,110.0,100.0,110.0,95.0,5
15.25,110.0,102.5,110.0,95.0,5
15.333,110.0,102.5,110.0,97.5,7
15.417,110.0,102.5,110.0,97.5,8
15.5,110.0,105.0,110.0,97.5,8
15.583,110.0,105.0,110.0,97.5,8
15.667,110.0,105.0,110.0,97.5,8
15.75,110.0,105.0,110.0,97.5,7
15.833,110.0,105.0,110.0,97.5,7
15.917,110.0,105.0,110.0,97.5,6
16.0,110.0,105.0,110.0,97.5,7
16.083,110.0,105.0,110.0,97.5,7
16.167,110.0,105.0,110.0,97.5,7
16.25,110.0,105.0,110.0,100.0,7
16.333,110.0,105.0,110.0,100.0,7
16.417,110.0,107.5,112.5,100.0,7
16.5,110.0,107.5,112.5,100.0,7
16.583,110.0,107.5,112.5,100.0,7
16.667,110.0,107.5,112.5,100.0,7
16.75,110.0,107.5,112.5,100.0,7
16.833,110.0,107.5,112.5,100.0,8
16.917,112.5,107.5,112.5,100.0,8
17.0,112.5,107.5,112.5,100.0,8
17.083,112.5,107.5,112.5,100.0,7
17.167,112.5,107.5,112.5,100.0,7
17.25,112.5,107.5,112.5,100.0,7
17.333,112.5,107.5,112.5,100.0,6
17.417,112.5,107.5,112.5,102.5,6
17.5,112.5,110.0,112.5,102.5,6
17.583,112.5,110.0,112.5,102.5,6
17.667,112.5,110.0,112.5,102.5,5
17.75,112.5,110.0,112.5,105.0,5
17.833,112.5,112.5,112.5,105.0,5
17.917,112.5,112.5,112.5,105.0,5
18.0,112.5,112.5,112.5,105.0,5
18.083,112.5,112.5,112.5,105.0,5
18.167,112.5,112.5,112.5,105.0,5
18.25,112.5,112.5,112.5,105.0,5
18.333,112.5,112.5,112.5,105.0,5
18.417,112.5,112.5,112.5,105.0,5
18.5,112.5,112.5,112.5,105.0,5
18.583,112.5,112.5,112.5,105.0,5
18.667,112.5,112.5,112.5,105.0,5
18.75,112.5,112.5,112.5,105.0,5
18.833,112.5,115.0,115.0,107.5,5
18.917,112.5,115.0,115.0,107.5,5
19.0,112.5,115.0,115.0,107.5,5
19.083,112.5,115.0,115.0,107.5,5
19.167,112.5,115.0,115.0,107.5,4
19.25,112.5,115.0,115.0,107.5,4
19.333,112.5,115.0,115.0,107.5,4
19.417,112.5,115.0,115.0,107.5,5
19.5,112.5,117.5,115.0,107.5,6
19.583,112.5,117.5,115.0,107.5,6
19.667,112.5,117.5,115.0,107.5,5
19.75,115.0,117.5,115.0,107.5,5
19.833,115.0,117.5,115.0,107.5,6
19.917,115.0,117.5,115.0,107.5,6
20.0,117.5,117.5,115.0,107.5,6
20.083,117.5,117.5,115.0,107.5,6
20.167,117.5,117.5,117.5,107.5,6
20.25,120.0,117.5,117.5,107.5,6
20.333,120.0,117.5,117.5,107.5,6
20.417,120.0,117.5,117.5,107.5,6
20.5,122.5,117.5,120.0,107.5,7
20.583,125.0,117.5,120.0,107.5,8
20.667,125.0,117.5,122.5,107.5,8
20.75,125.0,117.5,122.5,110.0,8
20.833,127.5,117.5,122.5,110.0,7
20.917,127.5,120.0,122.5,110.0,7
21.0,127.5,120.0,122.5,110.0,7
21.083,127.5,120.0,122.5,110.0,7
21.167,127.5,120.0,122.5,110.0,7
21.25,127.5,120.0,122.5,110.0,7
21.333,127.5,120.0,125.0,110.0,7
21.417,127.5,120.0,125.0,112.5,7
21.5,127.5,120.0,125.0,112.5,7
21.583,127.5,122.5,125.0,112.5,7
21.667,127.5,122.5,125.0,112.5,7
21.75,127.5,122.5,125.0,112.5,7
21.833,127.5,122.5,125.0,112.5,7
21.917,130.0,122.5,125.0,112.5,7
22.0,130.0,122.5,125.0,112.5,7
22.083,130.0,122.5,125.0,112.5,7
22.167,130.0,122.5,125.0,112.5,6
22.25,130.0,122.5,125.0,112.5,6
22.333,132.5,122.5,125.0,112.5,6
22.417,132.5,122.5,125.0,112.5,6
22.5,132.5,122.5,125.0,112.5,6
22.583,132.5,122.5,125.0,115.0,6
22.667,132.5,122.5,127.5,115.0,6
22.75,132.5,122.5,127.5,115.0,6
22.833,132.5,125.0,127.5,115.0,6
22.917,132.5,125.0,127.5,115.0,6
23.0,132.5,125.0,127.5,115.0,6
23.083,132.5,125.0,127.5,115.0,6
23.167,132.5,125.0,127.5,115.0,6
23.25,132.5,125.0,127.5,115.0,6
23.333,132.5,125.0,127.5,115.0,6
23.417,132.5,125.0,127.5,117.5,6
23.5,132.5,125.0,127.5,117.5,6
23.583,132.5,125.0,127.5,117.5,6
23.667,132.5,127.5,127.5,117.5,6
23.75,132.5,127.5,127.5,117.5,6
23.833,132.5,127.5,127.5,117.5,7
23.917,132.5,127.5,127.5,117.5,7
24.0,132.5,127.5,130.0,117.5,7
24.083,132.5,127.5,130.0,117.5,7
24.167,132.5,127.5,130.0,120.0,7
24.25,135.0,127.5,130.0,120.0,6
24.333,135.0,127.5,130.0,120.0,5
24.417,135.0,127.5,130.0,120.0,5
24.5,135.0,127.5,130.0,120.0,5
24.583,135.0,127.5,130.0,120.0,5
24.667,135.0,127.5,130.0,120.0,5
24.75,135.0,130.0,130.0,120.0,5
24.833,135.0,130.0,130.0,120.0,4
24.917,135.0,130.0,130.0,120.0,4
25.0,135.0,130.0,130.0,120.0,4
25.083,135.0,130.0,130.0,120.0,4
25.167,135.0,130.0,130.0,120.0,4
25.25,135.0,130.0,130.0,120.0,4
25.333,135.0,130.0,130.0,120.0,4
25.417,135.0,130.0,130.0,120.0,4
25.5,135.0,130.0,130.0,120.0,4
25.583,135.0,130.0,130.0,120.0,4
25.667,135.0,130.0,130.0,120.0,4
25.75,135.0,130.0,132.5,120.0,4
25.833,135.0,130.0,132.5,120.0,4
25.917,135.0,130.0,132.5,122.5,4
26.0,135.0,132.5,132.5,122.5,4
26.083,135.0,132.5,132.5,122.5,3
26.167,135.0,132.5,132.5,122.5,3
26.25,135.0,132.5,132.5,122.5,3
26.333,135.0,132.5,132.5,122.5,3
26.417,135.0,132.5,132.5,122.5,4
26.5,135.0,132.5,132.5,122.5,4
26.583,135.0,132.5,132.5,122.5,3
26.667,135.0,132.5,132.5,122.5,3
26.75,135.0,132.5,132.5,122.5,4
26.833,135.0,132.5,132.5,122.5,4
26.917,135.0,132.5,132.5,122.5,4
27.0,135.0,132.5,132.5,122.5,4
27.083,135.0,132.5,132.5,122.5,4
27.167,135.0,132.5,132.5,122.5,4
27.25,135.0,132.5,132.5,122.5,4
27.333,135.0,132.5,132.5,125.0,5
27.417,135.0,132.5,132.5,125.0,6
27.5,135.0,135.0,132.5,125.0,6
27.583,135.0,135.0,132.5,125.0,5
27.667,135.0,135.0,132.5,125.0,5
27.75,135.0,135.0,132.5,125.0,5
27.833,135.0,135.0,132.5,125.0,5
27.917,135.0,135.0,135.0,125.0,5
28.0,135.0,135.0,135.0,127.5,4
28.083,135.0,135.0,135.0,127.5,4
28.167,135.0,135.0,135.0,127.5,4
28.25,135.0,135.0,135.0,127.5,4
28.333,135.0,135.0,135.0,127.5,4
28.417,135.0,135.0,135.0,127.5,4
28.5,135.0,135.0,135.0,127.5,4
28.583,135.0,135.0,135.0,127.5,4
28.667,135.0,135.0,135.0,127.5,4
28.75,135.0,137.5,135.0,127.5,4
28.833,135.0,137.5,135.0,127.5,4
28.917,135.0,137.5,135.0,127.5,4
29.0,135.0,137.5,135.0,127.5,4
29.083,135.0,137.5,135.0,127.5,4
29.167,135.0,137.5,135.0,127.5,4
29.25,135.0,137.5,135.0,127.5,4
29.333,135.0,137.5,135.0,127.5,5
29.417,135.0,137.5,135.0,127.5,5
29.5,135.0,137.5,135.0,127.5,5
29.583,135.0,137.5,135.0,130.0,5
29.667,135.0,140.0,135.0,130.0,5
29.75,135.0,140.0,135.0,130.0,5
29.833,135.0,140.0,135.0,130.0,5
29.917,135.0,140.0,137.5,130.0,5
30.0,135.0,140.0,137.5,132.5,5
30.083,135.0,140.0,137.5,132.5,4
30.167,135.0,140.0,137.5,132.5,4
30.25,135.0,140.0,137.5,132.5,4
30.333,135.0,140.0,137.5,132.5,5
30.417,135.0,140.0,137.5,132.5,5
30.5,135.0,142.5,137.5,132.5,4
30.583,135.0,142.5,137.5,132.5,4
30.667,135.0,142.5,137.5,132.5,4
30.75,135.0,142.5,137.5,132.5,4
30.833,135.0,142.5,137.5,135.0,4
30.917,135.0,142.5,137.5,135.0,4
31.0,135.0,142.5,137.5,135.0,4
31.083,135.0,142.5,137.5,135.0,4
31.167,135.0,145.0,137.5,135.0,4
31.25,135.0,145.0,137.5,135.0,3
31.333,135.0,145.0,137.5,135.0,3
31.417,135.0,145.0,137.5,135.0,3
31.5,135.0,145.0,137.5,135.0,3
31.583,135.0,145.0,137.5,135.0,3
31.667,135.0,145.0,137.5,135.0,3
31.75,135.0,145.0,137.5,135.0,3
31.833,137.5,145.0,137.5,135.0,3
31.917,137.5,145.0,137.5,135.0,3
32.0,137.5,145.0,137.5,135.0,3
32.083,137.5,145.0,137.5,135.0,4
32.167,137.5,147.5,137.5,135.0,3
32.25,137.5,147.5,137.5,135.0,2
32.333,137.5,147.5,137.5,135.0,2
32.417,137.5,147.5,137.5,135.0,2
32.5,137.5,147.5,137.5,135.0,2
32.583,140.0,147.5,137.5,135.0,2
32.667,140.0,147.5,137.5,135.0,2
32.75,140.0,147.5,137.5,135.0,2
32.833,140.0,147.5,137.5,135.0,3
32.917,140.0,147.5,140.0,135.0,3
33.0,142.5,147.5,140.0,135.0,3
33.083,142.5,147.5,140.0,135.0,3
33.167,142.5,147.5,140.0,135.0,3
33.25,142.5,147.5,140.0,135.0,3
33.333,145.0,147.5,140.0,135.0,3
33.417,145.0,147.5,140.0,135.0,3
33.5,145.0,147.5,140.0,135.0,3
33.583,145.0,147.5,140.0,135.0,3
33.667,145.0,147.5,140.0,135.0,3
33.75,145.0,147.5,140.0,135.0,3
33.833,147.5,147.5,140.0,135.0,2
33.917,147.5,147.5,142.5,135.0,2
34.0,147.5,147.5,142.5,135.0,2
34.083,147.5,147.5,142.5,135.0,2
34.167,147.5,147.5,142.5,135.0,2
34.25,147.5,147.5,142.5,135.0,2
34.333,150.0,147.5,142.5,135.0,2
34.417,150.0,147.5,142.5,135.0,2
34.5,150.0,147.5,142.5,135.0,2
34.583,150.0,147.5,142.5,137.5,2
34.667,150.0,147.5,142.5,137.5,2
34.75,150.0,147.5,142.5,137.5,2
34.833,150.0,147.5,142.5,137.5,2
34.917,150.0,147.5,142.5,137.5,2
35.0,150.0,147.5,142.5,137.5,2
35.083,150.0,147.5,142.5,137.5,2
35.167,150.0,147.5,142.5,137.5,2
35.25,150.0,147.5,142.5,137.5,2
35.333,150.0,147.5,142.5,137.5,2
35.417,150.0,147.5,142.5,137.5,2
35.5,150.0,147.5,142.5,137.5,2
35.583,150.0,147.5,142.5,137.5,2
35.667,150.0,147.5,142.5,137.5,2
35.75,150.0,150.0,142.5,137.5,2
35.833,150.0,150.0,142.5,137.5,2
35.917,150.0,150.0,142.5,137.5,2
36.0,150.0,150.0,142.5,137.5,2
36.083,150.0,150.0,142.5,137.5,2
36.167,150.0,150.0,142.5,137.5,2
36.25,150.0,150.0,142.5,137.5,2
36.333,150.0,150.0,142.5,137.5,2
36.417,150.0,150.0,142.5,137.5,2
36.5,150.0,150.0,142.5,137.5,2
36.583,150.0,150.0,142.5,137.5,2
36.667,150.0,150.0,142.5,137.5,2
36.75,150.0,150.0,142.5,137.5,2
36.833,150.0,150.0,142.5,137.5,2
36.917,150.0,150.0,142.5,137.5,2
37.0,150.0,150.0,142.5,140.0,2
37.083,150.0,150.0,142.5,140.0,2
37.167,150.0,150.0,142.5,140.0,2
37.25,150.0,150.0,142.5,140.0,2
37.333,150.0,150.0,142.5,140.0,2
37.417,150.0,150.0,142.5,140.0,3
37.5,150.0,150.0,142.5,140.0,3
37.583,150.0,150.0,142.5,140.0,3
37.667,150.0,150.0,142.5,140.0,3
37.75,150.0,150.0,142.5,140.0,3
37.833,150.0,150.0,142.5,140.0,3
37.917,152.5,152.5,142.5,140.0,4
38.0,152.5,152.5,142.5,140.0,4
38.083,152.5,152.5,142.5,140.0,4
38.167,152.5,152.5,142.5,140.0,4
38.25,152.5,152.5,142.5,140.0,4
38.333,152.5,152.5,142.5,140.0,4
38.417,152.5,152.5,142.5,140.0,4
38.5,152.5,152.5,145.0,140.0,4
38.583,152.5,152.5,145.0,140.0,4
38.667,152.5,152.5,145.0,140.0,4
38.75,152.5,152.5,145.0,140.0,4
38.833,155.0,152.5,145.0,140.0,4
38.917,155.0,152.5,145.0,140.0,4
39.0,155.0,152.5,145.0,140.0,4
39.083,155.0,152.5,145.0,140.0,4
39.167,155.0,152.5,147.5,140.0,4
39.25,157.5,152.5,147.5,140.0,4
39.333,157.5,152.5,147.5,140.0,5
39.417,157.5,152.5,147.5,140.0,5
39.5,160.0,152.5,147.5,140.0,5
39.583,160.0,152.5,147.5,140.0,5
39.667,160.0,152.5,150.0,140.0,5
39.75,160.0,152.5,150.0,140.0,5
39.833,160.0,152.5,150.0,142.5,5
39.917,160.0,155.0,150.0,142.5,5
40.0,160.0,155.0,150.0,142.5,5
40.083,160.0,155.0,150.0,142.5,5
40.167,160.0,155.0,150.0,142.5,4
40.25,160.0,155.0,150.0,142.5,5
40.333,160.0,155.0,150.0,142.5,5
40.417,160.0,155.0,150.0,142.5,4
40.5,160.0,155.0,150.0,142.5,4
40.583,160.0,155.0,150.0,142.5,4
40.667,160.0,155.0,150.0,142.5,4
40.75,160.0,155.0,150.0,142.5,4
40.833,160.0,155.0,150.0,142.5,3
40.917,160.0,155.0,150.0,142.5,3
41.0,160.0,155.0,150.0,142.5,3
41.083,160.0,155.0,150.0,142.5,3
41.167,160.0,155.0,150.0,142.5,3
41.25,160.0,155.0,150.0,145.0,3
41.333,160.0,155.0,150.0,145.0,3
41.417,160.0,155.0,150.0,145.0,3
41.5,160.0,155.0,150.0,145.0,3
41.583,160.0,155.0,152.5,145.0,3
41.667,160.0,157.5,152.5,145.0,3
41.75,160.0,157.5,152.5,145.0,4
41.833,160.0,157.5,152.5,145.0,4
41.917,160.0,157.5,152.5,145.0,4
42.0,160.0,157.5,152.5,145.0,4
42.083,160.0,157.5,152.5,145.0,4
42.167,160.0,157.5,152.5,145.0,5
42.25,160.0,157.5,152.5,145.0,5
42.333,162.5,157.5,152.5,147.5,4
42.417,162.5,160.0,152.5,147.5,4
42.5,162.5,160.0,155.0,147.5,4
42.583,162.5,160.0,155.0,147.5,4
42.667,162.5,160.0,155.0,147.5,4
42.75,162.5,160.0,155.0,147.5,4
42.833,162.5,160.0,155.0,147.5,4
42.917,162.5,160.0,155.0,147.5,4
43.0,162.5,160.0,155.0,147.5,4
43.083,162.5,160.0,155.0,147.5,4
43.167,162.5,160.0,155.0,147.5,4
43.25,162.5,160.0,155.0,147.5,4
43.333,162.5,160.0,155.0,147.5,4
43.417,162.5,160.0,155.0,147.5,5
43.5,165.0,160.0,155.0,147.5,5
43.583,165.0,160.0,157.5,147.5,5
43.667,165.0,160.0,157.5,147.5,5
43.75,167.5,160.0,157.5,147.5,5
43.833,167.5,160.0,157.5,150.0,5
43.917,167.5,162.5,157.5,150.0,5
44.0,167.5,162.5,157.5,150.0,5
44.083,167.5,162.5,157.5,150.0,5
44.167,167.5,162.5,157.5,150.0,5
44.25,167.5,162.5,157.5,150.0,5
44.333,167.5,162.5,157.5,150.0,5
44.417,167.5,162.5,157.5,150.0,5
44.5,167.5,162.5,160.0,150.0,5
44.583,170.0,162.5,160.0,150.0,5
44.667,170.0,162.5,160.0,150.0,5
44.75,170.0,162.5,160.0,150.0,5
44.833,170.0,162.5,160.0,150.0,5
44.917,172.5,162.5,160.0,150.0,4
45.0,172.5,162.5,162.5,150.0,4
45.083,172.5,162.5,162.5,150.0,4
45.167,172.5,162.5,162.5,150.0,4
45.25,172.5,162.5,162.5,152.5,4
45.333,172.5,165.0,162.5,152.5,4
45.417,172.5,165.0,162.5,152.5,4
45.5,172.5,165.0,162.5,152.5,4
45.583,172.5,165.0,162.5,152.5,4
45.667,172.5,165.0,162.5,152.5,4
45.75,172.5,165.0,162.5,152.5,4
45.833,172.5,165.0,162.5,152.5,4
45.917,172.5,167.5,162.5,152.5,4
46.0,172.5,167.5,162.5,152.5,4
46.083,172.5,167.5,162.5,152.5,4
46.167,172.5,167.5,162.5,152.5,4
46.25,172.5,167.5,162.5,155.0,5
46.333,172.5,167.5,165.0,155.0,5
46.417,172.5,167.5,165.0,155.0,5
46.5,172.5,167.5,165.0,155.0,5
46.583,172.5,167.5,165.0,155.0,5
46.667,172.5,167.5,165.0,155.0,5
46.75,172.5,170.0,165.0,155.0,5
46.833,172.5,170.0,165.0,155.0,5
46.917,172.5,170.0,165.0,157.5,6
47.0,172.5,170.0,165.0,157.5,7
47.083,172.5,170.0,165.0,157.5,7
47.167,172.5,170.0,167.5,157.5,7
47.25,172.5,170.0,167.5,157.5,6
47.333,172.5,170.0,167.5,157.5,6
47.417,172.5,172.5,167.5,160.0,6
47.5,172.5,172.5,167.5,160.0,6
47.583,172.5,172.5,167.5,160.0,6
47.667,172.5,172.5,167.5,160.0,6
47.75,172.5,172.5,167.5,160.0,6
47.833,175.0,172.5,167.5,162.5,7
47.917,175.0,175.0,167.5,162.5,7
48.0,175.0,175.0,167.5,162.5,5
48.083,175.0,177.5,167.5,162.5,5
48.167,175.0,177.5,167.5,162.5,5
48.25,175.0,177.5,167.5,162.5,6
48.333,175.0,177.5,167.5,162.5,5
48.417,175.0,177.5,170.0,162.5,5
48.5,175.0,177.5,170.0,162.5,6
48.583,175.0,177.5,170.0,162.5,6
48.667,175.0,177.5,170.0,162.5,6
48.75,175.0,177.5,170.0,165.0,6
48.833,177.5,177.5,170.0,165.0,6
48.917,177.5,177.5,170.0,165.0,6
49.0,177.5,177.5,170.0,165.0,6
49.083,177.5,177.5,170.0,165.0,6
49.167,177.5,180.0,170.0,165.0,6
49.25,177.5,180.0,170.0,165.0,6
49.333,177.5,180.0,170.0,165.0,6
49.417,177.5,180.0,170.0,165.0,6
49.5,177.5,180.0,170.0,165.0,6
49.583,177.5,180.0,170.0,165.0,5
49.667,177.5,180.0,170.0,165.0,5
49.75,177.5,180.0,170.0,165.0,6
49.833,177.5,180.0,170.0,165.0,6
49.917,177.5,180.0,170.0,165.0,6
50.0,177.5,180.0,172.5,165.0,6
50.083,177.5,180.0,172.5,165.0,6
50.167,177.5,180.0,172.5,165.0,6
50.25,177.5,180.0,172.5,165.0,6
50.333,177.5,180.0,172.5,165.0,6
50.417,177.5,180.0,172.5,167.5,6
50.5,177.5,180.0,172.5,167.5,6
50.583,177.5,180.0,172.5,167.5,6
50.667,177.5,182.5,172.5,167.5,6
50.75,177.5,182.5,172.5,170.0,6
50.833,177.5,182.5,172.5,170.0,6
50.917,177.5,182.5,172.5,170.0,6
51.0,177.5,182.5,172.5,170.0,6
51.083,177.5,182.5,172.5,170.0,6
51.167,177.5,182.5,172.5,170.0,6
51.25,177.5,182.5,172.5,170.0,6
51.333,177.5,182.5,172.5,170.0,6
51.417,177.5,182.5,172.5,170.0,7
51.5,177.5,182.5,172.5,170.0,7
51.583,177.5,182.5,172.5,170.0,7
51.667,177.5,182.5,175.0,170.0,7
51.75,177.5,182.5,175.0,172.5,7
51.833,177.5,185.0,175.0,172.5,7
51.917,177.5,187.5,175.0,172.5,7
52.0,177.5,187.5,175.0,172.5,6
52.083,180.0,187.5,177.5,172.5,8
52.167,182.5,187.5,177.5,172.5,8
52.25,182.5,187.5,177.5,175.0,8
52.333,182.5,187.5,177.5,175.0,8
52.417,182.5,187.5,180.0,175.0,7
52.5,182.5,187.5,180.0,177.5,7
52.583,182.5,187.5,180.0,177.5,7
52.667,182.5,187.5,180.0,177.5,7
52.75,182.5,190.0,180.0,177.5,7
52.833,182.5,190.0,180.0,177.5,7
52.917,182.5,190.0,180.0,177.5,7
53.0,182.5,190.0,180.0,180.0,7
