time,A,B,P12,P23,current_lorry
53.083,277.5,375.0,315.0,350.0,7
53.167,277.5,377.5,315.0,350.0,7
53.25,277.5,377.5,315.0,352.5,7
53.333,277.5,377.5,315.0,352.5,7
53.417,277.5,377.5,317.5,352.5,7
53.5,277.5,377.5,317.5,352.5,7
53.583,277.5,377.5,317.5,352.5,7
53.667,277.5,380.0,317.5,352.5,7
53.75,277.5,380.0,317.5,352.5,7
53.833,277.5,380.0,317.5,352.5,7
53.917,277.5,380.0,317.5,355.0,7
54.0,277.5,380.0,320.0,355.0,7
54.083,277.5,382.5,320.0,355.0,7
54.167,277.5,382.5,320.0,355.0,7
54.25,277.5,382.5,320.0,355.0,7
54.333,277.5,382.5,320.0,357.5,7
54.417,277.5,382.5,322.5,357.5,7
54.5,280.0,382.5,322.5,357.5,7
54.583,280.0,385.0,322.5,357.5,7
54.667,280.0,385.0,322.5,357.5,7
54.75,280.0,385.0,322.5,357.5,7
54.833,282.5,385.0,322.5,357.5,7
54.917,282.5,385.0,322.5,357.5,7
55.0,282.5,385.0,322.5,357.5,7
55.083,282.5,387.5,322.5,357.5,7
55.167,282.5,387.5,322.5,357.5,7
55.25,282.5,387.5,322.5,357.5,7
55.333,282.5,387.5,322.5,357.5,7
55.417,282.5,387.5,322.5,357.5,7
55.5,282.5,387.5,322.5,357.5,7
55.583,282.5,387.5,322.5,360.0,7
55.667,282.5,390.0,325.0,360.0,7
55.75,282.5,390.0,325.0,360.0,7
55.833,282.5,390.0,325.0,360.0,7
55.917,282.5,390.0,325.0,360.0,7
56.0,282.5,390.0,325.0,362.5,7
56.083,282.5,392.5,327.5,362.5,7
56.167,282.5,392.5,327.5,362.5,7
56.25,282.5,392.5,327.5,362.5,7
56.333,282.5,392.5,327.5,365.0,7
56.417,282.5,392.5,327.5,365.0,7
56.5,282.5,395.0,327.5,365.0,7
56.583,282.5,395.0,327.5,365.0,7
56.667,282.5,395.0,327.5,367.5,7
56.75,282.5,395.0,327.5,367.5,7
56.833,282.5,395.0,327.5,367.5,7
56.917,282.5,397.5,327.5,367.5,7
57.0,282.5,397.5,327.5,367.5,7
57.083,282.5,397.5,327.5,367.5,7
57.167,282.5,397.5,327.5,370.0,7
57.25,282.5,397.5,327.5,370.0,7
57.333,282.5,397.5,327.5,370.0,7
57.417,282.5,400.0,327.5,370.0,7
57.5,282.5,400.0,327.5,370.0,7
57.583,282.5,400.0,327.5,370.0,7
57.667,282.5,400.0,327.5,372.5,7
57.75,282.5,400.0,327.5,372.5,7
57.833,282.5,402.5,327.5,372.5,7
57.917,282.5,402.5,327.5,372.5,7
58.0,282.5,402.5,327.5,372.5,7
58.083,282.5,402.5,327.5,372.5,7
58.167,282.5,402.5,327.5,375.0,7
58.25,282.5,402.5,327.5,375.0,7
58.333,282.5,402.5,327.5,375.0,7
58.417,282.5,402.5,327.5,375.0,6
58.5,282.5,405.0,327.5,375.0,6
58.583,282.5,405.0,327.5,377.5,7
58.667,282.5,405.0,327.5,377.5,7
58.75,282.5,405.0,327.5,377.5,6
58.833,282.5,405.0,327.5,377.5,6
58.917,282.5,405.0,327.5,377.5,6
59.0,282.5,405.0,327.5,377.5,6
59.083,282.5,405.0,327.5,380.0,6
59.167,282.5,405.0,327.5,380.0,6
59.25,282.5,407.5,327.5,380.0,7
59.333,282.5,407.5,327.5,380.0,7
59.417,282.5,407.5,327.5,380.0,7
59.5,282.5,407.5,327.5,380.0,6
59.583,282.5,410.0,327.5,380.0,6
59.667,282.5,410.0,327.5,380.0,6
59.75,282.5,410.0,327.5,382.5,6
59.833,282.5,410.0,327.5,382.5,6
59.917,282.5,410.0,327.5,382.5,6
60.0,282.5,410.0,327.5,382.5,6
60.083,282.5,410.0,327.5,382.5,6
60.167,282.5,412.5,327.5,382.5,6
60.25,282.5,412.5,327.5,382.5,6
60.333,282.5,412.5,327.5,385.0,6
60.417,282.5,412.5,327.5,385.0,6
60.5,282.5,412.5,327.5,385.0,6
60.583,282.5,415.0,327.5,385.0,6
60.667,282.5,415.0,327.5,385.0,6
60.75,282.5,415.0,327.5,385.0,6
60.833,282.5,415.0,327.5,387.5,6
60.917,282.5,415.0,327.5,387.5,6
61.0,282.5,415.0,327.5,387.5,6
61.083,282.5,415.0,327.5,387.5,6
61.167,282.5,415.0,327.5,387.5,6
61.25,282.5,415.0,327.5,387.5,6
61.333,282.5,417.5,327.5,387.5,6
61.417,282.5,417.5,327.5,387.5,6
61.5,282.5,417.5,327.5,387.5,6
61.583,285.0,417.5,327.5,387.5,6
61.667,285.0,417.5,327.5,387.5,6
61.75,285.0,420.0,330.0,387.5,6
61.833,285.0,420.0,330.0,387.5,6
61.917,285.0,420.0,330.0,387.5,6
62.0,287.5,420.0,330.0,387.5,7
62.083,287.5,422.5,330.0,387.5,7
62.167,287.5,422.5,330.0,387.5,7
62.25,287.5,422.5,330.0,387.5,7
62.333,287.5,422.5,330.0,387.5,6
62.417,290.0,422.5,332.5,387.5,6
62.5,290.0,422.5,332.5,387.5,6
62.583,292.5,422.5,332.5,387.5,6
62.667,292.5,422.5,332.5,387.5,6
62.75,292.5,422.5,332.5,387.5,6
62.833,295.0,422.5,332.5,387.5,6
62.917,295.0,422.5,335.0,387.5,6
63.0,295.0,422.5,335.0,387.5,6
63.083,297.5,422.5,335.0,387.5,7
63.167,300.0,422.5,335.0,387.5,7
63.25,300.0,422.5,337.5,387.5,7
63.333,300.0,422.5,337.5,387.5,7
63.417,302.5,422.5,337.5,390.0,7
63.5,302.5,422.5,340.0,390.0,7
63.583,302.5,425.0,340.0,392.5,7
63.667,302.5,425.0,340.0,392.5,7
63.75,302.5,425.0,340.0,392.5,7
63.833,302.5,425.0,340.0,392.5,7
63.917,302.5,425.0,340.0,392.5,7
64.0,302.5,427.5,340.0,392.5,7
64.083,302.5,427.5,340.0,392.5,7
64.167,302.5,427.5,340.0,392.5,7
64.25,305.0,427.5,340.0,392.5,7
64.333,305.0,427.5,342.5,392.5,7
64.417,305.0,430.0,342.5,392.5,7
64.5,307.5,430.0,342.5,392.5,7
64.583,307.5,430.0,342.5,392.5,7
64.667,307.5,430.0,345.0,392.5,7
64.75,310.0,430.0,345.0,392.5,7
64.833,310.0,430.0,345.0,392.5,7
64.917,312.5,430.0,347.5,395.0,7
65.0,312.5,430.0,347.5,395.0,7
65.083,312.5,430.0,347.5,395.0,7
65.167,312.5,430.0,347.5,395.0,7
65.25,312.5,430.0,347.5,395.0,7
65.333,312.5,430.0,347.5,397.5,7
65.417,312.5,430.0,347.5,397.5,7
65.5,312.5,430.0,350.0,397.5,7
65.583,312.5,432.5,350.0,397.5,7
65.667,312.5,432.5,350.0,400.0,7
65.75,312.5,432.5,350.0,400.0,7
65.833,312.5,432.5,350.0,400.0,7
65.917,312.5,432.5,350.0,400.0,7
66.0,312.5,435.0,350.0,400.0,7
66.083,312.5,435.0,350.0,400.0,7
66.167,312.5,435.0,350.0,402.5,7
66.25,312.5,435.0,350.0,402.5,7
66.333,312.5,435.0,350.0,402.5,7
66.417,312.5,435.0,350.0,402.5,7
66.5,312.5,435.0,350.0,402.5,7
66.583,312.5,437.5,350.0,402.5,7
66.667,312.5,437.5,350.0,405.0,7
66.75,315.0,437.5,350.0,405.0,7
66.833,315.0,437.5,350.0,405.0,7
66.917,315.0,437.5,352.5,405.0,7
67.0,315.0,437.5,352.5,405.0,7
67.083,315.0,437.5,352.5,405.0,7
67.167,315.0,440.0,352.5,405.0,7
67.25,315.0,440.0,352.5,405.0,7
67.333,315.0,440.0,352.5,405.0,7
67.417,315.0,440.0,352.5,405.0,7
67.5,315.0,440.0,352.5,405.0,7
67.583,315.0,442.5,352.5,405.0,7
67.667,315.0,442.5,352.5,407.5,7
67.75,315.0,442.5,352.5,407.5,7
67.833,315.0,442.5,355.0,407.5,8
67.917,315.0,442.5,355.0,410.0,8
68.0,315.0,442.5,355.0,410.0,8
68.083,315.0,445.0,355.0,410.0,8
68.167,315.0,445.0,355.0,410.0,8
68.25,315.0,445.0,355.0,410.0,8
68.333,315.0,445.0,355.0,410.0,8
68.417,317.5,445.0,355.0,410.0,9
68.5,317.5,447.5,355.0,410.0,9
68.583,317.5,447.5,355.0,410.0,9
68.667,320.0,447.5,355.0,410.0,9
68.75,320.0,447.5,357.5,410.0,9
68.833,320.0,447.5,357.5,410.0,9
68.917,322.5,447.5,357.5,412.5,9
69.0,322.5,447.5,360.0,412.5,9
69.083,322.5,447.5,360.0,412.5,9
69.167,325.0,450.0,360.0,412.5,9
69.25,325.0,450.0,360.0,415.0,9
69.333,325.0,450.0,360.0,415.0,9
69.417,327.5,450.0,360.0,415.0,9
69.5,327.5,450.0,360.0,415.0,9
69.583,327.5,450.0,360.0,415.0,9
69.667,327.5,452.5,360.0,415.0,9
69.75,327.5,452.5,360.0,415.0,9
69.833,327.5,452.5,360.0,415.0,9
69.917,327.5,452.5,362.5,417.5,9
70.0,327.5,452.5,362.5,417.5,9
70.083,327.5,452.5,362.5,417.5,9
70.167,327.5,452.5,362.5,420.0,8
70.25,327.5,452.5,362.5,420.0,8
70.333,327.5,455.0,362.5,420.0,8
70.417,327.5,455.0,362.5,420.0,8
70.5,327.5,455.0,362.5,420.0,8
70.583,327.5,455.0,362.5,422.5,8
70.667,327.5,455.0,362.5,422.5,8
70.75,327.5,455.0,362.5,422.5,8
70.833,327.5,455.0,365.0,422.5,8
70.917,327.5,457.5,365.0,422.5,8
71.0,327.5,457.5,365.0,422.5,8
71.083,327.5,457.5,365.0,422.5,8
71.167,327.5,457.5,365.0,422.5,8
71.25,327.5,460.0,365.0,425.0,8
71.333,327.5,460.0,365.0,425.0,8
71.417,327.5,460.0,367.5,425.0,8
71.5,330.0,460.0,367.5,425.0,8
71.583,330.0,460.0,367.5,427.5,8
71.667,330.0,460.0,367.5,427.5,8
71.75,330.0,462.5,367.5,427.5,8
71.833,330.0,462.5,367.5,427.5,8
71.917,330.0,462.5,367.5,427.5,8
72.0,330.0,462.5,367.5,427.5,8
72.083,330.0,462.5,367.5,427.5,8
72.167,330.0,462.5,367.5,427.5,7
72.25,330.0,462.5,367.5,427.5,7
72.333,330.0,462.5,367.5,430.0,7
72.417,330.0,465.0,367.5,430.0,7
72.5,330.0,465.0,367.5,430.0,7
72.583,330.0,465.0,367.5,430.0,8
72.667,330.0,465.0,367.5,430.0,8
72.75,330.0,465.0,367.5,430.0,8
72.833,330.0,465.0,367.5,430.0,7
72.917,332.5,467.5,367.5,430.0,7
73.0,332.5,467.5,367.5,430.0,7
73.083,332.5,467.5,367.5,430.0,7
73.167,332.5,467.5,367.5,430.0,7
73.25,332.5,467.5,367.5,430.0,6
73.333,335.0,467.5,370.0,430.0,6
73.417,335.0,467.5,370.0,430.0,6
73.5,335.0,467.5,370.0,430.0,6
73.583,335.0,470.0,370.0,430.0,6
73.667,337.5,470.0,370.0,430.0,6
73.75,337.5,470.0,372.5,432.5,7
73.833,337.5,470.0,372.5,432.5,7
73.917,337.5,470.0,372.5,432.5,7
74.0,337.5,470.0,372.5,432.5,7
74.083,337.5,470.0,372.5,432.5,7
74.167,337.5,470.0,372.5,432.5,7
74.25,337.5,470.0,372.5,435.0,7
74.333,337.5,470.0,372.5,435.0,7
74.417,337.5,470.0,375.0,435.0,7
74.5,337.5,472.5,375.0,435.0,7
74.583,337.5,472.5,375.0,435.0,7
74.667,337.5,472.5,375.0,437.5,7
74.75,337.5,472.5,375.0,437.5,7
74.833,337.5,472.5,375.0,437.5,7
74.917,337.5,475.0,375.0,437.5,7
75.0,337.5,475.0,375.0,437.5,7
75.083,337.5,475.0,375.0,437.5,7
75.167,337.5,475.0,375.0,437.5,7
75.25,340.0,475.0,375.0,437.5,7
75.333,340.0,475.0,377.5,437.5,7
75.417,340.0,475.0,377.5,437.5,7
75.5,340.0,475.0,377.5,437.5,7
75.583,340.0,477.5,377.5,437.5,7
75.667,342.5,477.5,377.5,437.5,7
75.75,342.5,477.5,377.5,437.5,7
75.833,342.5,477.5,380.0,437.5,7
75.917,345.0,477.5,380.0,437.5,7
76.0,345.0,477.5,380.0,440.0,7
76.083,345.0,477.5,382.5,440.0,7
76.167,345.0,477.5,382.5,440.0,6
76.25,345.0,477.5,382.5,440.0,6
76.333,345.0,477.5,382.5,440.0,6
76.417,345.0,477.5,382.5,440.0,6
76.5,345.0,480.0,382.5,440.0,6
76.583,345.0,480.0,382.5,440.0,6
76.667,345.0,480.0,382.5,440.0,6
76.75,347.5,480.0,382.5,440.0,6
76.833,347.5,480.0,382.5,440.0,6
76.917,350.0,480.0,385.0,440.0,6
77.0,350.0,480.0,385.0,440.0,6
77.083,350.0,480.0,385.0,440.0,6
77.167,352.5,480.0,387.5,440.0,6
77.25,352.5,480.0,387.5,442.5,6
77.333,352.5,480.0,387.5,442.5,6
77.417,352.5,480.0,387.5,442.5,6
77.5,352.5,480.0,387.5,442.5,7
77.583,352.5,482.5,387.5,442.5,7
77.667,352.5,482.5,387.5,442.5,7
77.75,355.0,482.5,387.5,442.5,7
77.833,355.0,482.5,390.0,442.5,7
77.917,355.0,482.5,390.0,442.5,7
78.0,357.5,482.5,390.0,442.5,7
78.083,357.5,482.5,390.0,442.5,7
78.167,357.5,482.5,392.5,445.0,7
78.25,360.0,482.5,392.5,445.0,7
78.333,360.0,482.5,392.5,445.0,7
78.417,360.0,485.0,392.5,445.0,6
78.5,360.0,485.0,392.5,445.0,6
78.583,360.0,485.0,392.5,445.0,6
78.667,360.0,485.0,392.5,447.5,6
78.75,360.0,485.0,392.5,447.5,6
78.833,360.0,485.0,395.0,447.5,6
78.917,360.0,485.0,395.0,447.5,6
79.0,360.0,485.0,395.0,447.5,6
79.083,360.0,485.0,395.0,447.5,6
79.167,360.0,487.5,395.0,447.5,6
79.25,360.0,487.5,395.0,450.0,6
79.333,360.0,487.5,395.0,450.0,6
79.417,360.0,487.5,395.0,450.0,6
79.5,360.0,487.5,395.0,450.0,6
79.583,360.0,487.5,395.0,450.0,6
79.667,360.0,487.5,395.0,452.5,6
79.75,360.0,487.5,395.0,452.5,6
79.833,360.0,490.0,395.0,452.5,6
79.917,360.0,490.0,395.0,452.5,6
80.0,360.0,490.0,395.0,452.5,5
80.083,360.0,490.0,395.0,452.5,5
80.167,360.0,490.0,395.0,452.5,5
80.25,360.0,490.0,395.0,452.5,5
80.333,360.0,490.0,395.0,452.5,5
80.417,360.0,490.0,395.0,455.0,5
80.5,360.0,490.0,395.0,455.0,5
80.583,360.0,490.0,395.0,455.0,5
80.667,360.0,492.5,397.5,455.0,5
80.75,360.0,492.5,397.5,455.0,5
80.833,360.0,492.5,397.5,455.0,6
80.917,360.0,492.5,397.5,455.0,6
81.0,360.0,492.5,397.5,455.0,6
81.083,360.0,492.5,397.5,455.0,6
81.167,360.0,492.5,397.5,455.0,6
81.25,360.0,492.5,397.5,455.0,6
81.333,360.0,492.5,397.5,457.5,6
81.417,360.0,492.5,397.5,457.5,6
81.5,360.0,492.5,397.5,457.5,6
81.583,360.0,495.0,397.5,457.5,8
81.667,360.0,495.0,397.5,457.5,8
81.75,360.0,495.0,397.5,457.5,8
81.833,360.0,495.0,397.5,457.5,8
81.917,360.0,495.0,397.5,457.5,8
82.0,360.0,495.0,397.5,460.0,8
82.083,360.0,497.5,397.5,460.0,8
82.167,360.0,497.5,397.5,460.0,8
82.25,360.0,497.5,397.5,460.0,8
82.333,360.0,497.5,397.5,460.0,8
82.417,360.0,497.5,397.5,460.0,8
82.5,360.0,497.5,397.5,460.0,8
82.583,360.0,497.5,397.5,462.5,8
82.667,360.0,497.5,397.5,462.5,8
82.75,360.0,497.5,397.5,462.5,8
82.833,360.0,497.5,397.5,462.5,8
82.917,360.0,500.0,397.5,462.5,8
83.0,360.0,500.0,397.5,462.5,8
83.083,360.0,500.0,397.5,462.5,8
83.167,360.0,500.0,397.5,462.5,8
83.25,360.0,500.0,397.5,462.5,8
83.333,360.0,500.0,397.5,462.5,8
83.417,360.0,500.0,397.5,465.0,8
83.5,360.0,500.0,397.5,465.0,8
83.583,360.0,500.0,397.5,465.0,8
83.667,360.0,500.0,397.5,465.0,8
83.75,360.0,500.0,397.5,465.0,8
83.833,360.0,502.5,397.5,465.0,8
83.917,360.0,502.5,397.5,465.0,8
84.0,360.0,502.5,397.5,465.0,8
84.083,360.0,502.5,397.5,465.0,8
84.167,360.0,502.5,397.5,465.0,8
84.25,360.0,502.5,397.5,465.0,8
84.333,360.0,502.5,397.5,465.0,8
84.417,360.0,502.5,397.5,465.0,8
84.5,360.0,502.5,397.5,465.0,9
84.583,360.0,502.5,397.5,465.0,9
84.667,360.0,505.0,397.5,465.0,8
84.75,362.5,505.0,400.0,465.0,8
84.833,362.5,505.0,400.0,465.0,8
84.917,362.5,505.0,400.0,465.0,8
85.0,362.5,505.0,400.0,465.0,8
85.083,362.5,505.0,400.0,465.0,8
85.167,362.5,505.0,400.0,465.0,8
85.25,362.5,505.0,400.0,465.0,8
85.333,365.0,505.0,400.0,465.0,8
85.417,365.0,505.0,400.0,465.0,7
85.5,365.0,505.0,400.0,465.0,7
85.583,365.0,505.0,400.0,465.0,7
85.667,365.0,505.0,400.0,465.0,8
85.75,365.0,505.0,400.0,465.0,7
85.833,367.5,505.0,400.0,465.0,7
85.917,367.5,505.0,402.5,465.0,7
86.0,367.5,505.0,402.5,465.0,7
86.083,367.5,507.5,402.5,465.0,8
86.167,367.5,507.5,402.5,465.0,8
86.25,370.0,507.5,402.5,465.0,8
86.333,370.0,507.5,402.5,465.0,8
86.417,370.0,507.5,405.0,467.5,8
86.5,372.5,507.5,405.0,467.5,8
86.583,372.5,507.5,405.0,467.5,8
86.667,372.5,507.5,405.0,467.5,8
86.75,372.5,507.5,405.0,467.5,8
86.833,372.5,507.5,405.0,470.0,8
86.917,372.5,507.5,405.0,470.0,8
87.0,372.5,507.5,405.0,470.0,8
87.083,372.5,507.5,405.0,470.0,8
87.167,372.5,507.5,405.0,470.0,8
87.25,372.5,507.5,405.0,470.0,8
87.333,372.5,507.5,405.0,470.0,8
87.417,372.5,507.5,405.0,470.0,8
87.5,372.5,507.5,405.0,470.0,7
87.583,372.5,507.5,405.0,470.0,7
87.667,372.5,507.5,405.0,470.0,7
87.75,372.5,507.5,405.0,470.0,7
87.833,372.5,507.5,405.0,470.0,7
87.917,372.5,507.5,405.0,470.0,7
88.0,372.5,510.0,405.0,470.0,8
88.083,372.5,510.0,405.0,470.0,8
88.167,372.5,512.5,405.0,470.0,8
88.25,372.5,512.5,405.0,470.0,8
88.333,372.5,512.5,405.0,472.5,8
88.417,375.0,512.5,407.5,472.5,8
88.5,375.0,512.5,407.5,472.5,8
88.583,375.0,512.5,407.5,472.5,8
88.667,375.0,512.5,407.5,472.5,8
88.75,375.0,512.5,407.5,472.5,8
88.833,375.0,512.5,407.5,472.5,8
88.917,375.0,512.5,407.5,472.5,8
89.0,375.0,512.5,407.5,472.5,8
89.083,375.0,512.5,407.5,472.5,8
89.167,375.0,512.5,407.5,472.5,8
89.25,375.0,512.5,407.5,472.5,9
89.333,375.0,512.5,407.5,472.5,9
89.417,375.0,512.5,407.5,472.5,9
89.5,375.0,512.5,407.5,475.0,9
89.583,375.0,512.5,407.5,475.0,9
89.667,375.0,512.5,407.5,475.0,9
89.75,375.0,512.5,407.5,475.0,9
89.833,375.0,512.5,407.5,475.0,9
89.917,375.0,512.5,407.5,475.0,9
90.0,375.0,512.5,407.5,475.0,10
90.083,375.0,515.0,407.5,475.0,10
90.167,375.0,515.0,407.5,475.0,10
90.25,375.0,515.0,407.5,475.0,10
90.333,375.0,515.0,407.5,475.0,10
90.417,375.0,515.0,407.5,475.0,10
90.5,375.0,515.0,407.5,475.0,10
90.583,375.0,515.0,407.5,477.5,10
90.667,375.0,517.5,407.5,477.5,10
90.75,375.0,517.5,407.5,477.5,10
90.833,375.0,517.5,407.5,477.5,10
90.917,375.0,517.5,407.5,477.5,10
91.0,375.0,517.5,407.5,477.5,10
91.083,375.0,517.5,407.5,477.5,9
91.167,375.0,517.5,407.5,477.5,8
91.25,375.0,517.5,407.5,477.5,8
91.333,375.0,517.5,407.5,477.5,7
91.417,375.0,517.5,407.5,477.5,7
91.5,375.0,517.5,407.5,477.5,7
91.583,375.0,517.5,407.5,477.5,7
91.667,375.0,517.5,407.5,477.5,7
91.75,375.0,517.5,407.5,477.5,7
91.833,375.0,517.5,407.5,477.5,7
91.917,375.0,517.5,407.5,477.5,7
92.0,375.0,517.5,407.5,477.5,7
92.083,375.0,517.5,407.5,477.5,7
92.167,375.0,517.5,407.5,480.0,7
92.25,375.0,517.5,407.5,480.0,7
92.333,375.0,517.5,407.5,480.0,7
92.417,375.0,517.5,407.5,480.0,7
92.5,375.0,517.5,407.5,480.0,7
92.583,375.0,520.0,407.5,480.0,7
92.667,375.0,520.0,407.5,480.0,7
92.75,375.0,520.0,407.5,480.0,7
92.833,375.0,520.0,407.5,480.0,7
92.917,375.0,520.0,407.5,480.0,7
93.0,375.0,520.0,407.5,480.0,7
93.083,375.0,520.0,407.5,480.0,7
93.167,375.0,520.0,407.5,482.5,7
93.25,375.0,520.0,407.5,482.5,7
93.333,375.0,520.0,407.5,482.5,7
93.417,375.0,520.0,407.5,482.5,7
93.5,375.0,520.0,407.5,482.5,7
93.583,375.0,522.5,407.5,482.5,7
93.667,375.0,522.5,407.5,482.5,7
93.75,375.0,522.5,407.5,482.5,7
93.833,375.0,522.5,407.5,482.5,7
93.917,375.0,522.5,407.5,482.5,7
94.0,375.0,522.5,407.5,482.5,7
94.083,375.0,522.5,407.5,482.5,7
94.167,375.0,522.5,407.5,482.5,7
94.25,375.0,522.5,407.5,482.5,6
94.333,375.0,522.5,407.5,485.0,6
94.417,375.0,522.5,407.5,485.0,5
94.5,375.0,525.0,407.5,485.0,5
94.583,375.0,525.0,407.5,485.0,5
94.667,375.0,525.0,407.5,485.0,5
94.75,375.0,525.0,407.5,485.0,5
94.833,375.0,525.0,407.5,485.0,5
94.917,375.0,525.0,407.5,485.0,5
95.0,375.0,525.0,407.5,485.0,5
95.083,375.0,525.0,407.5,485.0,5
95.167,375.0,525.0,407.5,485.0,5
95.25,375.0,525.0,407.5,485.0,5
95.333,375.0,525.0,407.5,485.0,5
95.417,375.0,525.0,407.5,485.0,5
95.5,375.0,525.0,407.5,485.0,6
95.583,375.0,525.0,407.5,485.0,6
95.667,375.0,525.0,407.5,487.5,6
95.75,375.0,525.0,407.5,487.5,6
95.833,375.0,527.5,407.5,487.5,6
95.917,375.0,527.5,407.5,487.5,6
96.0,375.0,527.5,407.5,487.5,6
96.083,375.0,527.5,407.5,487.5,6
96.167,375.0,527.5,407.5,487.5,6
96.25,375.0,527.5,407.5,487.5,6
96.333,375.0,527.5,407.5,487.5,6
96.417,375.0,527.5,407.5,487.5,6
96.5,375.0,527.5,407.5,487.5,6
96.583,375.0,527.5,407.5,490.0,6
96.667,375.0,527.5,407.5,490.0,6
96.75,375.0,530.0,407.5,490.0,6
96.833,375.0,530.0,407.5,490.0,6
96.917,375.0,530.0,407.5,490.0,6
97.0,375.0,530.0,407.5,490.0,6
97.083,375.0,530.0,407.5,490.0,6
97.167,375.0,530.0,407.5,490.0,6
97.25,375.0,530.0,407.5,490.0,6
97.333,375.0,530.0,407.5,490.0,6
97.417,375.0,530.0,407.5,490.0,6
97.5,375.0,532.5,407.5,490.0,6
97.583,375.0,532.5,407.5,492.5,6
97.667,375.0,532.5,407.5,492.5,6
97.75,375.0,532.5,407.5,492.5,7
97.833,375.0,532.5,407.5,492.5,7
97.917,375.0,532.5,407.5,492.5,7
98.0,375.0,532.5,410.0,492.5,7
98.083,375.0,532.5,410.0,492.5,6
98.167,375.0,532.5,410.0,492.5,6
98.25,375.0,532.5,410.0,492.5,6
98.333,375.0,532.5,410.0,492.5,7
98.417,375.0,532.5,410.0,492.5,7
98.5,375.0,532.5,410.0,492.5,7
98.583,375.0,532.5,410.0,492.5,7
98.667,375.0,535.0,410.0,492.5,6
98.75,375.0,535.0,410.0,492.5,6
98.833,375.0,535.0,410.0,492.5,6
98.917,375.0,535.0,410.0,492.5,7
99.0,375.0,535.0,410.0,492.5,7
99.083,377.5,535.0,410.0,492.5,7
99.167,377.5,535.0,410.0,492.5,8
99.25,380.0,535.0,410.0,492.5,8
99.333,380.0,535.0,410.0,492.5,8
99.417,380.0,535.0,410.0,492.5,8
99.5,380.0,535.0,410.0,492.5,8
99.583,380.0,535.0,410.0,492.5,8
99.667,380.0,535.0,410.0,492.5,8
99.75,382.5,535.0,410.0,492.5,8
99.833,382.5,535.0,410.0,492.5,8
99.917,382.5,535.0,412.5,492.5,8
100.0,385.0,537.5,412.5,492.5,8
100.083,385.0,537.5,412.5,492.5,7
100.167,385.0,537.5,412.5,492.5,7
100.25,387.5,537.5,412.5,492.5,7
100.333,387.5,537.5,415.0,492.5,7
100.417,387.5,537.5,415.0,492.5,7
100.5,390.0,537.5,415.0,492.5,7
100.583,390.0,537.5,415.0,492.5,7
100.667,390.0,537.5,415.0,492.5,7
100.75,392.5,537.5,417.5,492.5,7
100.833,392.5,537.5,417.5,492.5,7
100.917,392.5,537.5,417.5,492.5,6
101.0,395.0,537.5,420.0,495.0,6
101.083,395.0,537.5,420.0,495.0,6
101.167,395.0,537.5,420.0,495.0,6
101.25,395.0,537.5,420.0,495.0,6
101.333,395.0,537.5,420.0,495.0,7
101.417,395.0,537.5,420.0,495.0,7
101.5,395.0,537.5,420.0,495.0,7
101.583,395.0,537.5,420.0,495.0,7
101.667,395.0,537.5,420.0,495.0,7
101.75,395.0,537.5,420.0,495.0,7
101.833,395.0,537.5,420.0,495.0,7
101.917,397.5,540.0,420.0,495.0,7
102.0,397.5,540.0,420.0,495.0,6
102.083,397.5,540.0,420.0,495.0,6
102.167,400.0,540.0,420.0,495.0,6
102.25,400.0,540.0,422.5,495.0,6
102.333,400.0,540.0,422.5,497.5,6
102.417,402.5,540.0,422.5,497.5,6
102.5,402.5,540.0,422.5,497.5,6
102.583,402.5,540.0,422.5,497.5,6
102.667,402.5,540.0,422.5,497.5,6
102.75,402.5,540.0,422.5,497.5,6
102.833,402.5,540.0,422.5,497.5,6
102.917,402.5,540.0,422.5,497.5,6
103.0,402.5,542.5,422.5,497.5,6
103.083,402.5,542.5,422.5,497.5,6
103.167,402.5,542.5,422.5,497.5,6
103.25,405.0,542.5,422.5,497.5,6
103.333,405.0,542.5,422.5,497.5,6
103.417,405.0,542.5,425.0,497.5,6
103.5,407.5,542.5,425.0,497.5,6
103.583,407.5,542.5,425.0,497.5,6
103.667,407.5,542.5,425.0,497.5,6
103.75,410.0,542.5,425.0,497.5,6
103.833,410.0,542.5,427.5,497.5,6
103.917,412.5,542.5,427.5,497.5,6
104.0,412.5,542.5,427.5,497.5,6
104.083,412.5,542.5,427.5,497.5,6
104.167,415.0,542.5,430.0,497.5,6
104.25,417.5,542.5,430.0,497.5,6
104.333,417.5,542.5,430.0,497.5,6
104.417,417.5,542.5,432.5,497.5,6
104.5,420.0,542.5,432.5,500.0,6
104.583,420.0,542.5,432.5,500.0,6
104.667,420.0,542.5,435.0,500.0,6
104.75,420.0,542.5,435.0,500.0,6
104.833,420.0,542.5,435.0,500.0,7
104.917,420.0,542.5,435.0,500.0,7
105.0,420.0,542.5,435.0,500.0,7
105.083,420.0,542.5,435.0,500.0,8
105.167,420.0,545.0,435.0,500.0,8
105.25,420.0,545.0,435.0,500.0,8
105.333,422.5,545.0,435.0,500.0,8
105.417,422.5,545.0,435.0,500.0,8
105.5,422.5,545.0,435.0,500.0,8
105.583,425.0,545.0,437.5,500.0,8
105.667,425.0,545.0,437.5,500.0,8
105.75,425.0,545.0,437.5,500.0,8
105.833,427.5,545.0,437.5,500.0,8
105.917,427.5,545.0,440.0,500.0,8
