time,A,B,P12,P23,current_lorry
12.083,75.0,95.0,77.5,87.5,9
12.167,75.0,95.0,77.5,87.5,9
12.25,75.0,95.0,80.0,90.0,9
12.333,77.5,95.0,80.0,90.0,9
12.417,77.5,95.0,80.0,90.0,9
12.5,77.5,97.5,80.0,90.0,9
12.583,80.0,97.5,80.0,90.0,10
12.667,80.0,97.5,80.0,90.0,10
12.75,80.0,97.5,82.5,90.0,10
12.833,82.5,97.5,82.5,92.5,10
12.917,82.5,100.0,85.0,92.5,10
13.0,82.5,100.0,85.0,95.0,10
13.083,82.5,100.0,85.0,95.0,10
13.167,82.5,102.5,85.0,95.0,10
13.25,85.0,102.5,85.0,97.5,10
13.333,85.0,102.5,85.0,97.5,10
13.417,85.0,105.0,85.0,97.5,10
13.5,85.0,105.0,85.0,97.5,10
13.583,87.5,105.0,85.0,97.5,10
13.667,87.5,105.0,87.5,100.0,10
13.75,87.5,105.0,87.5,100.0,10
13.833,87.5,107.5,87.5,102.5,10
13.917,87.5,107.5,87.5,102.5,10
14.0,87.5,110.0,90.0,102.5,10
14.083,87.5,110.0,90.0,105.0,10
14.167,87.5,112.5,90.0,107.5,10
14.25,87.5,112.5,90.0,107.5,10
14.333,90.0,112.5,90.0,107.5,10
14.417,90.0,115.0,90.0,107.5,10
14.5,90.0,117.5,90.0,107.5,10
14.583,90.0,117.5,90.0,107.5,9
14.667,90.0,117.5,90.0,107.5,9
14.75,92.5,117.5,90.0,110.0,9
14.833,92.5,117.5,90.0,110.0,9
14.917,92.5,120.0,92.5,110.0,9
15.0,92.5,120.0,92.5,110.0,9
15.083,92.5,120.0,92.5,112.5,9
15.167,92.5,120.0,92.5,112.5,9
15.25,95.0,120.0,95.0,112.5,9
15.333,95.0,122.5,95.0,112.5,9
15.417,95.0,122.5,95.0,112.5,9
15.5,97.5,122.5,95.0,112.5,9
15.583,97.5,122.5,95.0,112.5,9
15.667,97.5,122.5,95.0,112.5,9
15.75,100.0,122.5,95.0,115.0,9
15.833,100.0,125.0,95.0,115.0,9
15.917,100.0,125.0,95.0,115.0,9
16.0,100.0,125.0,95.0,115.0,9
16.083,100.0,125.0,97.5,117.5,8
16.167,102.5,125.0,97.5,117.5,8
16.25,102.5,127.5,97.5,117.5,8
16.333,102.5,127.5,97.5,117.5,8
16.417,102.5,127.5,97.5,117.5,8
16.5,102.5,127.5,97.5,117.5,8
16.583,102.5,127.5,97.5,120.0,8
16.667,102.5,130.0,100.0,120.0,7
16.75,102.5,130.0,100.0,122.5,8
16.833,105.0,132.5,100.0,122.5,8
16.917,105.0,132.5,100.0,122.5,8
17.0,105.0,132.5,100.0,122.5,8
17.083,105.0,132.5,100.0,122.5,8
17.167,105.0,132.5,100.0,122.5,8
17.25,105.0,132.5,100.0,122.5,8
17.333,107.5,132.5,100.0,122.5,8
17.417,107.5,132.5,100.0,122.5,8
17.5,107.5,132.5,100.0,125.0,7
17.583,107.5,132.5,100.0,125.0,7
17.667,107.5,135.0,102.5,125.0,7
17.75,107.5,135.0,102.5,125.0,7
17.833,107.5,135.0,102.5,127.5,7
17.917,107.5,137.5,102.5,127.5,7
18.0,107.5,137.5,102.5,127.5,7
18.083,107.5,137.5,102.5,127.5,7
18.167,107.5,140.0,102.5,130.0,7
18.25,107.5,140.0,102.5,130.0,8
18.333,107.5,140.0,102.5,130.0,7
18.417,107.5,140.0,102.5,130.0,7
18.5,107.5,142.5,102.5,130.0,7
18.583,107.5,142.5,102.5,132.5,7
18.667,107.5,142.5,105.0,132.5,7
18.75,107.5,142.5,105.0,132.5,7
18.833,107.5,142.5,105.0,132.5,7
18.917,107.5,145.0,105.0,132.5,7
19.0,107.5,145.0,105.0,135.0,7
19.083,107.5,145.0,105.0,135.0,8
19.167,107.5,145.0,105.0,135.0,8
19.25,107.5,147.5,105.0,135.0,8
19.333,107.5,147.5,105.0,135.0,8
19.417,107.5,147.5,105.0,137.5,8
19.5,107.5,147.5,105.0,137.5,8
19.583,107.5,150.0,105.0,137.5,8
19.667,107.5,150.0,105.0,137.5,8
19.75,107.5,150.0,105.0,140.0,8
19.833,107.5,150.0,105.0,140.0,8
19.917,107.5,152.5,105.0,140.0,8
20.0,107.5,152.5,107.5,142.5,8
20.083,107.5,152.5,107.5,142.5,8
20.167,107.5,155.0,107.5,145.0,8
20.25,107.5,155.0,107.5,145.0,8
20.333,107.5,155.0,107.5,145.0,8
20.417,107.5,155.0,107.5,145.0,8
20.5,107.5,157.5,107.5,145.0,8
20.583,107.5,157.5,107.5,145.0,8
20.667,107.5,157.5,107.5,147.5,8
20.75,107.5,160.0,107.5,147.5,8
20.833,107.5,160.0,107.5,147.5,8
20.917,107.5,160.0,107.5,147.5,9
21.0,107.5,160.0,107.5,150.0,9
21.083,107.5,160.0,107.5,150.0,9
21.167,107.5,162.5,107.5,150.0,9
21.25,107.5,162.5,107.5,150.0,9
21.333,107.5,162.5,107.5,152.5,9
21.417,107.5,162.5,107.5,152.5,10
21.5,107.5,162.5,107.5,155.0,10
21.583,107.5,165.0,110.0,155.0,10
21.667,107.5,167.5,110.0,155.0,10
21.75,107.5,167.5,110.0,157.5,10
21.833,107.5,167.5,110.0,157.5,9
21.917,107.5,167.5,110.0,157.5,9
22.0,107.5,170.0,110.0,157.5,9
22.083,107.5,170.0,110.0,157.5,10
22.167,107.5,170.0,110.0,160.0,10
22.25,110.0,170.0,110.0,160.0,10
22.333,110.0,172.5,110.0,160.0,10
22.417,110.0,172.5,110.0,160.0,10
22.5,110.0,172.5,110.0,160.0,10
22.583,112.5,175.0,110.0,162.5,10
22.667,112.5,175.0,110.0,162.5,10
22.75,112.5,175.0,110.0,162.5,10
22.833,112.5,177.5,110.0,162.5,10
22.917,112.5,177.5,110.0,162.5,10
23.0,115.0,177.5,110.0,162.5,10
23.083,115.0,177.5,110.0,162.5,10
23.167,115.0,177.5,110.0,162.5,9
23.25,117.5,177.5,110.0,162.5,9
23.333,117.5,177.5,112.5,162.5,9
23.417,120.0,177.5,112.5,165.0,9
23.5,120.0,177.5,112.5,165.0,9
23.583,120.0,177.5,115.0,165.0,9
23.667,120.0,180.0,115.0,167.5,9
23.75,122.5,182.5,115.0,167.5,9
23.833,122.5,182.5,115.0,167.5,9
23.917,122.5,182.5,115.0,167.5,9
24.0,122.5,182.5,115.0,167.5,9
24.083,122.5,182.5,115.0,167.5,9
24.167,122.5,182.5,115.0,167.5,9
24.25,122.5,182.5,115.0,170.0,9
24.333,122.5,185.0,115.0,170.0,9
24.417,125.0,185.0,115.0,170.0,9
24.5,125.0,185.0,115.0,170.0,9
24.583,125.0,185.0,115.0,170.0,9
24.667,125.0,185.0,115.0,172.5,9
24.75,125.0,187.5,115.0,172.5,9
24.833,125.0,187.5,115.0,172.5,9
24.917,125.0,187.5,115.0,172.5,8
25.0,125.0,187.5,115.0,172.5,8
25.083,125.0,187.5,117.5,172.5,8
25.167,125.0,187.5,117.5,175.0,8
25.25,125.0,190.0,117.5,175.0,8
25.333,125.0,190.0,117.5,175.0,8
25.417,125.0,190.0,117.5,175.0,8
25.5,125.0,190.0,117.5,177.5,8
25.583,127.5,192.5,117.5,177.5,8
25.667,127.5,192.5,117.5,177.5,8
25.75,127.5,192.5,117.5,177.5,7
25.833,127.5,192.5,117.5,177.5,7
25.917,127.5,192.5,117.5,177.5,6
26.0,127.5,192.5,117.5,177.5,6
26.083,127.5,192.5,117.5,180.0,6
26.167,127.5,195.0,117.5,180.0,6
26.25,127.5,195.0,117.5,180.0,6
26.333,127.5,195.0,117.5,180.0,6
26.417,127.5,195.0,120.0,180.0,6
26.5,127.5,195.0,120.0,180.0,6
26.583,127.5,195.0,120.0,180.0,6
26.667,130.0,195.0,120.0,180.0,6
26.75,130.0,195.0,120.0,182.5,6
26.833,130.0,197.5,120.0,182.5,6
26.917,130.0,197.5,120.0,182.5,6
27.0,130.0,197.5,120.0,182.5,7
27.083,130.0,197.5,120.0,182.5,7
27.167,130.0,200.0,120.0,182.5,7
27.25,130.0,200.0,120.0,185.0,7
27.333,130.0,200.0,122.5,185.0,7
27.417,130.0,202.5,122.5,185.0,7
27.5,130.0,202.5,122.5,187.5,7
27.583,130.0,202.5,122.5,187.5,7
27.667,130.0,202.5,122.5,187.5,7
27.75,130.0,202.5,122.5,187.5,7
27.833,130.0,205.0,122.5,190.0,7
27.917,130.0,205.0,122.5,190.0,7
28.0,130.0,205.0,122.5,190.0,7
28.083,130.0,207.5,122.5,190.0,7
28.167,130.0,207.5,122.5,192.5,7
28.25,130.0,210.0,125.0,192.5,7
28.333,130.0,210.0,125.0,192.5,6
28.417,132.5,210.0,125.0,195.0,6
28.5,132.5,210.0,125.0,195.0,6
28.583,132.5,210.0,125.0,195.0,6
28.667,132.5,210.0,125.0,195.0,6
28.75,132.5,212.5,125.0,195.0,6
28.833,132.5,212.5,125.0,195.0,6
28.917,132.5,212.5,125.0,195.0,6
29.0,132.5,212.5,125.0,195.0,6
29.083,132.5,212.5,125.0,197.5,7
29.167,132.5,215.0,125.0,197.5,7
29.25,132.5,215.0,125.0,197.5,7
29.333,132.5,215.0,127.5,200.0,7
29.417,132.5,215.0,127.5,200.0,8
29.5,132.5,215.0,127.5,200.0,8
29.583,132.5,217.5,127.5,202.5,8
29.667,132.5,217.5,127.5,202.5,8
29.75,132.5,217.5,127.5,202.5,8
29.833,132.5,217.5,127.5,205.0,8
29.917,132.5,220.0,130.0,205.0,8
30.0,132.5,222.5,130.0,207.5,8
30.083,135.0,222.5,130.0,207.5,8
30.167,135.0,222.5,130.0,207.5,8
30.25,135.0,225.0,130.0,207.5,8
30.333,135.0,225.0,130.0,207.5,8
30.417,135.0,225.0,130.0,210.0,8
30.5,135.0,227.5,130.0,210.0,8
30.583,135.0,227.5,130.0,210.0,8
30.667,135.0,227.5,130.0,210.0,8
30.75,135.0,227.5,130.0,212.5,8
30.833,135.0,230.0,130.0,212.5,8
30.917,135.0,230.0,132.5,212.5,8
31.0,135.0,230.0,132.5,212.5,8
31.083,135.0,232.5,132.5,215.0,8
31.167,135.0,232.5,132.5,215.0,8
31.25,135.0,232.5,132.5,215.0,8
31.333,135.0,232.5,132.5,215.0,8
31.417,135.0,235.0,132.5,217.5,8
31.5,135.0,235.0,132.5,217.5,8
31.583,135.0,235.0,132.5,217.5,8
31.667,135.0,235.0,132.5,217.5,8
31.75,137.5,235.0,132.5,217.5,7
31.833,137.5,237.5,132.5,217.5,7
31.917,137.5,237.5,132.5,217.5,7
32.0,137.5,237.5,132.5,217.5,7
32.083,137.5,237.5,132.5,217.5,7
32.167,137.5,237.5,132.5,217.5,7
32.25,140.0,237.5,132.5,217.5,7
32.333,140.0,237.5,135.0,220.0,7
32.417,142.5,237.5,135.0,220.0,7
32.5,142.5,240.0,135.0,220.0,6
32.583,142.5,240.0,135.0,220.0,6
32.667,145.0,240.0,135.0,220.0,6
32.75,145.0,240.0,135.0,220.0,6
32.833,145.0,240.0,137.5,220.0,6
32.917,147.5,240.0,137.5,222.5,6
33.0,147.5,240.0,137.5,222.5,6
33.083,147.5,240.0,137.5,222.5,6
33.167,147.5,240.0,140.0,222.5,6
33.25,147.5,242.5,140.0,222.5,6
33.333,147.5,242.5,140.0,222.5,6
33.417,147.5,242.5,140.0,222.5,6
33.5,147.5,242.5,140.0,225.0,6
33.583,147.5,242.5,140.0,225.0,6
33.667,147.5,245.0,140.0,225.0,6
33.75,147.5,245.0,140.0,225.0,6
33.833,147.5,245.0,140.0,225.0,6
33.917,147.5,245.0,140.0,227.5,6
34.0,147.5,245.0,140.0,227.5,6
34.083,147.5,245.0,140.0,227.5,6
34.167,147.5,245.0,140.0,227.5,6
34.25,147.5,247.5,140.0,230.0,6
34.333,150.0,247.5,142.5,230.0,7
34.417,150.0,250.0,142.5,230.0,7
34.5,150.0,250.0,142.5,230.0,7
34.583,150.0,250.0,142.5,230.0,7
34.667,150.0,250.0,142.5,230.0,7
34.75,152.5,250.0,142.5,230.0,7
34.833,152.5,250.0,142.5,230.0,7
34.917,152.5,250.0,145.0,230.0,7
35.0,155.0,250.0,145.0,232.5,7
35.083,155.0,252.5,145.0,232.5,7
35.167,155.0,252.5,147.5,232.5,7
35.25,155.0,252.5,147.5,232.5,7
35.333,157.5,255.0,147.5,232.5,6
35.417,157.5,255.0,147.5,232.5,6
35.5,157.5,255.0,147.5,232.5,6
35.583,157.5,255.0,147.5,232.5,6
35.667,160.0,255.0,150.0,235.0,6
35.75,160.0,255.0,150.0,235.0,6
35.833,160.0,255.0,150.0,235.0,6
35.917,160.0,255.0,150.0,235.0,6
36.0,160.0,255.0,150.0,235.0,6
36.083,160.0,257.5,150.0,237.5,6
36.167,160.0,257.5,150.0,237.5,6
36.25,160.0,257.5,150.0,237.5,6
36.333,160.0,260.0,150.0,237.5,6
36.417,160.0,260.0,150.0,237.5,6
36.5,162.5,260.0,150.0,237.5,6
36.583,162.5,260.0,152.5,237.5,6
36.667,162.5,260.0,152.5,237.5,6
36.75,162.5,260.0,152.5,237.5,6
36.833,162.5,260.0,152.5,237.5,6
36.917,162.5,260.0,155.0,240.0,6
37.0,165.0,260.0,155.0,240.0,6
37.083,165.0,262.5,155.0,242.5,7
37.167,165.0,262.5,155.0,242.5,7
37.25,165.0,262.5,155.0,242.5,7
37.333,165.0,262.5,155.0,245.0,7
37.417,165.0,265.0,155.0,245.0,7
37.5,165.0,265.0,155.0,245.0,7
37.583,165.0,265.0,155.0,245.0,7
37.667,165.0,265.0,155.0,245.0,7
37.75,165.0,267.5,155.0,245.0,7
37.833,165.0,267.5,157.5,245.0,7
37.917,167.5,267.5,157.5,245.0,7
38.0,167.5,267.5,157.5,245.0,6
38.083,167.5,267.5,157.5,245.0,6
38.167,170.0,267.5,157.5,245.0,6
38.25,170.0,267.5,157.5,245.0,6
38.333,170.0,267.5,160.0,245.0,6
38.417,170.0,267.5,160.0,247.5,7
38.5,170.0,270.0,160.0,247.5,7
38.583,170.0,270.0,160.0,247.5,7
38.667,172.5,270.0,160.0,250.0,6
38.75,172.5,272.5,160.0,250.0,6
38.833,172.5,272.5,160.0,250.0,6
38.917,172.5,272.5,160.0,250.0,7
39.0,172.5,272.5,160.0,250.0,7
39.083,172.5,272.5,160.0,250.0,7
39.167,172.5,272.5,160.0,250.0,7
39.25,172.5,272.5,162.5,252.5,7
39.333,175.0,272.5,162.5,252.5,7
39.417,175.0,275.0,162.5,252.5,7
39.5,175.0,275.0,162.5,252.5,7
39.583,175.0,275.0,162.5,252.5,7
39.667,175.0,275.0,162.5,255.0,7
39.75,175.0,277.5,165.0,255.0,6
39.833,175.0,277.5,165.0,255.0,6
39.917,175.0,277.5,165.0,255.0,6
40.0,175.0,277.5,165.0,255.0,6
40.083,175.0,277.5,165.0,255.0,6
40.167,177.5,277.5,165.0,257.5,6
40.25,177.5,280.0,165.0,257.5,6
40.333,177.5,280.0,165.0,257.5,6
40.417,177.5,280.0,165.0,257.5,7
40.5,177.5,280.0,165.0,257.5,7
40.583,177.5,282.5,165.0,257.5,8
40.667,180.0,282.5,165.0,257.5,8
40.75,180.0,282.5,165.0,257.5,8
40.833,180.0,282.5,167.5,260.0,8
40.917,180.0,282.5,167.5,260.0,8
41.0,180.0,282.5,167.5,260.0,8
41.083,182.5,282.5,167.5,260.0,8
41.167,182.5,285.0,167.5,260.0,8
41.25,182.5,285.0,167.5,260.0,8
41.333,182.5,285.0,170.0,262.5,8
41.417,182.5,285.0,170.0,262.5,8
41.5,182.5,287.5,170.0,262.5,8
41.583,182.5,287.5,170.0,262.5,8
41.667,185.0,287.5,170.0,262.5,8
41.75,185.0,287.5,170.0,262.5,8
41.833,185.0,287.5,170.0,265.0,8
41.917,185.0,287.5,170.0,265.0,8
42.0,185.0,287.5,170.0,265.0,8
42.083,185.0,287.5,170.0,265.0,8
42.167,185.0,290.0,170.0,265.0,7
42.25,185.0,290.0,170.0,265.0,7
42.333,185.0,290.0,172.5,265.0,7
42.417,185.0,290.0,172.5,267.5,7
42.5,185.0,290.0,172.5,267.5,7
42.583,185.0,292.5,172.5,267.5,7
42.667,185.0,292.5,172.5,267.5,7
42.75,185.0,292.5,172.5,270.0,7
42.833,185.0,292.5,172.5,270.0,7
42.917,185.0,295.0,172.5,270.0,7
43.0,185.0,295.0,172.5,270.0,7
43.083,185.0,295.0,175.0,272.5,6
43.167,185.0,295.0,175.0,272.5,6
43.25,185.0,297.5,175.0,272.5,6
43.333,185.0,297.5,175.0,272.5,6
43.417,185.0,297.5,175.0,275.0,6
43.5,185.0,297.5,175.0,275.0,6
43.583,185.0,297.5,175.0,275.0,6
43.667,185.0,300.0,175.0,275.0,6
43.75,185.0,300.0,175.0,277.5,7
43.833,185.0,300.0,175.0,277.5,7
43.917,185.0,302.5,177.5,277.5,6
44.0,185.0,302.5,177.5,277.5,6
44.083,185.0,302.5,177.5,280.0,6
44.167,185.0,305.0,177.5,280.0,6
44.25,185.0,305.0,177.5,280.0,5
44.333,185.0,305.0,177.5,280.0,5
44.417,185.0,305.0,177.5,280.0,5
44.5,185.0,305.0,177.5,280.0,5
44.583,187.5,305.0,177.5,280.0,5
44.667,187.5,305.0,177.5,280.0,5
44.75,187.5,305.0,177.5,280.0,5
44.833,187.5,305.0,177.5,280.0,4
44.917,187.5,305.0,177.5,280.0,4
45.0,187.5,305.0,177.5,280.0,4
45.083,190.0,305.0,177.5,282.5,4
45.167,190.0,307.5,180.0,282.5,4
45.25,190.0,307.5,180.0,282.5,4
45.333,190.0,307.5,180.0,282.5,4
45.417,190.0,307.5,180.0,282.5,4
45.5,190.0,307.5,180.0,282.5,5
45.583,190.0,310.0,180.0,282.5,5
45.667,190.0,310.0,180.0,282.5,5
45.75,190.0,310.0,180.0,282.5,5
45.833,190.0,310.0,180.0,285.0,5
45.917,190.0,310.0,180.0,285.0,5
46.0,190.0,310.0,180.0,285.0,6
46.083,190.0,310.0,180.0,285.0,6
46.167,190.0,310.0,180.0,287.5,6
46.25,190.0,312.5,180.0,287.5,6
46.333,190.0,312.5,180.0,287.5,6
46.417,190.0,312.5,180.0,287.5,6
46.5,190.0,312.5,180.0,287.5,7
46.583,190.0,312.5,182.5,287.5,7
46.667,192.5,315.0,182.5,290.0,7
46.75,192.5,315.0,182.5,290.0,6
46.833,192.5,315.0,182.5,290.0,7
46.917,192.5,315.0,182.5,290.0,7
47.0,192.5,315.0,182.5,292.5,7
47.083,192.5,315.0,182.5,292.5,7
47.167,192.5,317.5,182.5,292.5,7
47.25,192.5,317.5,182.5,292.5,7
47.333,192.5,317.5,182.5,292.5,7
47.417,192.5,317.5,182.5,295.0,7
47.5,192.5,317.5,182.5,295.0,7
47.583,192.5,320.0,182.5,295.0,8
47.667,192.5,320.0,182.5,295.0,8
47.75,192.5,322.5,182.5,297.5,8
47.833,192.5,322.5,182.5,297.5,8
47.917,192.5,322.5,182.5,297.5,8
48.0,195.0,325.0,182.5,297.5,8
48.083,195.0,325.0,182.5,297.5,8
48.167,195.0,325.0,182.5,297.5,8
48.25,195.0,325.0,182.5,297.5,8
48.333,197.5,325.0,182.5,300.0,7
48.417,197.5,325.0,185.0,300.0,8
48.5,197.5,327.5,185.0,300.0,8
48.583,197.5,327.5,185.0,302.5,8
48.667,197.5,327.5,185.0,302.5,8
48.75,197.5,327.5,185.0,302.5,8
48.833,197.5,330.0,185.0,305.0,7
48.917,197.5,330.0,185.0,305.0,8
49.0,197.5,332.5,185.0,305.0,8
49.083,197.5,332.5,185.0,307.5,8
49.167,197.5,335.0,185.0,307.5,8
49.25,197.5,335.0,185.0,307.5,8
49.333,197.5,335.0,185.0,307.5,9
49.417,197.5,335.0,187.5,310.0,9
49.5,197.5,337.5,187.5,310.0,9
49.583,197.5,337.5,187.5,312.5,9
49.667,200.0,340.0,187.5,312.5,9
49.75,200.0,340.0,187.5,312.5,9
49.833,200.0,340.0,187.5,312.5,9
49.917,200.0,340.0,187.5,312.5,9
50.0,200.0,342.5,187.5,312.5,9
50.083,200.0,342.5,187.5,312.5,9
50.167,200.0,342.5,187.5,315.0,9
50.25,200.0,342.5,187.5,315.0,9
50.333,200.0,345.0,190.0,315.0,8
50.417,200.0,345.0,190.0,317.5,8
50.5,200.0,345.0,190.0,320.0,8
50.583,200.0,347.5,190.0,320.0,8
50.667,200.0,347.5,190.0,320.0,8
50.75,200.0,347.5,190.0,320.0,8
50.833,202.5,347.5,190.0,320.0,8
50.917,202.5,350.0,190.0,320.0,8
51.0,202.5,350.0,190.0,320.0,8
51.083,202.5,350.0,190.0,320.0,8
51.167,205.0,350.0,190.0,320.0,8
51.25,205.0,350.0,192.5,320.0,8
51.333,207.5,350.0,192.5,322.5,8
51.417,207.5,352.5,195.0,322.5,8
51.5,207.5,352.5,195.0,322.5,8
51.583,207.5,352.5,195.0,325.0,8
51.667,207.5,352.5,195.0,325.0,8
51.75,207.5,352.5,195.0,325.0,8
51.833,207.5,355.0,195.0,327.5,7
51.917,207.5,355.0,195.0,327.5,7
52.0,207.5,357.5,195.0,327.5,7
52.083,207.5,357.5,195.0,330.0,7
52.167,207.5,357.5,195.0,330.0,7
52.25,207.5,360.0,195.0,330.0,7
52.333,207.5,360.0,195.0,330.0,7
52.417,207.5,360.0,195.0,332.5,6
52.5,207.5,362.5,195.0,332.5,6
52.583,207.5,362.5,195.0,332.5,6
52.667,207.5,362.5,195.0,332.5,6
52.75,207.5,362.5,197.5,335.0,7
52.833,207.5,365.0,197.5,335.0,8
52.917,207.5,365.0,197.5,335.0,8
53.0,207.5,365.0,197.5,335.0,8
