time,A,B,P12,P23,current_lorry
12.083,95.0,97.5,102.5,90.0,10
12.167,95.0,97.5,102.5,90.0,10
12.25,97.5,97.5,105.0,92.5,10
12.333,97.5,100.0,105.0,92.5,10
12.417,97.5,100.0,105.0,95.0,10
12.5,97.5,100.0,105.0,95.0,10
12.583,97.5,100.0,107.5,95.0,10
12.667,97.5,102.5,107.5,97.5,9
12.75,97.5,102.5,107.5,97.5,9
12.833,97.5,105.0,107.5,97.5,9
12.917,97.5,105.0,107.5,97.5,10
13.0,100.0,105.0,107.5,97.5,10
13.083,100.0,105.0,110.0,97.5,10
13.167,102.5,105.0,110.0,97.5,10
13.25,102.5,105.0,112.5,97.5,10
13.333,105.0,105.0,112.5,97.5,10
13.417,105.0,105.0,112.5,100.0,10
13.5,105.0,105.0,115.0,100.0,10
13.583,105.0,107.5,115.0,102.5,10
13.667,107.5,107.5,115.0,102.5,10
13.75,107.5,110.0,115.0,102.5,10
13.833,107.5,110.0,117.5,102.5,10
13.917,107.5,110.0,117.5,102.5,9
14.0,107.5,110.0,117.5,102.5,9
14.083,107.5,110.0,117.5,105.0,9
14.167,107.5,112.5,120.0,105.0,9
14.25,107.5,112.5,120.0,107.5,8
14.333,107.5,115.0,120.0,107.5,8
14.417,107.5,115.0,120.0,107.5,8
14.5,107.5,115.0,120.0,107.5,8
14.583,107.5,115.0,122.5,107.5,8
14.667,110.0,117.5,122.5,110.0,8
14.75,110.0,117.5,122.5,110.0,8
14.833,110.0,120.0,122.5,110.0,8
14.917,110.0,120.0,122.5,110.0,8
15.0,110.0,120.0,125.0,112.5,8
15.083,112.5,120.0,125.0,112.5,8
15.167,112.5,120.0,125.0,112.5,8
15.25,112.5,122.5,125.0,112.5,8
15.333,112.5,122.5,125.0,112.5,8
15.417,112.5,122.5,125.0,112.5,8
15.5,115.0,122.5,127.5,112.5,8
15.583,115.0,122.5,127.5,115.0,8
15.667,115.0,122.5,127.5,115.0,7
15.75,115.0,122.5,127.5,115.0,7
15.833,115.0,125.0,127.5,115.0,7
15.917,115.0,125.0,127.5,115.0,7
16.0,117.5,125.0,130.0,115.0,6
16.083,117.5,125.0,130.0,115.0,6
16.167,120.0,125.0,130.0,115.0,6
16.25,120.0,125.0,130.0,115.0,6
16.333,122.5,125.0,130.0,115.0,5
16.417,122.5,125.0,132.5,115.0,5
16.5,122.5,125.0,132.5,115.0,5
16.583,122.5,125.0,132.5,115.0,5
16.667,125.0,125.0,135.0,115.0,6
16.75,125.0,125.0,135.0,117.5,6
16.833,125.0,127.5,135.0,117.5,6
16.917,125.0,127.5,135.0,117.5,6
17.0,125.0,127.5,135.0,117.5,6
17.083,125.0,127.5,135.0,117.5,6
17.167,127.5,127.5,135.0,120.0,6
17.25,127.5,127.5,135.0,120.0,6
17.333,127.5,127.5,137.5,120.0,7
17.417,127.5,127.5,137.5,122.5,7
17.5,127.5,130.0,137.5,122.5,8
17.583,127.5,132.5,137.5,122.5,8
17.667,127.5,132.5,137.5,122.5,9
17.75,130.0,132.5,137.5,122.5,9
17.833,130.0,132.5,140.0,122.5,9
17.917,132.5,132.5,140.0,125.0,9
18.0,132.5,132.5,140.0,125.0,9
18.083,132.5,135.0,140.0,125.0,9
18.167,132.5,135.0,140.0,125.0,9
18.25,135.0,135.0,140.0,127.5,9
18.333,135.0,137.5,142.5,127.5,9
18.417,137.5,137.5,142.5,127.5,9
18.5,137.5,140.0,142.5,127.5,9
18.583,137.5,140.0,142.5,127.5,9
18.667,140.0,140.0,145.0,127.5,9
18.75,140.0,140.0,145.0,127.5,9
18.833,140.0,140.0,145.0,127.5,9
18.917,142.5,140.0,147.5,130.0,9
19.0,142.5,140.0,147.5,130.0,8
19.083,142.5,140.0,147.5,132.5,8
19.167,142.5,142.5,147.5,132.5,8
19.25,142.5,142.5,150.0,132.5,8
19.333,142.5,142.5,150.0,135.0,8
19.417,145.0,145.0,150.0,135.0,8
19.5,145.0,145.0,150.0,135.0,8
19.583,145.0,145.0,150.0,135.0,8
19.667,147.5,147.5,150.0,135.0,8
19.75,147.5,147.5,150.0,135.0,8
19.833,147.5,147.5,152.5,137.5,8
19.917,150.0,147.5,152.5,137.5,8
20.0,150.0,150.0,152.5,137.5,8
20.083,150.0,150.0,152.5,137.5,8
20.167,150.0,150.0,152.5,140.0,8
20.25,152.5,150.0,155.0,140.0,8
20.333,152.5,150.0,155.0,140.0,8
20.417,152.5,152.5,155.0,140.0,8
20.5,152.5,152.5,155.0,140.0,8
20.583,155.0,152.5,155.0,140.0,8
20.667,155.0,152.5,157.5,140.0,8
20.75,157.5,152.5,157.5,140.0,7
20.833,157.5,152.5,157.5,140.0,7
20.917,160.0,152.5,160.0,140.0,7
21.0,160.0,152.5,160.0,140.0,6
21.083,160.0,152.5,160.0,140.0,6
21.167,162.5,152.5,160.0,140.0,6
21.25,162.5,152.5,162.5,140.0,6
21.333,165.0,152.5,162.5,142.5,6
21.417,165.0,152.5,162.5,142.5,6
21.5,165.0,155.0,162.5,142.5,6
21.583,165.0,155.0,162.5,142.5,6
21.667,165.0,155.0,162.5,145.0,6
21.75,165.0,155.0,162.5,145.0,6
21.833,165.0,157.5,162.5,145.0,6
21.917,165.0,157.5,162.5,145.0,6
22.0,167.5,157.5,162.5,147.5,6
22.083,167.5,160.0,162.5,147.5,7
22.167,167.5,160.0,165.0,147.5,7
22.25,167.5,160.0,165.0,147.5,6
22.333,167.5,160.0,165.0,147.5,6
22.417,167.5,160.0,165.0,147.5,6
22.5,167.5,160.0,165.0,147.5,5
22.583,167.5,160.0,165.0,147.5,3
22.667,167.5,160.0,165.0,147.5,3
22.75,170.0,160.0,165.0,147.5,2
22.833,170.0,160.0,165.0,147.5,2
22.917,170.0,160.0,165.0,150.0,2
23.0,170.0,162.5,165.0,150.0,2
23.083,170.0,162.5,165.0,150.0,2
23.167,170.0,162.5,165.0,150.0,2
23.25,170.0,162.5,165.0,150.0,1
23.333,170.0,162.5,165.0,150.0,1
23.417,170.0,162.5,165.0,150.0,1
23.5,170.0,162.5,165.0,150.0,1
23.583,170.0,162.5,165.0,150.0,1
23.667,170.0,162.5,165.0,150.0,1
23.75,170.0,162.5,165.0,150.0,1
23.833,170.0,162.5,165.0,150.0,1
23.917,170.0,162.5,165.0,150.0,1
24.0,170.0,162.5,165.0,150.0,1
24.083,170.0,162.5,165.0,150.0,1
24.167,170.0,162.5,165.0,150.0,1
24.25,170.0,162.5,165.0,150.0,1
24.333,170.0,162.5,165.0,150.0,2
24.417,170.0,162.5,165.0,150.0,2
24.5,170.0,162.5,165.0,150.0,2
24.583,170.0,162.5,165.0,150.0,3
24.667,170.0,162.5,165.0,150.0,4
24.75,170.0,162.5,167.5,150.0,4
24.833,172.5,162.5,167.5,150.0,4
24.917,172.5,162.5,167.5,150.0,4
25.0,172.5,162.5,167.5,150.0,4
25.083,172.5,162.5,167.5,152.5,3
25.167,172.5,165.0,167.5,152.5,3
25.25,172.5,165.0,167.5,152.5,4
25.333,172.5,165.0,167.5,152.5,4
25.417,172.5,165.0,167.5,152.5,4
25.5,172.5,165.0,167.5,152.5,4
25.583,172.5,165.0,167.5,152.5,4
25.667,172.5,165.0,167.5,152.5,4
25.75,172.5,167.5,167.5,152.5,4
25.833,172.5,167.5,167.5,155.0,4
25.917,172.5,167.5,167.5,155.0,4
26.0,172.5,167.5,167.5,155.0,4
26.083,172.5,167.5,167.5,155.0,4
26.167,172.5,167.5,167.5,155.0,4
26.25,172.5,167.5,167.5,155.0,4
26.333,172.5,167.5,167.5,155.0,4
26.417,172.5,167.5,167.5,155.0,4
26.5,172.5,167.5,167.5,155.0,4
26.583,172.5,167.5,167.5,155.0,4
26.667,172.5,170.0,167.5,155.0,4
26.75,172.5,170.0,167.5,157.5,4
26.833,172.5,170.0,167.5,157.5,4
26.917,172.5,170.0,167.5,157.5,4
27.0,172.5,170.0,167.5,157.5,4
27.083,172.5,170.0,170.0,157.5,5
27.167,172.5,170.0,170.0,157.5,5
27.25,172.5,170.0,170.0,157.5,5
27.333,172.5,170.0,170.0,157.5,5
27.417,172.5,170.0,170.0,157.5,6
27.5,175.0,172.5,170.0,160.0,6
27.583,175.0,172.5,170.0,160.0,6
27.667,175.0,172.5,170.0,160.0,6
27.75,177.5,172.5,170.0,160.0,6
27.833,177.5,175.0,170.0,160.0,6
27.917,177.5,175.0,170.0,160.0,6
28.0,177.5,175.0,170.0,160.0,5
28.083,180.0,175.0,170.0,160.0,5
28.167,180.0,175.0,170.0,160.0,5
28.25,182.5,175.0,170.0,160.0,5
28.333,182.5,175.0,170.0,160.0,5
28.417,182.5,175.0,172.5,160.0,4
28.5,182.5,175.0,172.5,160.0,5
28.583,185.0,175.0,172.5,160.0,5
28.667,185.0,175.0,172.5,160.0,5
28.75,185.0,175.0,175.0,160.0,5
28.833,187.5,175.0,175.0,160.0,4
28.917,187.5,175.0,175.0,160.0,4
29.0,187.5,175.0,177.5,160.0,4
29.083,187.5,175.0,177.5,160.0,4
29.167,187.5,175.0,177.5,160.0,4
29.25,187.5,175.0,177.5,160.0,4
29.333,190.0,175.0,177.5,160.0,4
29.417,190.0,175.0,177.5,160.0,4
29.5,190.0,175.0,177.5,160.0,4
29.583,190.0,175.0,180.0,160.0,4
29.667,192.5,175.0,180.0,160.0,4
29.75,192.5,175.0,180.0,162.5,4
29.833,192.5,175.0,180.0,162.5,4
29.917,192.5,177.5,180.0,162.5,4
30.0,192.5,177.5,180.0,162.5,4
30.083,192.5,177.5,180.0,162.5,4
30.167,195.0,177.5,180.0,162.5,4
30.25,195.0,177.5,180.0,162.5,4
30.333,195.0,177.5,182.5,162.5,4
30.417,195.0,177.5,182.5,165.0,4
30.5,195.0,177.5,182.5,165.0,4
30.583,195.0,177.5,182.5,165.0,4
30.667,195.0,180.0,182.5,165.0,4
30.75,195.0,180.0,182.5,165.0,4
30.833,195.0,180.0,182.5,165.0,4
30.917,195.0,180.0,182.5,165.0,5
31.0,195.0,180.0,185.0,167.5,5
31.083,195.0,182.5,185.0,167.5,5
31.167,195.0,182.5,185.0,167.5,5
31.25,195.0,182.5,185.0,167.5,5
31.333,197.5,182.5,185.0,167.5,6
31.417,197.5,182.5,185.0,167.5,6
31.5,200.0,182.5,187.5,167.5,7
31.583,200.0,182.5,187.5,167.5,8
31.667,200.0,182.5,187.5,167.5,8
31.75,202.5,182.5,190.0,167.5,7
31.833,202.5,182.5,190.0,170.0,7
31.917,205.0,182.5,190.0,170.0,7
32.0,205.0,185.0,192.5,170.0,7
32.083,205.0,185.0,192.5,170.0,6
32.167,205.0,185.0,192.5,170.0,6
32.25,205.0,185.0,192.5,170.0,6
32.333,205.0,185.0,192.5,170.0,6
32.417,205.0,185.0,195.0,172.5,6
32.5,205.0,187.5,195.0,172.5,6
32.583,205.0,187.5,195.0,175.0,6
32.667,205.0,187.5,195.0,175.0,6
32.75,205.0,190.0,195.0,175.0,6
32.833,205.0,190.0,197.5,175.0,6
32.917,207.5,190.0,197.5,177.5,6
33.0,207.5,192.5,197.5,177.5,5
33.083,207.5,192.5,197.5,177.5,5
33.167,207.5,192.5,197.5,177.5,5
33.25,207.5,192.5,197.5,177.5,6
33.333,207.5,192.5,197.5,177.5,6
33.417,207.5,192.5,197.5,177.5,6
33.5,207.5,195.0,197.5,177.5,6
33.583,207.5,195.0,197.5,180.0,6
33.667,207.5,195.0,197.5,180.0,6
33.75,207.5,195.0,200.0,180.0,6
33.833,207.5,195.0,200.0,182.5,6
33.917,210.0,197.5,200.0,182.5,6
34.0,210.0,197.5,200.0,182.5,6
34.083,210.0,197.5,200.0,182.5,6
34.167,212.5,200.0,200.0,182.5,6
34.25,212.5,200.0,200.0,182.5,7
34.333,212.5,200.0,200.0,182.5,7
34.417,215.0,200.0,200.0,182.5,6
34.5,215.0,200.0,200.0,182.5,6
34.583,215.0,200.0,202.5,182.5,6
34.667,217.5,200.0,202.5,182.5,6
34.75,217.5,200.0,202.5,182.5,6
34.833,217.5,200.0,205.0,182.5,6
34.917,220.0,200.0,205.0,182.5,6
35.0,220.0,200.0,205.0,182.5,6
35.083,220.0,200.0,207.5,182.5,6
35.167,222.5,200.0,207.5,185.0,6
35.25,222.5,200.0,207.5,185.0,7
35.333,222.5,200.0,207.5,185.0,7
35.417,222.5,202.5,207.5,185.0,7
35.5,222.5,202.5,210.0,187.5,7
35.583,222.5,202.5,210.0,187.5,7
35.667,222.5,205.0,210.0,187.5,7
35.75,222.5,205.0,210.0,187.5,7
35.833,222.5,205.0,210.0,187.5,6
35.917,222.5,205.0,210.0,190.0,6
36.0,222.5,205.0,212.5,190.0,6
36.083,222.5,207.5,212.5,192.5,6
36.167,222.5,207.5,212.5,192.5,6
36.25,222.5,207.5,212.5,192.5,6
36.333,222.5,207.5,215.0,192.5,7
36.417,225.0,210.0,215.0,195.0,8
36.5,225.0,212.5,215.0,195.0,8
36.583,225.0,212.5,215.0,195.0,8
36.667,227.5,212.5,215.0,195.0,8
36.75,227.5,212.5,215.0,195.0,9
36.833,230.0,212.5,215.0,195.0,10
36.917,230.0,212.5,217.5,195.0,9
37.0,232.5,212.5,217.5,195.0,9
37.083,232.5,212.5,217.5,195.0,9
37.167,232.5,212.5,220.0,195.0,9
37.25,235.0,212.5,220.0,195.0,9
37.333,237.5,212.5,220.0,195.0,9
37.417,237.5,212.5,222.5,195.0,9
37.5,240.0,212.5,222.5,197.5,9
37.583,240.0,212.5,222.5,197.5,9
37.667,240.0,215.0,225.0,197.5,9
37.75,240.0,215.0,225.0,200.0,9
37.833,240.0,217.5,225.0,200.0,9
37.917,240.0,217.5,227.5,200.0,9
38.0,242.5,217.5,227.5,202.5,9
38.083,242.5,220.0,227.5,202.5,9
38.167,242.5,220.0,227.5,202.5,9
38.25,245.0,220.0,227.5,202.5,8
38.333,245.0,220.0,227.5,202.5,8
38.417,245.0,220.0,230.0,202.5,8
38.5,245.0,220.0,230.0,205.0,8
38.583,245.0,222.5,230.0,205.0,8
38.667,245.0,222.5,230.0,207.5,8
38.75,245.0,222.5,232.5,207.5,8
38.833,245.0,225.0,232.5,207.5,8
38.917,245.0,225.0,232.5,210.0,8
39.0,245.0,227.5,232.5,210.0,8
39.083,245.0,227.5,232.5,210.0,8
39.167,245.0,227.5,235.0,210.0,7
39.25,245.0,227.5,235.0,212.5,7
39.333,245.0,230.0,235.0,212.5,7
39.417,245.0,230.0,235.0,215.0,7
39.5,245.0,230.0,235.0,215.0,8
39.583,245.0,232.5,237.5,215.0,8
39.667,245.0,232.5,237.5,217.5,8
39.75,245.0,232.5,237.5,217.5,8
39.833,245.0,232.5,237.5,217.5,8
39.917,245.0,232.5,237.5,217.5,8
40.0,245.0,232.5,237.5,217.5,8
40.083,245.0,232.5,237.5,217.5,8
40.167,245.0,232.5,237.5,217.5,8
40.25,245.0,232.5,237.5,217.5,7
40.333,245.0,232.5,237.5,217.5,7
40.417,245.0,232.5,237.5,217.5,7
40.5,245.0,232.5,237.5,217.5,7
40.583,247.5,232.5,237.5,217.5,7
40.667,247.5,232.5,240.0,217.5,7
40.75,247.5,232.5,240.0,217.5,7
40.833,247.5,235.0,240.0,217.5,7
40.917,247.5,235.0,240.0,217.5,7
41.0,247.5,235.0,240.0,217.5,6
41.083,247.5,235.0,240.0,217.5,6
41.167,250.0,235.0,242.5,217.5,5
41.25,250.0,235.0,242.5,217.5,5
41.333,250.0,235.0,242.5,217.5,5
41.417,252.5,235.0,242.5,217.5,5
41.5,252.5,235.0,242.5,217.5,5
41.583,252.5,235.0,245.0,217.5,5
41.667,255.0,235.0,245.0,217.5,5
41.75,255.0,235.0,245.0,217.5,5
41.833,255.0,235.0,245.0,217.5,5
41.917,257.5,235.0,245.0,217.5,5
42.0,257.5,235.0,247.5,217.5,5
42.083,257.5,235.0,247.5,217.5,6
42.167,260.0,235.0,247.5,220.0,6
42.25,260.0,235.0,247.5,220.0,6
42.333,260.0,237.5,247.5,220.0,6
42.417,260.0,237.5,247.5,220.0,6
42.5,260.0,237.5,247.5,220.0,6
42.583,260.0,237.5,247.5,220.0,6
42.667,260.0,237.5,247.5,220.0,6
42.75,260.0,237.5,247.5,220.0,7
42.833,260.0,237.5,247.5,222.5,7
42.917,260.0,237.5,247.5,222.5,8
43.0,260.0,237.5,247.5,222.5,8
43.083,260.0,240.0,247.5,222.5,8
43.167,260.0,240.0,247.5,222.5,8
43.25,262.5,240.0,247.5,222.5,8
43.333,262.5,240.0,250.0,222.5,8
43.417,262.5,242.5,250.0,222.5,8
43.5,265.0,242.5,250.0,222.5,8
43.583,265.0,242.5,250.0,222.5,8
43.667,265.0,242.5,252.5,222.5,8
43.75,267.5,242.5,252.5,222.5,7
43.833,267.5,242.5,252.5,222.5,7
43.917,267.5,242.5,255.0,222.5,7
44.0,270.0,242.5,255.0,222.5,7
44.083,272.5,242.5,255.0,222.5,8
44.167,272.5,242.5,257.5,222.5,8
44.25,272.5,242.5,257.5,222.5,6
44.333,275.0,242.5,257.5,225.0,6
44.417,275.0,242.5,257.5,225.0,6
44.5,275.0,242.5,257.5,225.0,5
44.583,275.0,242.5,260.0,225.0,5
44.667,275.0,242.5,260.0,225.0,5
44.75,275.0,242.5,260.0,225.0,5
44.833,275.0,242.5,260.0,225.0,5
44.917,275.0,245.0,260.0,225.0,6
45.0,275.0,245.0,260.0,225.0,7
45.083,275.0,245.0,260.0,225.0,7
45.167,277.5,245.0,260.0,227.5,7
45.25,277.5,245.0,260.0,227.5,6
45.333,277.5,247.5,262.5,227.5,6
45.417,277.5,247.5,262.5,227.5,6
45.5,277.5,250.0,262.5,227.5,6
45.583,277.5,250.0,262.5,227.5,6
45.667,277.5,250.0,262.5,230.0,6
45.75,277.5,250.0,265.0,230.0,6
45.833,277.5,250.0,265.0,230.0,6
45.917,277.5,250.0,265.0,232.5,6
46.0,277.5,252.5,265.0,232.5,6
46.083,277.5,252.5,265.0,232.5,6
46.167,277.5,252.5,265.0,232.5,6
46.25,277.5,255.0,265.0,232.5,7
46.333,277.5,255.0,267.5,235.0,7
46.417,277.5,255.0,267.5,235.0,6
46.5,277.5,255.0,267.5,235.0,7
46.583,277.5,255.0,267.5,237.5,7
46.667,277.5,255.0,267.5,237.5,7
46.75,277.5,255.0,270.0,237.5,7
46.833,277.5,257.5,270.0,237.5,7
46.917,277.5,257.5,270.0,237.5,7
47.0,277.5,257.5,270.0,237.5,7
47.083,277.5,257.5,270.0,240.0,7
47.167,277.5,257.5,270.0,240.0,7
47.25,277.5,257.5,270.0,240.0,7
47.333,277.5,260.0,270.0,240.0,7
47.417,277.5,260.0,270.0,242.5,7
47.5,277.5,260.0,272.5,242.5,6
47.583,277.5,260.0,272.5,242.5,6
47.667,277.5,260.0,272.5,242.5,6
47.75,277.5,262.5,272.5,242.5,6
47.833,277.5,262.5,272.5,242.5,6
47.917,277.5,262.5,272.5,242.5,6
48.0,277.5,262.5,272.5,242.5,5
48.083,277.5,262.5,272.5,245.0,5
48.167,277.5,262.5,275.0,245.0,6
48.25,277.5,265.0,275.0,245.0,6
48.333,277.5,265.0,275.0,245.0,6
48.417,277.5,265.0,275.0,245.0,6
48.5,277.5,265.0,275.0,245.0,6
48.583,277.5,265.0,275.0,245.0,6
48.667,280.0,265.0,277.5,245.0,6
48.75,280.0,265.0,277.5,245.0,6
48.833,280.0,267.5,277.5,245.0,6
48.917,280.0,267.5,277.5,245.0,6
49.0,282.5,267.5,277.5,245.0,6
49.083,282.5,267.5,277.5,245.0,6
49.167,282.5,267.5,277.5,245.0,6
49.25,282.5,267.5,277.5,245.0,6
49.333,282.5,267.5,277.5,245.0,6
49.417,282.5,267.5,277.5,245.0,6
49.5,282.5,267.5,280.0,245.0,6
49.583,285.0,267.5,280.0,245.0,6
49.667,285.0,267.5,280.0,245.0,6
49.75,285.0,267.5,280.0,245.0,6
49.833,285.0,267.5,280.0,245.0,6
49.917,285.0,267.5,282.5,247.5,6
50.0,287.5,267.5,282.5,247.5,6
50.083,287.5,270.0,282.5,247.5,6
50.167,287.5,270.0,282.5,247.5,6
50.25,287.5,270.0,282.5,247.5,6
50.333,287.5,270.0,282.5,247.5,6
50.417,287.5,270.0,282.5,247.5,6
50.5,287.5,270.0,282.5,247.5,6
50.583,287.5,270.0,282.5,250.0,6
50.667,287.5,272.5,282.5,250.0,6
50.75,287.5,272.5,285.0,250.0,6
50.833,287.5,272.5,285.0,250.0,7
50.917,287.5,272.5,285.0,250.0,7
51.0,290.0,272.5,285.0,250.0,7
51.083,290.0,272.5,285.0,250.0,7
51.167,290.0,272.5,285.0,252.5,7
51.25,290.0,275.0,287.5,252.5,7
51.333,290.0,275.0,287.5,252.5,7
51.417,290.0,275.0,287.5,252.5,7
51.5,290.0,275.0,287.5,252.5,7
51.583,292.5,277.5,287.5,252.5,7
51.667,292.5,277.5,287.5,252.5,7
51.75,292.5,277.5,287.5,252.5,7
51.833,292.5,277.5,287.5,252.5,7
51.917,292.5,277.5,287.5,252.5,7
52.0,292.5,277.5,287.5,252.5,7
52.083,292.5,277.5,290.0,252.5,7
52.167,295.0,277.5,290.0,252.5,7
52.25,295.0,277.5,290.0,252.5,7
52.333,295.0,277.5,290.0,255.0,7
52.417,295.0,277.5,290.0,255.0,7
52.5,295.0,277.5,292.5,255.0,7
52.583,295.0,277.5,292.5,255.0,7
52.667,295.0,277.5,292.5,255.0,7
52.75,295.0,277.5,292.5,255.0,7
52.833,295.0,277.5,292.5,255.0,7
52.917,295.0,277.5,292.5,255.0,7
53.0,295.0,277.5,292.5,255.0,7
