time,A,B,P12,P23,current_lorry
12.083,105.0,105.0,107.5,97.5,11
12.167,105.0,105.0,110.0,97.5,11
12.25,105.0,105.0,110.0,100.0,10
12.333,105.0,107.5,110.0,100.0,10
12.417,105.0,107.5,112.5,102.5,10
12.5,107.5,107.5,112.5,102.5,10
12.583,107.5,110.0,112.5,105.0,10
12.667,107.5,110.0,112.5,105.0,10
12.75,107.5,110.0,112.5,107.5,11
12.833,107.5,112.5,115.0,107.5,11
12.917,107.5,115.0,115.0,107.5,11
13.0,107.5,115.0,115.0,107.5,11
13.083,110.0,117.5,115.0,107.5,11
13.167,112.5,117.5,117.5,107.5,11
13.25,112.5,117.5,117.5,107.5,10
13.333,112.5,117.5,120.0,107.5,10
13.417,115.0,117.5,120.0,110.0,10
13.5,117.5,120.0,120.0,110.0,10
13.583,117.5,120.0,122.5,110.0,9
13.667,117.5,120.0,122.5,110.0,10
13.75,120.0,120.0,122.5,112.5,10
13.833,120.0,120.0,122.5,112.5,10
13.917,120.0,122.5,125.0,112.5,11
14.0,122.5,122.5,125.0,112.5,11
14.083,122.5,122.5,125.0,112.5,10
14.167,122.5,122.5,127.5,112.5,10
14.25,127.5,122.5,127.5,115.0,10
14.333,127.5,122.5,127.5,115.0,10
14.417,127.5,125.0,130.0,115.0,10
14.5,127.5,125.0,130.0,117.5,10
14.583,127.5,125.0,130.0,117.5,10
14.667,127.5,127.5,130.0,117.5,10
14.75,130.0,127.5,130.0,117.5,10
14.833,130.0,127.5,132.5,117.5,10
14.917,130.0,127.5,132.5,117.5,10
15.0,130.0,127.5,132.5,117.5,10
15.083,132.5,127.5,132.5,117.5,11
15.167,132.5,127.5,132.5,117.5,11
15.25,135.0,127.5,135.0,117.5,11
15.333,135.0,127.5,135.0,117.5,11
15.417,137.5,127.5,137.5,117.5,11
15.5,137.5,127.5,137.5,120.0,11
15.583,140.0,130.0,137.5,120.0,11
15.667,140.0,130.0,140.0,120.0,11
15.75,140.0,130.0,140.0,122.5,11
15.833,140.0,130.0,140.0,122.5,11
15.917,140.0,132.5,142.5,122.5,11
16.0,142.5,132.5,142.5,127.5,11
16.083,142.5,135.0,142.5,127.5,11
16.167,142.5,135.0,145.0,127.5,11
16.25,142.5,135.0,145.0,127.5,11
16.333,145.0,137.5,145.0,130.0,11
16.417,145.0,140.0,145.0,130.0,11
16.5,145.0,140.0,145.0,130.0,11
16.583,147.5,140.0,145.0,130.0,11
16.667,147.5,142.5,147.5,130.0,11
16.75,150.0,142.5,147.5,132.5,11
16.833,150.0,142.5,147.5,132.5,11
16.917,150.0,145.0,150.0,132.5,11
17.0,152.5,145.0,150.0,135.0,10
17.083,152.5,145.0,150.0,135.0,11
17.167,152.5,145.0,152.5,135.0,11
17.25,152.5,145.0,152.5,135.0,11
17.333,155.0,147.5,152.5,137.5,11
17.417,155.0,150.0,155.0,137.5,11
17.5,155.0,150.0,155.0,137.5,10
17.583,155.0,150.0,155.0,140.0,10
17.667,155.0,150.0,155.0,140.0,11
17.75,157.5,152.5,157.5,140.0,11
17.833,157.5,152.5,157.5,142.5,11
17.917,157.5,155.0,157.5,142.5,11
18.0,160.0,155.0,160.0,142.5,11
18.083,160.0,155.0,160.0,145.0,11
18.167,160.0,155.0,160.0,145.0,11
18.25,160.0,157.5,162.5,145.0,11
18.333,160.0,157.5,162.5,147.5,11
18.417,162.5,160.0,162.5,147.5,11
18.5,162.5,160.0,165.0,147.5,11
18.583,162.5,160.0,165.0,147.5,11
18.667,165.0,160.0,165.0,150.0,11
18.75,165.0,160.0,167.5,150.0,11
18.833,165.0,162.5,167.5,152.5,11
18.917,167.5,162.5,167.5,152.5,11
19.0,167.5,165.0,170.0,152.5,11
19.083,167.5,165.0,170.0,152.5,11
19.167,170.0,165.0,170.0,155.0,11
19.25,170.0,167.5,170.0,155.0,11
19.333,170.0,170.0,170.0,155.0,11
19.417,170.0,170.0,170.0,157.5,11
19.5,170.0,170.0,172.5,157.5,11
19.583,170.0,172.5,172.5,160.0,11
19.667,172.5,172.5,172.5,160.0,11
19.75,172.5,175.0,172.5,160.0,11
19.833,172.5,175.0,175.0,160.0,11
19.917,175.0,175.0,175.0,160.0,11
20.0,175.0,175.0,177.5,160.0,11
20.083,177.5,175.0,177.5,162.5,11
20.167,177.5,175.0,177.5,162.5,11
20.25,177.5,177.5,180.0,162.5,11
20.333,180.0,177.5,180.0,165.0,11
20.417,180.0,177.5,180.0,165.0,11
20.5,180.0,177.5,182.5,165.0,11
20.583,182.5,180.0,182.5,165.0,11
20.667,182.5,180.0,182.5,165.0,11
20.75,182.5,180.0,185.0,167.5,11
20.833,182.5,182.5,185.0,170.0,11
20.917,182.5,182.5,185.0,170.0,11
21.0,182.5,185.0,185.0,170.0,11
21.083,182.5,185.0,187.5,172.5,11
21.167,185.0,185.0,187.5,172.5,10
21.25,185.0,187.5,187.5,172.5,10
21.333,185.0,187.5,190.0,172.5,10
21.417,187.5,187.5,190.0,172.5,10
21.5,187.5,187.5,190.0,175.0,10
21.583,187.5,190.0,192.5,175.0,10
21.667,187.5,190.0,192.5,177.5,10
21.75,187.5,190.0,192.5,177.5,10
21.833,187.5,192.5,192.5,177.5,10
21.917,187.5,192.5,195.0,177.5,10
22.0,190.0,195.0,195.0,180.0,10
22.083,190.0,195.0,195.0,180.0,10
22.167,190.0,195.0,197.5,180.0,10
22.25,192.5,197.5,197.5,180.0,10
22.333,195.0,197.5,197.5,180.0,10
22.417,195.0,197.5,200.0,180.0,10
22.5,197.5,197.5,200.0,180.0,10
22.583,200.0,197.5,200.0,180.0,10
22.667,200.0,197.5,202.5,180.0,11
22.75,202.5,197.5,202.5,180.0,10
22.833,202.5,197.5,202.5,180.0,10
22.917,202.5,197.5,205.0,182.5,10
23.0,205.0,197.5,205.0,182.5,9
23.083,205.0,200.0,207.5,182.5,10
23.167,205.0,200.0,207.5,185.0,10
23.25,207.5,200.0,207.5,185.0,10
23.333,207.5,202.5,210.0,185.0,10
23.417,207.5,202.5,210.0,185.0,10
23.5,207.5,202.5,210.0,187.5,10
23.583,207.5,202.5,210.0,187.5,10
23.667,207.5,205.0,212.5,190.0,10
23.75,207.5,205.0,212.5,190.0,10
23.833,207.5,207.5,212.5,190.0,10
23.917,210.0,207.5,215.0,190.0,10
24.0,210.0,207.5,215.0,190.0,10
24.083,210.0,207.5,215.0,192.5,10
24.167,212.5,207.5,217.5,192.5,10
24.25,212.5,210.0,217.5,192.5,10
24.333,215.0,210.0,217.5,192.5,10
24.417,215.0,210.0,217.5,192.5,10
24.5,217.5,210.0,220.0,192.5,10
24.583,220.0,210.0,220.0,195.0,10
24.667,220.0,212.5,222.5,195.0,10
24.75,220.0,212.5,222.5,195.0,10
24.833,222.5,212.5,222.5,195.0,10
24.917,222.5,212.5,222.5,195.0,10
25.0,222.5,212.5,225.0,195.0,10
25.083,225.0,212.5,225.0,195.0,10
25.167,227.5,212.5,225.0,195.0,10
25.25,227.5,212.5,227.5,197.5,9
25.333,227.5,212.5,227.5,197.5,9
25.417,230.0,215.0,227.5,197.5,9
25.5,230.0,215.0,227.5,197.5,9
25.583,230.0,215.0,227.5,197.5,9
25.667,232.5,215.0,230.0,197.5,9
25.75,232.5,215.0,230.0,197.5,9
25.833,232.5,215.0,232.5,200.0,9
25.917,235.0,217.5,232.5,202.5,10
26.0,235.0,217.5,232.5,202.5,9
26.083,235.0,220.0,232.5,202.5,9
26.167,235.0,220.0,232.5,202.5,10
26.25,237.5,220.0,232.5,205.0,10
26.333,237.5,222.5,235.0,205.0,9
26.417,237.5,222.5,235.0,205.0,9
26.5,240.0,222.5,235.0,205.0,9
26.583,240.0,222.5,235.0,205.0,9
26.667,240.0,222.5,237.5,205.0,9
26.75,242.5,222.5,237.5,205.0,9
26.833,242.5,222.5,240.0,205.0,9
26.917,245.0,222.5,240.0,207.5,10
27.0,245.0,222.5,240.0,207.5,11
27.083,245.0,227.5,242.5,207.5,10
27.167,245.0,227.5,242.5,210.0,10
27.25,245.0,227.5,242.5,210.0,10
27.333,245.0,227.5,245.0,210.0,10
27.417,245.0,227.5,245.0,212.5,10
27.5,245.0,230.0,245.0,215.0,10
27.583,245.0,232.5,247.5,215.0,10
27.667,247.5,232.5,247.5,215.0,10
27.75,247.5,235.0,247.5,217.5,10
27.833,247.5,235.0,247.5,217.5,10
27.917,247.5,235.0,247.5,217.5,10
28.0,250.0,237.5,250.0,217.5,10
28.083,250.0,237.5,250.0,217.5,10
28.167,250.0,237.5,250.0,217.5,10
28.25,255.0,237.5,252.5,217.5,10
28.333,255.0,237.5,252.5,217.5,10
28.417,255.0,237.5,252.5,217.5,10
28.5,257.5,237.5,255.0,217.5,10
28.583,260.0,237.5,255.0,220.0,10
28.667,260.0,240.0,257.5,220.0,10
28.75,262.5,240.0,257.5,220.0,10
28.833,262.5,240.0,257.5,220.0,10
28.917,262.5,240.0,257.5,220.0,10
29.0,265.0,240.0,260.0,222.5,10
29.083,265.0,240.0,260.0,222.5,10
29.167,265.0,242.5,262.5,222.5,10
29.25,265.0,242.5,262.5,222.5,10
29.333,265.0,242.5,262.5,225.0,10
29.417,267.5,242.5,265.0,225.0,10
29.5,267.5,245.0,265.0,227.5,10
29.583,270.0,245.0,265.0,227.5,10
29.667,270.0,247.5,267.5,227.5,10
29.75,270.0,247.5,267.5,227.5,10
29.833,272.5,247.5,267.5,227.5,10
29.917,272.5,247.5,267.5,227.5,10
30.0,272.5,247.5,270.0,227.5,11
30.083,275.0,250.0,270.0,230.0,11
30.167,275.0,250.0,270.0,230.0,11
30.25,275.0,250.0,272.5,232.5,11
30.333,277.5,252.5,272.5,232.5,10
30.417,277.5,252.5,272.5,232.5,10
30.5,277.5,255.0,272.5,232.5,10
30.583,277.5,255.0,272.5,235.0,10
30.667,280.0,255.0,275.0,235.0,10
30.75,280.0,257.5,275.0,235.0,10
30.833,280.0,257.5,275.0,237.5,10
30.917,280.0,257.5,275.0,237.5,10
31.0,280.0,260.0,277.5,237.5,10
31.083,282.5,260.0,277.5,240.0,10
31.167,282.5,260.0,277.5,240.0,11
31.25,282.5,262.5,277.5,240.0,11
31.333,285.0,262.5,280.0,240.0,11
31.417,285.0,262.5,280.0,242.5,10
31.5,285.0,265.0,280.0,242.5,10
31.583,287.5,265.0,282.5,242.5,10
31.667,287.5,265.0,282.5,245.0,10
31.75,287.5,267.5,282.5,245.0,10
31.833,287.5,267.5,285.0,245.0,10
31.917,290.0,267.5,285.0,245.0,10
32.0,290.0,267.5,285.0,245.0,10
32.083,290.0,267.5,285.0,245.0,10
32.167,292.5,267.5,287.5,247.5,10
32.25,292.5,270.0,287.5,247.5,10
32.333,292.5,270.0,287.5,247.5,9
32.417,295.0,270.0,287.5,250.0,9
32.5,295.0,270.0,287.5,250.0,9
32.583,295.0,272.5,290.0,250.0,9
32.667,295.0,272.5,290.0,250.0,9
32.75,297.5,272.5,290.0,250.0,9
32.833,297.5,272.5,290.0,250.0,9
32.917,297.5,272.5,290.0,250.0,9
33.0,297.5,272.5,292.5,252.5,9
33.083,300.0,275.0,292.5,252.5,9
33.167,300.0,275.0,292.5,252.5,9
33.25,300.0,277.5,292.5,252.5,9
33.333,302.5,277.5,292.5,252.5,9
33.417,302.5,277.5,292.5,255.0,9
33.5,302.5,277.5,292.5,255.0,9
33.583,302.5,277.5,295.0,255.0,9
33.667,302.5,280.0,295.0,255.0,9
33.75,305.0,280.0,295.0,257.5,9
33.833,305.0,282.5,295.0,257.5,9
33.917,305.0,282.5,295.0,257.5,9
34.0,305.0,282.5,295.0,257.5,9
34.083,307.5,282.5,297.5,257.5,8
34.167,307.5,282.5,297.5,257.5,8
34.25,310.0,282.5,297.5,257.5,8
34.333,310.0,282.5,297.5,260.0,8
34.417,310.0,282.5,297.5,260.0,8
34.5,310.0,282.5,300.0,260.0,8
34.583,310.0,285.0,300.0,260.0,8
34.667,310.0,285.0,300.0,262.5,8
34.75,310.0,285.0,300.0,262.5,8
34.833,310.0,287.5,300.0,262.5,8
34.917,310.0,287.5,300.0,262.5,8
35.0,310.0,287.5,300.0,265.0,7
35.083,310.0,290.0,300.0,265.0,7
35.167,310.0,290.0,300.0,265.0,7
35.25,310.0,290.0,300.0,267.5,6
35.333,312.5,292.5,300.0,267.5,6
35.417,312.5,292.5,302.5,267.5,6
35.5,312.5,292.5,302.5,267.5,6
35.583,312.5,292.5,302.5,267.5,6
35.667,315.0,292.5,302.5,267.5,6
35.75,315.0,292.5,302.5,267.5,7
35.833,315.0,292.5,302.5,267.5,7
35.917,317.5,292.5,302.5,267.5,7
36.0,317.5,292.5,305.0,270.0,7
36.083,317.5,292.5,305.0,270.0,7
36.167,317.5,295.0,305.0,270.0,7
36.25,317.5,295.0,305.0,270.0,7
36.333,317.5,295.0,305.0,270.0,8
36.417,320.0,295.0,305.0,270.0,8
36.5,320.0,295.0,307.5,270.0,8
36.583,322.5,295.0,307.5,270.0,9
36.667,322.5,295.0,307.5,272.5,9
36.75,325.0,297.5,307.5,272.5,9
36.833,325.0,297.5,310.0,272.5,9
36.917,327.5,297.5,310.0,272.5,8
37.0,327.5,297.5,310.0,272.5,8
37.083,327.5,297.5,310.0,272.5,9
37.167,327.5,297.5,310.0,272.5,9
37.25,330.0,297.5,310.0,272.5,9
37.333,330.0,297.5,312.5,272.5,9
37.417,332.5,297.5,312.5,272.5,9
37.5,332.5,297.5,312.5,275.0,9
37.583,332.5,300.0,312.5,275.0,9
37.667,332.5,300.0,315.0,275.0,9
37.75,332.5,300.0,315.0,275.0,9
37.833,335.0,300.0,315.0,275.0,9
37.917,335.0,300.0,315.0,275.0,9
38.0,337.5,300.0,315.0,277.5,9
38.083,337.5,302.5,317.5,277.5,9
38.167,337.5,302.5,317.5,277.5,9
38.25,337.5,305.0,317.5,277.5,9
38.333,337.5,305.0,317.5,280.0,9
38.417,340.0,305.0,317.5,280.0,9
38.5,340.0,305.0,317.5,280.0,9
38.583,340.0,305.0,320.0,280.0,9
38.667,342.5,307.5,320.0,280.0,9
38.75,342.5,307.5,320.0,282.5,9
38.833,342.5,307.5,320.0,282.5,9
38.917,342.5,307.5,320.0,282.5,9
39.0,342.5,310.0,322.5,282.5,8
39.083,345.0,310.0,322.5,282.5,8
39.167,345.0,310.0,322.5,285.0,8
39.25,345.0,310.0,322.5,285.0,8
39.333,347.5,310.0,322.5,285.0,8
39.417,347.5,312.5,325.0,285.0,8
39.5,347.5,312.5,325.0,285.0,8
39.583,350.0,312.5,325.0,285.0,8
39.667,350.0,312.5,325.0,285.0,8
39.75,350.0,312.5,325.0,285.0,7
39.833,350.0,312.5,325.0,285.0,7
39.917,352.5,312.5,325.0,285.0,7
40.0,352.5,312.5,327.5,285.0,7
40.083,352.5,312.5,327.5,285.0,7
40.167,352.5,312.5,327.5,285.0,7
40.25,355.0,312.5,327.5,285.0,7
40.333,355.0,312.5,327.5,287.5,6
40.417,355.0,312.5,327.5,287.5,6
40.5,355.0,312.5,327.5,287.5,6
40.583,355.0,312.5,327.5,287.5,6
40.667,355.0,312.5,327.5,287.5,6
40.75,355.0,312.5,327.5,287.5,6
40.833,355.0,312.5,327.5,287.5,6
40.917,355.0,312.5,327.5,287.5,6
41.0,355.0,312.5,327.5,287.5,6
41.083,355.0,312.5,327.5,287.5,6
41.167,355.0,315.0,327.5,287.5,6
41.25,355.0,315.0,327.5,287.5,6
41.333,355.0,315.0,327.5,287.5,6
41.417,355.0,315.0,327.5,287.5,6
41.5,355.0,315.0,330.0,290.0,6
41.583,355.0,315.0,330.0,290.0,6
41.667,355.0,315.0,330.0,290.0,6
41.75,355.0,315.0,330.0,290.0,6
41.833,355.0,315.0,330.0,290.0,6
41.917,355.0,315.0,330.0,292.5,6
42.0,355.0,317.5,330.0,292.5,6
42.083,355.0,317.5,330.0,292.5,5
42.167,355.0,317.5,330.0,292.5,5
42.25,355.0,317.5,332.5,292.5,5
42.333,355.0,317.5,332.5,292.5,4
42.417,355.0,317.5,332.5,292.5,4
42.5,355.0,317.5,332.5,292.5,4
42.583,355.0,317.5,332.5,292.5,4
42.667,355.0,320.0,332.5,295.0,4
42.75,355.0,320.0,332.5,295.0,4
42.833,355.0,320.0,332.5,295.0,4
42.917,355.0,320.0,332.5,295.0,4
43.0,355.0,320.0,332.5,295.0,4
43.083,355.0,320.0,332.5,295.0,4
43.167,355.0,320.0,332.5,297.5,4
43.25,355.0,320.0,332.5,297.5,4
43.333,355.0,320.0,332.5,297.5,4
43.417,355.0,322.5,332.5,297.5,4
43.5,355.0,322.5,332.5,297.5,4
43.583,355.0,322.5,332.5,297.5,4
43.667,355.0,325.0,332.5,297.5,5
43.75,355.0,325.0,332.5,300.0,5
43.833,355.0,325.0,332.5,300.0,5
43.917,355.0,325.0,332.5,300.0,5
44.0,355.0,325.0,335.0,300.0,6
44.083,355.0,325.0,335.0,300.0,6
44.167,355.0,327.5,335.0,302.5,7
44.25,355.0,327.5,335.0,302.5,6
44.333,355.0,327.5,335.0,302.5,6
44.417,355.0,327.5,335.0,302.5,6
44.5,355.0,327.5,335.0,302.5,5
44.583,355.0,330.0,335.0,302.5,5
44.667,355.0,330.0,337.5,305.0,5
44.75,355.0,330.0,337.5,305.0,5
44.833,355.0,330.0,337.5,305.0,5
44.917,355.0,330.0,337.5,305.0,5
45.0,355.0,332.5,337.5,305.0,5
45.083,355.0,332.5,337.5,305.0,5
45.167,355.0,332.5,337.5,305.0,5
45.25,355.0,332.5,337.5,307.5,5
45.333,355.0,332.5,337.5,307.5,5
45.417,355.0,332.5,337.5,307.5,6
45.5,355.0,332.5,340.0,307.5,6
45.583,355.0,335.0,340.0,310.0,6
45.667,355.0,335.0,340.0,310.0,6
45.75,355.0,335.0,340.0,310.0,6
45.833,355.0,335.0,340.0,310.0,6
45.917,355.0,335.0,340.0,310.0,6
46.0,355.0,337.5,340.0,310.0,6
46.083,355.0,337.5,340.0,310.0,6
46.167,355.0,337.5,340.0,310.0,6
46.25,355.0,337.5,340.0,312.5,6
46.333,355.0,337.5,342.5,312.5,6
46.417,355.0,337.5,342.5,312.5,6
46.5,355.0,337.5,342.5,315.0,6
46.583,355.0,340.0,342.5,315.0,6
46.667,355.0,340.0,342.5,315.0,6
46.75,355.0,340.0,342.5,315.0,6
46.833,355.0,340.0,342.5,315.0,6
46.917,355.0,342.5,342.5,315.0,6
47.0,355.0,342.5,342.5,315.0,6
47.083,355.0,342.5,342.5,317.5,6
47.167,355.0,342.5,342.5,317.5,6
47.25,355.0,342.5,342.5,317.5,6
47.333,355.0,345.0,345.0,317.5,6
47.417,355.0,345.0,345.0,320.0,6
47.5,355.0,345.0,345.0,320.0,6
47.583,355.0,345.0,345.0,320.0,6
47.667,355.0,345.0,345.0,320.0,6
47.75,355.0,345.0,345.0,320.0,6
47.833,355.0,347.5,345.0,320.0,6
47.917,355.0,347.5,345.0,320.0,6
48.0,355.0,347.5,345.0,320.0,6
48.083,355.0,347.5,345.0,322.5,6
48.167,355.0,347.5,345.0,322.5,6
48.25,355.0,350.0,347.5,322.5,6
48.333,355.0,350.0,347.5,322.5,6
48.417,355.0,350.0,347.5,325.0,6
48.5,355.0,350.0,347.5,325.0,6
48.583,355.0,350.0,347.5,325.0,6
48.667,355.0,350.0,347.5,325.0,6
48.75,355.0,352.5,347.5,325.0,6
48.833,355.0,352.5,347.5,325.0,6
48.917,355.0,352.5,347.5,325.0,6
49.0,355.0,352.5,347.5,325.0,6
49.083,355.0,352.5,347.5,327.5,6
49.167,355.0,355.0,347.5,327.5,6
49.25,355.0,355.0,347.5,327.5,6
49.333,355.0,355.0,350.0,327.5,6
49.417,355.0,355.0,350.0,327.5,6
49.5,357.5,355.0,350.0,330.0,6
49.583,357.5,355.0,350.0,330.0,6
49.667,357.5,355.0,350.0,330.0,6
49.75,357.5,357.5,350.0,330.0,6
49.833,357.5,357.5,350.0,330.0,6
49.917,357.5,357.5,350.0,330.0,6
50.0,357.5,357.5,350.0,330.0,6
50.083,357.5,360.0,350.0,330.0,6
50.167,357.5,360.0,350.0,330.0,5
50.25,360.0,360.0,350.0,330.0,5
50.333,360.0,360.0,350.0,330.0,5
50.417,360.0,360.0,350.0,330.0,5
50.5,360.0,360.0,350.0,330.0,5
50.583,360.0,360.0,350.0,330.0,5
50.667,360.0,360.0,350.0,330.0,5
50.75,362.5,360.0,350.0,330.0,5
50.833,362.5,360.0,352.5,330.0,5
50.917,362.5,360.0,352.5,330.0,5
51.0,362.5,360.0,352.5,330.0,5
51.083,365.0,360.0,352.5,330.0,5
51.167,365.0,360.0,352.5,330.0,5
51.25,365.0,360.0,352.5,330.0,5
51.333,365.0,360.0,352.5,330.0,5
51.417,365.0,360.0,352.5,330.0,5
51.5,367.5,360.0,352.5,330.0,5
51.583,367.5,360.0,352.5,330.0,5
51.667,367.5,360.0,352.5,330.0,5
51.75,367.5,360.0,355.0,330.0,5
51.833,367.5,360.0,355.0,330.0,4
51.917,370.0,360.0,355.0,330.0,4
52.0,370.0,360.0,355.0,330.0,4
52.083,370.0,360.0,355.0,330.0,4
52.167,370.0,360.0,355.0,330.0,4
52.25,370.0,360.0,355.0,330.0,4
52.333,370.0,360.0,355.0,330.0,4
52.417,370.0,360.0,355.0,330.0,4
52.5,370.0,360.0,355.0,330.0,4
52.583,372.5,360.0,355.0,330.0,4
52.667,372.5,360.0,355.0,330.0,4
52.75,372.5,360.0,355.0,330.0,4
52.833,372.5,360.0,355.0,330.0,3
52.917,372.5,360.0,355.0,330.0,3
53.0,372.5,360.0,355.0,330.0,3
