time,A,B,P12,P23,current_lorry
12.083,60.0,67.5,82.5,62.5,9
12.167,60.0,67.5,82.5,65.0,9
12.25,60.0,67.5,82.5,65.0,9
12.333,60.0,67.5,82.5,65.0,9
12.417,62.5,67.5,85.0,65.0,9
12.5,62.5,67.5,85.0,65.0,9
12.583,62.5,70.0,85.0,65.0,9
12.667,62.5,70.0,85.0,65.0,9
12.75,62.5,70.0,85.0,65.0,9
12.833,62.5,70.0,85.0,65.0,9
12.917,62.5,70.0,85.0,65.0,9
13.0,62.5,70.0,85.0,65.0,9
13.083,62.5,70.0,87.5,65.0,9
13.167,62.5,70.0,87.5,67.5,9
13.25,62.5,70.0,87.5,67.5,9
13.333,62.5,70.0,87.5,67.5,9
13.417,62.5,70.0,87.5,67.5,9
13.5,62.5,72.5,87.5,67.5,9
13.583,62.5,72.5,90.0,67.5,9
13.667,65.0,72.5,90.0,67.5,9
13.75,65.0,72.5,90.0,67.5,9
13.833,65.0,72.5,90.0,67.5,9
13.917,65.0,72.5,90.0,67.5,8
14.0,65.0,72.5,90.0,67.5,8
14.083,65.0,72.5,92.5,67.5,8
14.167,65.0,72.5,92.5,67.5,8
14.25,65.0,72.5,92.5,67.5,8
14.333,65.0,72.5,92.5,67.5,8
14.417,65.0,72.5,92.5,67.5,8
14.5,67.5,72.5,92.5,67.5,8
14.583,67.5,72.5,92.5,67.5,8
14.667,67.5,72.5,95.0,70.0,8
14.75,67.5,72.5,95.0,70.0,8
14.833,67.5,72.5,95.0,70.0,8
14.917,67.5,75.0,95.0,70.0,8
15.0,67.5,75.0,95.0,70.0,8
15.083,67.5,75.0,95.0,70.0,8
15.167,67.5,75.0,97.5,72.5,8
15.25,70.0,75.0,97.5,72.5,8
15.333,70.0,77.5,97.5,72.5,8
15.417,70.0,77.5,97.5,72.5,8
15.5,70.0,77.5,97.5,72.5,8
15.583,70.0,77.5,97.5,72.5,8
15.667,70.0,77.5,97.5,75.0,8
15.75,70.0,77.5,100.0,75.0,8
15.833,70.0,77.5,100.0,75.0,8
15.917,70.0,80.0,100.0,75.0,8
16.0,70.0,80.0,100.0,75.0,8
16.083,70.0,80.0,100.0,75.0,8
16.167,70.0,80.0,100.0,77.5,8
16.25,72.5,80.0,100.0,77.5,8
16.333,72.5,80.0,100.0,77.5,8
16.417,72.5,80.0,102.5,77.5,8
16.5,72.5,82.5,102.5,77.5,8
16.583,72.5,82.5,102.5,77.5,9
16.667,72.5,82.5,102.5,77.5,9
16.75,72.5,82.5,102.5,80.0,9
16.833,72.5,85.0,102.5,80.0,9
16.917,72.5,85.0,102.5,80.0,9
17.0,72.5,85.0,105.0,80.0,9
17.083,72.5,85.0,105.0,80.0,9
17.167,72.5,85.0,105.0,80.0,9
17.25,75.0,85.0,105.0,80.0,9
17.333,75.0,85.0,107.5,80.0,9
17.417,75.0,85.0,107.5,82.5,9
17.5,75.0,87.5,107.5,82.5,9
17.583,75.0,87.5,107.5,82.5,9
17.667,77.5,87.5,107.5,82.5,9
17.75,77.5,87.5,107.5,82.5,9
17.833,77.5,90.0,110.0,82.5,9
17.917,77.5,90.0,110.0,82.5,9
18.0,77.5,90.0,110.0,85.0,9
18.083,77.5,90.0,112.5,85.0,9
18.167,77.5,90.0,112.5,85.0,9
18.25,77.5,90.0,112.5,85.0,9
18.333,77.5,90.0,112.5,87.5,9
18.417,77.5,92.5,112.5,87.5,9
18.5,80.0,92.5,115.0,87.5,9
18.583,80.0,92.5,115.0,87.5,9
18.667,80.0,92.5,115.0,90.0,9
18.75,80.0,95.0,115.0,90.0,9
18.833,80.0,95.0,115.0,90.0,9
18.917,80.0,95.0,115.0,90.0,8
19.0,80.0,95.0,115.0,90.0,8
19.083,80.0,95.0,117.5,92.5,8
19.167,80.0,95.0,117.5,92.5,8
19.25,80.0,97.5,117.5,92.5,8
19.333,80.0,97.5,117.5,92.5,8
19.417,80.0,97.5,117.5,92.5,8
19.5,80.0,97.5,117.5,92.5,8
19.583,80.0,97.5,120.0,92.5,8
19.667,80.0,97.5,120.0,92.5,8
19.75,80.0,100.0,120.0,95.0,8
19.833,80.0,100.0,120.0,95.0,8
19.917,80.0,100.0,120.0,95.0,8
20.0,80.0,100.0,122.5,95.0,8
20.083,80.0,100.0,122.5,95.0,8
20.167,80.0,100.0,122.5,97.5,8
20.25,80.0,102.5,122.5,97.5,8
20.333,80.0,102.5,122.5,97.5,8
20.417,80.0,102.5,125.0,97.5,8
20.5,80.0,102.5,125.0,100.0,8
20.583,80.0,105.0,125.0,100.0,7
20.667,80.0,105.0,125.0,100.0,7
20.75,80.0,105.0,127.5,100.0,7
20.833,80.0,105.0,127.5,100.0,7
20.917,80.0,105.0,127.5,102.5,7
21.0,80.0,107.5,127.5,102.5,7
21.083,80.0,107.5,127.5,102.5,7
21.167,80.0,107.5,127.5,102.5,7
21.25,80.0,107.5,127.5,102.5,6
21.333,80.0,107.5,127.5,102.5,6
21.417,80.0,107.5,127.5,105.0,6
21.5,80.0,110.0,130.0,105.0,6
21.583,80.0,110.0,130.0,105.0,6
21.667,80.0,110.0,130.0,105.0,6
21.75,80.0,110.0,130.0,105.0,6
21.833,80.0,112.5,130.0,105.0,6
21.917,80.0,112.5,130.0,107.5,6
22.0,80.0,112.5,132.5,107.5,6
22.083,80.0,112.5,132.5,107.5,6
22.167,80.0,112.5,132.5,107.5,6
22.25,80.0,112.5,132.5,107.5,6
22.333,80.0,115.0,132.5,107.5,6
22.417,80.0,115.0,132.5,107.5,6
22.5,80.0,115.0,132.5,110.0,6
22.583,80.0,115.0,132.5,110.0,6
22.667,80.0,117.5,135.0,110.0,6
22.75,80.0,117.5,135.0,110.0,7
22.833,80.0,117.5,135.0,110.0,6
22.917,80.0,117.5,135.0,112.5,6
23.0,80.0,117.5,135.0,112.5,6
23.083,80.0,117.5,135.0,112.5,6
23.167,80.0,117.5,135.0,112.5,6
23.25,80.0,117.5,135.0,112.5,5
23.333,80.0,117.5,137.5,112.5,5
23.417,80.0,120.0,137.5,115.0,5
23.5,80.0,120.0,137.5,115.0,5
23.583,80.0,120.0,137.5,115.0,5
23.667,80.0,120.0,137.5,115.0,5
23.75,80.0,120.0,137.5,115.0,5
23.833,80.0,120.0,137.5,115.0,5
23.917,80.0,122.5,137.5,117.5,5
24.0,80.0,122.5,140.0,117.5,5
24.083,80.0,122.5,140.0,117.5,0
24.167,80.0,122.5,140.0,117.5,0
24.25,80.0,122.5,140.0,117.5,0
24.333,80.0,122.5,140.0,117.5,0
24.417,80.0,122.5,140.0,117.5,0
24.5,80.0,122.5,140.0,117.5,0
24.583,80.0,122.5,140.0,117.5,0
24.667,80.0,122.5,140.0,117.5,0
24.75,80.0,122.5,140.0,117.5,0
24.833,80.0,122.5,140.0,117.5,1
24.917,80.0,122.5,140.0,117.5,1
25.0,80.0,122.5,140.0,117.5,1
25.083,80.0,122.5,140.0,117.5,1
25.167,80.0,122.5,140.0,117.5,1
25.25,80.0,122.5,140.0,117.5,1
25.333,80.0,122.5,140.0,117.5,1
25.417,80.0,122.5,140.0,117.5,1
25.5,80.0,122.5,140.0,117.5,1
25.583,80.0,122.5,140.0,117.5,1
25.667,80.0,122.5,140.0,117.5,1
25.75,80.0,122.5,140.0,117.5,1
25.833,80.0,122.5,140.0,117.5,2
25.917,80.0,122.5,140.0,117.5,2
26.0,80.0,122.5,140.0,117.5,2
26.083,80.0,122.5,140.0,117.5,2
26.167,80.0,122.5,140.0,117.5,2
26.25,80.0,122.5,140.0,117.5,3
26.333,80.0,122.5,140.0,117.5,3
26.417,80.0,122.5,140.0,117.5,3
26.5,80.0,125.0,140.0,120.0,3
26.583,80.0,125.0,140.0,120.0,3
26.667,80.0,125.0,140.0,120.0,4
26.75,80.0,125.0,140.0,120.0,4
26.833,80.0,125.0,140.0,120.0,4
26.917,80.0,125.0,140.0,120.0,4
27.0,80.0,125.0,140.0,120.0,4
27.083,80.0,127.5,140.0,122.5,4
27.167,80.0,127.5,140.0,122.5,4
27.25,80.0,127.5,142.5,122.5,4
27.333,80.0,127.5,142.5,122.5,4
27.417,80.0,127.5,142.5,122.5,4
27.5,80.0,127.5,142.5,122.5,4
27.583,80.0,127.5,142.5,122.5,4
27.667,80.0,127.5,142.5,122.5,4
27.75,80.0,130.0,142.5,122.5,4
27.833,80.0,130.0,142.5,125.0,4
27.917,80.0,130.0,142.5,125.0,4
28.0,80.0,130.0,142.5,125.0,4
28.083,80.0,130.0,142.5,125.0,4
28.167,80.0,130.0,142.5,125.0,4
28.25,80.0,132.5,142.5,125.0,4
28.333,80.0,132.5,142.5,125.0,4
28.417,80.0,132.5,142.5,125.0,4
28.5,80.0,132.5,145.0,127.5,4
28.583,80.0,132.5,145.0,127.5,4
28.667,80.0,132.5,145.0,127.5,4
28.75,80.0,132.5,145.0,127.5,4
28.833,80.0,132.5,145.0,127.5,4
28.917,80.0,135.0,145.0,127.5,4
29.0,80.0,135.0,145.0,127.5,4
29.083,80.0,135.0,145.0,127.5,4
29.167,80.0,135.0,145.0,130.0,4
29.25,80.0,135.0,145.0,130.0,4
29.333,80.0,135.0,145.0,130.0,4
29.417,80.0,135.0,145.0,130.0,4
29.5,80.0,135.0,145.0,130.0,4
29.583,80.0,135.0,145.0,130.0,4
29.667,80.0,137.5,145.0,130.0,4
29.75,80.0,137.5,145.0,132.5,4
29.833,80.0,137.5,145.0,132.5,4
29.917,80.0,137.5,145.0,132.5,4
30.0,80.0,140.0,145.0,132.5,4
30.083,80.0,140.0,145.0,132.5,4
30.167,80.0,140.0,145.0,132.5,4
30.25,80.0,140.0,145.0,132.5,4
30.333,80.0,140.0,145.0,132.5,4
30.417,80.0,140.0,145.0,132.5,4
30.5,80.0,140.0,145.0,132.5,4
30.583,80.0,140.0,147.5,135.0,4
30.667,80.0,142.5,147.5,135.0,4
30.75,80.0,142.5,147.5,135.0,4
30.833,80.0,142.5,147.5,135.0,4
30.917,80.0,142.5,147.5,135.0,4
31.0,80.0,142.5,147.5,135.0,4
31.083,80.0,142.5,147.5,135.0,4
31.167,80.0,142.5,147.5,135.0,4
31.25,80.0,145.0,147.5,137.5,4
31.333,80.0,145.0,147.5,137.5,4
31.417,80.0,145.0,150.0,137.5,4
31.5,80.0,145.0,150.0,137.5,4
31.583,80.0,145.0,150.0,137.5,4
31.667,82.5,145.0,150.0,137.5,4
31.75,82.5,145.0,150.0,137.5,4
31.833,82.5,147.5,150.0,137.5,4
31.917,82.5,147.5,150.0,137.5,4
32.0,82.5,147.5,150.0,137.5,4
32.083,82.5,147.5,150.0,137.5,4
32.167,82.5,147.5,150.0,137.5,4
32.25,82.5,147.5,150.0,137.5,4
32.333,85.0,147.5,150.0,137.5,4
32.417,85.0,150.0,150.0,137.5,4
32.5,85.0,150.0,150.0,137.5,4
32.583,85.0,150.0,150.0,137.5,4
32.667,85.0,150.0,150.0,137.5,4
32.75,85.0,150.0,150.0,137.5,4
32.833,85.0,150.0,150.0,137.5,4
32.917,85.0,150.0,150.0,137.5,4
33.0,85.0,150.0,150.0,137.5,4
33.083,87.5,150.0,152.5,137.5,4
33.167,87.5,150.0,152.5,137.5,4
33.25,87.5,150.0,152.5,140.0,4
33.333,87.5,150.0,152.5,140.0,4
33.417,87.5,150.0,152.5,140.0,5
33.5,87.5,150.0,152.5,140.0,5
33.583,87.5,150.0,152.5,140.0,5
33.667,87.5,152.5,152.5,140.0,5
33.75,87.5,152.5,152.5,140.0,5
33.833,87.5,152.5,152.5,140.0,5
33.917,90.0,152.5,152.5,140.0,5
34.0,90.0,152.5,152.5,140.0,5
34.083,90.0,152.5,155.0,140.0,5
34.167,90.0,152.5,155.0,140.0,5
34.25,90.0,152.5,155.0,140.0,5
34.333,90.0,152.5,155.0,140.0,5
34.417,90.0,152.5,155.0,142.5,5
34.5,90.0,152.5,155.0,142.5,5
34.583,92.5,152.5,155.0,142.5,5
34.667,92.5,152.5,155.0,142.5,5
34.75,92.5,155.0,155.0,142.5,5
34.833,92.5,155.0,155.0,142.5,5
34.917,92.5,155.0,155.0,142.5,5
35.0,92.5,155.0,155.0,142.5,5
35.083,92.5,155.0,155.0,142.5,6
35.167,95.0,155.0,155.0,142.5,6
35.25,95.0,155.0,157.5,145.0,6
35.333,95.0,155.0,157.5,145.0,6
35.417,95.0,155.0,157.5,145.0,6
35.5,95.0,155.0,157.5,145.0,6
35.583,95.0,157.5,157.5,145.0,6
35.667,95.0,157.5,157.5,145.0,6
35.75,95.0,157.5,157.5,145.0,6
35.833,95.0,157.5,157.5,145.0,6
35.917,95.0,157.5,160.0,145.0,6
36.0,95.0,157.5,160.0,145.0,6
36.083,95.0,157.5,160.0,147.5,6
36.167,95.0,157.5,160.0,147.5,6
36.25,95.0,157.5,160.0,147.5,6
36.333,95.0,160.0,160.0,147.5,6
36.417,97.5,160.0,160.0,147.5,6
36.5,97.5,160.0,162.5,150.0,6
36.583,97.5,160.0,162.5,150.0,6
36.667,97.5,160.0,162.5,150.0,6
36.75,97.5,160.0,162.5,150.0,6
36.833,97.5,160.0,162.5,150.0,6
36.917,97.5,162.5,162.5,150.0,6
37.0,97.5,162.5,162.5,150.0,6
37.083,97.5,162.5,162.5,150.0,6
37.167,97.5,162.5,162.5,152.5,6
37.25,97.5,162.5,162.5,152.5,6
37.333,97.5,162.5,162.5,152.5,6
37.417,97.5,162.5,162.5,152.5,6
37.5,97.5,165.0,162.5,152.5,6
37.583,97.5,165.0,162.5,152.5,6
37.667,97.5,165.0,162.5,155.0,6
37.75,97.5,165.0,162.5,155.0,6
37.833,97.5,165.0,165.0,155.0,6
37.917,97.5,167.5,165.0,155.0,6
38.0,97.5,167.5,165.0,155.0,6
38.083,97.5,167.5,165.0,155.0,6
38.167,97.5,167.5,165.0,155.0,6
38.25,97.5,167.5,165.0,157.5,6
38.333,97.5,167.5,165.0,157.5,5
38.417,97.5,167.5,165.0,157.5,5
38.5,97.5,167.5,165.0,157.5,5
38.583,97.5,170.0,165.0,157.5,5
38.667,97.5,170.0,165.0,160.0,5
38.75,97.5,170.0,165.0,160.0,5
38.833,97.5,170.0,165.0,160.0,5
38.917,97.5,170.0,167.5,160.0,5
39.0,97.5,172.5,167.5,160.0,5
39.083,97.5,172.5,167.5,160.0,5
39.167,97.5,172.5,167.5,160.0,5
39.25,97.5,172.5,167.5,162.5,5
39.333,97.5,172.5,167.5,162.5,5
39.417,100.0,172.5,167.5,162.5,5
39.5,100.0,172.5,167.5,162.5,5
39.583,100.0,172.5,167.5,162.5,5
39.667,100.0,175.0,167.5,162.5,5
39.75,100.0,175.0,167.5,162.5,5
39.833,100.0,175.0,167.5,162.5,5
39.917,100.0,175.0,167.5,162.5,5
40.0,100.0,177.5,167.5,162.5,5
40.083,100.0,177.5,167.5,162.5,5
40.167,100.0,177.5,167.5,162.5,5
40.25,100.0,177.5,167.5,162.5,5
40.333,102.5,177.5,170.0,162.5,5
40.417,102.5,177.5,170.0,162.5,5
40.5,102.5,177.5,170.0,162.5,5
40.583,102.5,177.5,170.0,162.5,5
40.667,105.0,177.5,172.5,162.5,5
40.75,105.0,177.5,172.5,162.5,4
40.833,105.0,177.5,172.5,162.5,3
40.917,105.0,177.5,172.5,162.5,3
41.0,105.0,177.5,172.5,162.5,3
41.083,105.0,177.5,172.5,162.5,3
41.167,105.0,177.5,172.5,162.5,3
41.25,105.0,177.5,172.5,162.5,3
41.333,107.5,177.5,172.5,162.5,3
41.417,107.5,177.5,172.5,162.5,3
41.5,107.5,177.5,172.5,162.5,3
41.583,107.5,177.5,172.5,162.5,3
41.667,107.5,177.5,172.5,162.5,3
41.75,107.5,177.5,172.5,162.5,3
41.833,107.5,177.5,172.5,162.5,3
41.917,110.0,177.5,175.0,162.5,3
42.0,110.0,177.5,175.0,162.5,3
42.083,110.0,177.5,175.0,162.5,3
42.167,110.0,177.5,175.0,162.5,3
42.25,110.0,177.5,175.0,162.5,3
42.333,110.0,177.5,175.0,162.5,3
42.417,110.0,177.5,175.0,162.5,3
42.5,110.0,177.5,177.5,162.5,3
42.583,110.0,177.5,177.5,162.5,3
42.667,112.5,177.5,177.5,162.5,3
42.75,112.5,177.5,177.5,162.5,3
42.833,112.5,177.5,177.5,162.5,3
42.917,112.5,177.5,177.5,162.5,3
43.0,112.5,177.5,177.5,162.5,3
43.083,112.5,177.5,177.5,162.5,3
43.167,112.5,177.5,177.5,162.5,3
43.25,115.0,177.5,177.5,162.5,3
43.333,115.0,177.5,177.5,162.5,3
43.417,115.0,177.5,180.0,162.5,3
43.5,115.0,177.5,180.0,162.5,2
43.583,115.0,177.5,180.0,162.5,2
43.667,115.0,177.5,180.0,162.5,2
43.75,115.0,177.5,180.0,162.5,2
43.833,115.0,177.5,180.0,162.5,2
43.917,115.0,177.5,180.0,162.5,2
44.0,115.0,177.5,180.0,162.5,2
44.083,115.0,177.5,180.0,162.5,2
44.167,117.5,177.5,180.0,162.5,2
44.25,117.5,177.5,180.0,162.5,2
44.333,117.5,177.5,180.0,162.5,2
44.417,117.5,177.5,180.0,162.5,2
44.5,117.5,177.5,180.0,162.5,2
44.583,117.5,177.5,180.0,165.0,2
44.667,117.5,177.5,180.0,165.0,2
44.75,117.5,177.5,180.0,165.0,2
44.833,117.5,177.5,180.0,165.0,2
44.917,117.5,177.5,180.0,165.0,2
45.0,117.5,177.5,180.0,165.0,2
45.083,117.5,177.5,180.0,165.0,2
45.167,117.5,177.5,180.0,165.0,2
45.25,117.5,177.5,180.0,165.0,2
45.333,117.5,177.5,180.0,165.0,1
45.417,117.5,177.5,180.0,165.0,1
45.5,117.5,177.5,180.0,165.0,1
45.583,117.5,177.5,180.0,165.0,1
45.667,117.5,177.5,180.0,165.0,1
45.75,117.5,177.5,180.0,165.0,1
45.833,117.5,177.5,180.0,165.0,1
45.917,117.5,177.5,180.0,165.0,1
46.0,117.5,177.5,180.0,165.0,1
46.083,117.5,177.5,180.0,165.0,1
46.167,117.5,180.0,180.0,165.0,1
46.25,117.5,180.0,180.0,165.0,1
46.333,117.5,180.0,180.0,165.0,1
46.417,117.5,180.0,180.0,165.0,1
46.5,117.5,180.0,180.0,165.0,1
46.583,117.5,180.0,180.0,165.0,1
46.667,117.5,180.0,180.0,165.0,1
46.75,117.5,180.0,180.0,165.0,1
46.833,117.5,180.0,180.0,165.0,1
46.917,117.5,180.0,180.0,165.0,1
47.0,117.5,180.0,180.0,165.0,1
47.083,117.5,180.0,180.0,165.0,1
47.167,117.5,180.0,180.0,165.0,1
47.25,117.5,180.0,180.0,165.0,1
47.333,117.5,180.0,180.0,167.5,1
47.417,117.5,180.0,180.0,167.5,1
47.5,117.5,180.0,180.0,167.5,1
47.583,117.5,180.0,180.0,167.5,1
47.667,117.5,180.0,180.0,167.5,1
47.75,117.5,180.0,180.0,167.5,1
47.833,117.5,180.0,180.0,167.5,1
47.917,117.5,180.0,180.0,167.5,1
48.0,117.5,180.0,180.0,167.5,1
48.083,117.5,180.0,180.0,167.5,0
48.167,117.5,180.0,180.0,167.5,0
48.25,117.5,180.0,180.0,167.5,0
48.333,117.5,180.0,180.0,167.5,0
48.417,117.5,180.0,180.0,167.5,0
48.5,117.5,180.0,180.0,167.5,0
48.583,117.5,180.0,180.0,167.5,0
48.667,117.5,180.0,180.0,167.5,0
48.75,117.5,180.0,180.0,167.5,0
48.833,117.5,180.0,180.0,167.5,0
48.917,117.5,180.0,180.0,167.5,0
49.0,117.5,180.0,180.0,167.5,0
49.083,117.5,180.0,180.0,167.5,0
49.167,117.5,180.0,180.0,167.5,0
49.25,117.5,180.0,180.0,167.5,0
49.333,117.5,180.0,180.0,167.5,0
49.417,117.5,180.0,180.0,167.5,0
49.5,117.5,180.0,180.0,167.5,0
49.583,117.5,180.0,180.0,167.5,0
49.667,117.5,180.0,180.0,167.5,0
49.75,117.5,180.0,180.0,167.5,0
49.833,117.5,180.0,180.0,167.5,0
49.917,117.5,180.0,180.0,167.5,1
50.0,117.5,180.0,182.5,167.5,1
50.083,117.5,180.0,182.5,167.5,1
50.167,117.5,180.0,182.5,167.5,1
50.25,117.5,180.0,182.5,167.5,1
50.333,117.5,180.0,182.5,167.5,1
50.417,117.5,180.0,182.5,167.5,1
50.5,117.5,180.0,182.5,167.5,1
50.583,117.5,180.0,182.5,167.5,1
50.667,117.5,180.0,182.5,167.5,1
50.75,117.5,180.0,182.5,167.5,1
50.833,117.5,180.0,182.5,167.5,1
50.917,117.5,180.0,182.5,167.5,1
51.0,117.5,182.5,182.5,167.5,1
51.083,117.5,182.5,182.5,167.5,1
51.167,117.5,182.5,182.5,167.5,1
51.25,117.5,182.5,182.5,167.5,1
51.333,117.5,182.5,182.5,167.5,1
51.417,117.5,182.5,182.5,167.5,2
51.5,117.5,182.5,182.5,167.5,2
51.583,117.5,182.5,182.5,167.5,2
51.667,117.5,182.5,182.5,170.0,2
51.75,117.5,182.5,182.5,170.0,2
51.833,117.5,182.5,182.5,170.0,2
51.917,117.5,182.5,182.5,170.0,2
52.0,117.5,182.5,182.5,170.0,2
52.083,117.5,182.5,182.5,170.0,2
52.167,117.5,182.5,182.5,170.0,2
52.25,117.5,182.5,182.5,170.0,2
52.333,117.5,182.5,182.5,170.0,2
52.417,117.5,182.5,182.5,170.0,2
52.5,117.5,182.5,182.5,170.0,2
52.583,117.5,182.5,182.5,170.0,2
52.667,117.5,182.5,182.5,170.0,2
52.75,117.5,185.0,182.5,172.5,2
52.833,117.5,185.0,182.5,172.5,2
52.917,117.5,185.0,182.5,172.5,2
53.0,117.5,185.0,182.5,172.5,2
